Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,27661984.95336914,22189035.95336914
Z3-L07,ok,Track,192.168.123.234,-6,22121198.965820312,22098639.965820312
Z4-L08,ok,Track,192.168.123.154,-9,22164699.971923828,22160755.971923828
Z2-L08,ok,Track,192.168.123.213,-9,46948447.9765625,22204740.9765625
Z1-L13,ok,Track,192.168.123.218,-9,22045198.98095703,22045203.98095703
Z1-L05,ok,Track,192.168.123.152,-9,22061016.985839844,22061020.985839844
Z3-L09,ok,Track,192.168.123.173,-9,22070997.989990234,22071009.989990234
Z3-L10,ok,Track,192.168.123.242,-9,22150649.994384766,22141113.994384766
Z3-L06,ok,Track,192.168.123.236,-6,22079309.998779297,22079326.998779297
Z4-L07,ok,Track,192.168.123.178,-9,22140288.003173828,22140303.003173828
Z4-L03,ok,Track,192.168.123.225,-9,22120391.00756836,22120408.00756836
Z2-L01,ok,Track,192.168.123.247,-9,22073243.01147461,22073257.01147461
Z1-L12,ok,Track,192.168.123.209,-9,22111230.01611328,22107893.01611328
Z1-L04,ok,Track,192.168.123.176,-9,22050892.020263672,22050498.020263672
Z4-L05,ok,Track,192.168.123.235,-9,22131604.024658203,22121099.024658203
Z4-L04,ok,Track,192.168.123.239,-9,22128849.029052734,22120304.029052734
Z4-L01,ok,Track,192.168.123.186,-9,22065142.033203125,22065156.033203125
Z1-L03,ok,Track,192.168.123.163,-9,22014474.037841797,22014484.037841797
Z5-L03,ok,Track,192.168.123.198,-6,24187748.041992188,22196440.041992188
Z1-L07,ok,Track,192.168.123.181,-9,22028555.04638672,22028561.04638672
Z1-L08,ok,Track,192.168.123.189,-9,22066668.05029297,22066679.05029297
Z3-L03,ok,Track,192.168.123.167,-9,22072536.05419922,22072558.05419922
Z3-L04,ok,Track,192.168.123.212,-9,22095616.05859375,22080129.05859375
Z2-L03,ok,Track,192.168.123.196,-9,22080595.06225586,22080523.06225586
Z1-L11,ok,Track,192.168.123.184,-9,22022766.068115234,22022769.068115234
Z3-L02,ok,Track,192.168.123.161,-6,22064220.072509766,22064231.072509766
Z2-L06,ok,Track,192.168.123.245,-9,22161654.076904297,22161675.076904297
Z5-L02,ok,Track,192.168.123.244,-6,22074252.081054688,22072558.081054688
Z2-L07,ok,Track,192.168.123.229,-9,22046818.085205078,22046826.085205078
Z3-L11,ok,Track,192.168.123.201,-9,22058671.08959961,22058680.08959961
Z1-L10,ok,Track,192.168.123.246,-9,22052096.09350586,22051900.09350586
Z4-L02,ok,Track,192.168.123.240,-9,22118952.09790039,22118238.09790039
Z3-L01,ok,Track,192.168.123.228,-6,22042844.10180664,22042854.10180664
Z5-L01,ok,Track,192.168.123.248,-6,22081232.10595703,22078403.10595703
Z1-L09,ok,Track,192.168.123.191,-9,22018740.110107422,22018742.110107422
Z2-L09,ok,Track,192.168.123.221,-9,22051600.11743164,22051604.11743164
Z3-L05,ok,Track,192.168.123.224,-6,22080211.12158203,22080223.12158203
Z5-L04,ok,Track,192.168.123.226,-6,38029889.12548828,22168108.12548828
Z2-L02,ok,Track,192.168.123.215,-9,46970874.12963867,22175408.129638672
Z4-L09,ok,Track,192.168.123.168,-9,22163597.133789062,22163120.133789062
Z1-L14,ok,Track,192.168.123.227,-9,22167469.138427734,22155305.138427734
Z4-L11,ok,Track,192.168.123.185,-9,22205340.142333984,22198982.142333984
Z2-L04,ok,Track,192.168.123.190,-9,24186005.146484375,24186015.146484375
Z2-L05,ok,Track,192.168.123.217,-9,21999734.150878906,21999739.150878906
Z4-L06,ok,Track,192.168.123.249,-9,22181670.155029297,22173304.155029297
Z3-L12,ok,Track,192.168.123.238,-9,22154260.159423828,22130892.159423828
