Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,161.037353515625,173.037353515625
Z4-L08,ok,Track,192.168.123.154,-9,9018.052490234375,67.052490234375
Z2-L08,ok,Track,192.168.123.156,-9,32.05859375,46.05859375
Z1-L13,ok,Track,192.168.123.165,-9,139.062744140625,145.062744140625
Z1-L05,ok,Track,192.168.123.152,-9,100654.0673828125,17808.0673828125
Z3-L09,ok,Track,192.168.123.173,-9,158002.072265625,157395.072265625
Z3-L10,ok,Track,192.168.123.225,-9,1384.07666015625,1393.07666015625
Z4-L03,waiting,Track,None,-9,1607960296759.0808,1393.080810546875
Z4-L07,ok,Track,192.168.123.178,-9,61.088134765625,67.088134765625
Z1-L12,ok,Track,192.168.123.237,-9,162.092529296875,173.092529296875
Z1-L10,waiting,Track,None,-9,1607960296759.0967,173.0966796875
Z1-L04,ok,Track,192.168.123.176,-9,12481.10107421875,9549.10107421875
Z4-L05,failed,Track,192.168.123.235,-9,876167397.1057129,876167404.1057129
Z4-L04,failed,Track,192.168.123.226,-9,876167399.1103516,876167404.1103516
Z4-L01,failed,Track,192.168.123.186,-9,876167389.1147461,876167404.1147461
Z1-L03,ok,Track,192.168.123.163,-9,159829.11938476562,159842.11938476562
Z1-L01,failed,Track,192.168.123.198,-9,205813857.12402344,205813862.12402344
Z1-L07,ok,Track,192.168.123.181,-9,199395.12866210938,186885.12866210938
Z1-L08,ok,Track,192.168.123.189,-9,159112.13256835938,159123.13256835938
Z3-L03,ok,Track,192.168.123.167,-9,141508.13671875,141513.13671875
Z3-L04,ok,Track,192.168.123.212,-9,16469.14111328125,16474.14111328125
Z2-L03,ok,Track,192.168.123.196,-9,2161.145263671875,46.145263671875
Z1-L11,ok,Track,192.168.123.184,-9,165726.14965820312,12633.149658203125
Z3-L02,ok,Track,192.168.123.161,-9,205781238.15356445,205781246.15356445
Z2-L06,ok,Track,192.168.123.245,-9,69.158203125,46.158203125
Z1-L02,ok,Track,192.168.123.201,-9,205812523.16235352,205812533.16235352
Z2-L07,ok,Track,192.168.123.230,-9,41.166748046875,45.166748046875
Z4-L02,failed,Track,192.168.123.188,-9,876167379.1721191,876167404.1721191
Z3-L01,failed,Track,192.168.123.228,-9,205828594.1767578,205827235.1767578
Z1-L09,ok,Track,192.168.123.191,-9,172321.1806640625,172329.1806640625
Z2-L09,ok,Moved,192.168.123.221,-9,1048637383.1850586,1048637394.1850586
Z2-L02,ok,Track,192.168.123.215,-9,30.18994140625,46.18994140625
Z4-L09,ok,Track,192.168.123.168,-9,52.19384765625,46.19384765625
Z1-L14,ok,Track,192.168.123.227,-9,31.19775390625,46.19775390625
Z2-L01,waiting,Track,None,-9,1607960296759.2017,46.20166015625
Z3-L11,waiting,Track,None,-9,1607960296759.208,46.2080078125
Z4-L11,ok,Track,192.168.123.185,-9,15668.212158203125,206.212158203125
Z2-L04,ok,Track,192.168.123.190,-9,8189.216552734375,6956.216552734375
Z2-L05,ok,Track,192.168.123.204,-9,40.22119140625,46.22119140625
Z4-L06,failed,Track,192.168.123.249,-9,876167833.2248535,876167707.2248535
Z3-L12,ok,Track,192.168.123.193,-9,62.229248046875,64.229248046875
