Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,10409420.880371094,10409430.880371094
Z3-L07,ok,Track,192.168.123.234,-6,72471762.8930664,72471578.8930664
Z4-L08,ok,Track,192.168.123.154,-9,4366.897705078125,4370.897705078125
Z2-L08,ok,Track,192.168.123.213,-9,10984981.90209961,6582686.902099609
Z1-L13,ok,Track,192.168.123.218,-9,11084235.90625,11084246.90625
Z1-L05,ok,Track,192.168.123.152,-9,72409359.91015625,72409362.91015625
Z3-L09,ok,Track,192.168.123.173,-9,72417125.9140625,72417133.9140625
Z3-L10,ok,Track,192.168.123.242,-9,72498045.91748047,72497940.91748047
Z3-L06,ok,Track,192.168.123.236,-6,72465451.92138672,72465454.92138672
Z4-L07,ok,Track,192.168.123.178,-9,459498.93603515625,459509.93603515625
Z4-L03,ok,Track,192.168.123.225,-9,72492526.93969727,10982013.939697266
Z2-L01,ok,Track,192.168.123.247,-9,72416338.94311523,72416350.94311523
Z1-L12,ok,Track,192.168.123.209,-9,10412771.946289062,10412774.946289062
Z1-L04,ok,Track,192.168.123.176,-9,72400199.94995117,72400209.94995117
Z4-L05,ok,Track,192.168.123.235,-9,110.953369140625,9.953369140625
Z4-L04,ok,Track,192.168.123.239,-9,897935.9567871094,897942.9567871094
Z4-L01,ok,Track,192.168.123.186,-9,10989238.960205078,10989254.960205078
Z1-L03,ok,Track,192.168.123.163,-9,72391035.96386719,72382559.96386719
Z5-L03,ok,Track,192.168.123.198,-6,2066421.966796875,2066337.966796875
Z1-L07,ok,Track,192.168.123.181,-9,72392562.97045898,72392569.97045898
Z1-L08,ok,Track,192.168.123.189,-9,72422916.97387695,72412692.97387695
Z3-L03,ok,Track,192.168.123.167,-9,72429845.97680664,72429853.97680664
Z3-L04,ok,Track,192.168.123.212,-9,72457227.98022461,72432933.98022461
Z2-L03,ok,Track,192.168.123.196,-9,10990056.983642578,2073039.9836425781
Z1-L11,ok,Track,192.168.123.184,-9,72340711.98706055,72340716.98706055
Z3-L02,ok,Track,192.168.123.161,-6,10991754.990478516,10989844.990478516
Z2-L06,ok,Track,192.168.123.245,-9,1699440.994140625,1699450.994140625
Z5-L02,ok,Track,192.168.123.244,-6,80851.99829101562,80854.99829101562
Z2-L07,ok,Track,192.168.123.229,-9,11068869.001953125,11065150.001953125
Z3-L11,ok,Track,192.168.123.201,-9,72412267.00561523,72412278.00561523
Z1-L10,ok,Track,192.168.123.246,-9,72421582.00878906,72421597.00878906
Z4-L02,ok,Track,192.168.123.240,-9,1400568.0122070312,1400569.0122070312
Z3-L01,ok,Track,192.168.123.228,-6,72399897.01586914,72399905.01586914
Z5-L01,ok,Track,192.168.123.248,-6,2066130.0190429688,2066134.0190429688
Z1-L09,ok,Track,192.168.123.191,-9,72367892.02270508,72367894.02270508
Z2-L09,ok,Track,192.168.123.221,-9,1701623.0275878906,1701625.0275878906
Z3-L05,ok,Track,192.168.123.224,-6,72469611.03100586,72469618.03100586
Z5-L04,ok,Track,192.168.123.226,-6,2066423.0341796875,2066434.0341796875
Z2-L02,ok,Track,192.168.123.215,-9,11007408.037353516,11007409.037353516
Z4-L09,ok,Track,192.168.123.168,-9,2066521.0407714844,2066134.0407714844
Z1-L14,ok,Track,192.168.123.227,-9,1703435.0441894531,1703437.0441894531
Z4-L11,ok,Track,192.168.123.185,-9,28941.04736328125,25953.04736328125
Z2-L04,ok,Track,192.168.123.190,-9,2066231.0510253906,2066235.0510253906
Z2-L05,ok,Track,192.168.123.217,-9,10990047.05444336,10988856.05444336
Z4-L06,ok,Track,192.168.123.249,-9,897358.0576171875,897363.0576171875
Z3-L12,ok,Track,192.168.123.238,-9,10206795.061035156,10206804.061035156
