Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609181677055.4456,1609181677055.4456
Z4-L08,ok,Track,192.168.123.154,-9,1609181677055.4622,1609181677055.4622
Z2-L08,ok,Track,192.168.123.156,-9,1609181677055.4668,1609181677055.4668
Z1-L13,ok,Track,192.168.123.165,-9,1609181677055.4717,1609181677055.4717
Z1-L05,ok,Track,192.168.123.152,-9,1609181677055.4758,1609181677055.4758
Z3-L09,ok,Track,192.168.123.173,-9,1609181677055.4795,1609181677055.4795
Z3-L10,ok,Track,192.168.123.225,-9,1609181677055.4834,1609181677055.4834
Z4-L03,waiting,Track,None,-9,1609181677055.487,1609181677055.487
Z4-L07,ok,Track,192.168.123.178,-9,1609181677055.4944,1609181677055.4944
Z1-L12,ok,Track,192.168.123.237,-9,1609181677055.498,1609181677055.498
Z1-L10,waiting,Track,None,-9,1609181677055.5037,1609181677055.5037
Z1-L04,ok,Track,192.168.123.176,-9,1609181677055.5078,1609181677055.5078
Z4-L05,waiting,Track,None,-9,1609181677055.5117,1609181677055.5117
Z4-L04,waiting,Track,None,-9,1609181677055.5164,1609181677055.5164
Z4-L01,waiting,Track,None,-9,1609181677055.5203,1609181677055.5203
Z1-L03,ok,Track,192.168.123.163,-9,1609181677055.5247,1609181677055.5247
Z1-L01,ok,Track,192.168.123.198,-9,1609181677055.5283,1609181677055.5283
Z1-L07,ok,Track,192.168.123.181,-9,1609181677055.5322,1609181677055.5322
Z1-L08,ok,Track,192.168.123.189,-9,1609181677055.5361,1609181677055.5361
Z3-L03,ok,Track,192.168.123.167,-9,1609181677055.5403,1609181677055.5403
Z3-L04,ok,Track,192.168.123.212,-9,1609181677055.5442,1609181677055.5442
Z2-L03,ok,Track,192.168.123.196,-9,1609181677055.5479,1609181677055.5479
Z1-L11,ok,Track,192.168.123.184,-9,1609181677055.5518,1609181677055.5518
Z3-L02,ok,Track,192.168.123.161,-9,1609181677055.5557,1609181677055.5557
Z2-L06,ok,Track,192.168.123.245,-9,1609181677055.5596,1609181677055.5596
Z1-L02,ok,Track,192.168.123.201,-9,1609181677055.5637,1609181677055.5637
Z2-L07,ok,Track,192.168.123.230,-9,1609181677055.5674,1609181677055.5674
Z4-L02,waiting,Track,None,-9,1609181677055.5715,1609181677055.5715
Z3-L01,ok,Track,192.168.123.228,-9,1609181677055.5757,1609181677055.5757
Z1-L09,ok,Track,192.168.123.191,-9,1609181677055.5793,1609181677055.5793
Z2-L09,ok,Moved,192.168.123.221,-9,1609181677055.5835,1609181677055.5835
Z2-L02,ok,Track,192.168.123.215,-9,1609181677055.5874,1609181677055.5874
Z4-L09,ok,Track,192.168.123.168,-9,1609181677055.591,1609181677055.591
Z1-L14,ok,Track,192.168.123.227,-9,1609181677055.595,1609181677055.595
Z2-L01,waiting,Track,None,-9,1609181677055.5986,1609181677055.5986
Z3-L11,waiting,Track,None,-9,1609181677055.6042,1609181677055.6042
Z4-L11,ok,Track,192.168.123.185,-9,1609181677055.6084,1609181677055.6084
Z2-L04,ok,Track,192.168.123.190,-9,1609181677055.6123,1609181677055.6123
Z2-L05,ok,Track,192.168.123.204,-9,1609181677055.6162,1609181677055.6162
Z4-L06,waiting,Track,None,-9,1609181677055.62,1609181677055.62
Z3-L12,ok,Track,192.168.123.193,-9,1609181677055.6245,1609181677055.6245
