Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,9744661.985595703,9739245.985595703
Z4-L08,ok,Track,192.168.123.154,-9,9786797.005859375,9784920.005859375
Z2-L08,ok,Track,192.168.123.156,-9,10082856.012939453,9968083.012939453
Z1-L13,ok,Track,192.168.123.165,-9,9721983.018310547,9721990.018310547
Z1-L05,ok,Track,192.168.123.152,-9,9732790.024169922,9732802.024169922
Z3-L09,ok,Track,192.168.123.173,-9,9718246.028808594,9718255.028808594
Z3-L10,ok,Track,192.168.123.225,-9,9766671.035888672,9766675.035888672
Z4-L03,waiting,Track,None,-9,1607986744316.0413,9766675.041259766
Z4-L07,ok,Track,192.168.123.178,-9,9719782.049804688,9719792.049804688
Z1-L12,ok,Track,192.168.123.237,-9,9747470.055175781,9745147.055175781
Z1-L10,waiting,Track,None,-9,1607986744316.0598,9745147.059814453
Z1-L04,ok,Track,192.168.123.176,-9,9733206.065429688,9730743.065429688
Z4-L05,failed,Track,192.168.123.235,-9,902614954.0703125,902614961.0703125
Z4-L04,failed,Track,192.168.123.226,-9,902614956.0756836,902614961.0756836
Z4-L01,failed,Track,192.168.123.186,-9,902614946.0808105,902614961.0808105
Z1-L03,ok,Track,192.168.123.163,-9,9716841.0859375,9716846.0859375
Z1-L01,failed,Track,192.168.123.198,-9,232261414.0913086,232261419.0913086
Z1-L07,ok,Track,192.168.123.181,-9,9717942.09790039,9717950.09790039
Z1-L08,ok,Track,192.168.123.189,-9,9733709.103271484,9733120.103271484
Z3-L03,ok,Track,192.168.123.167,-9,9733823.107910156,9733830.107910156
Z3-L04,ok,Track,192.168.123.212,-9,9747086.11328125,9738145.11328125
Z2-L03,ok,Track,192.168.123.196,-9,9735872.118164062,9735879.118164062
Z1-L11,ok,Track,192.168.123.184,-9,9720376.123291016,9720385.123291016
Z3-L02,ok,Track,192.168.123.161,-9,232228795.1279297,232228803.1279297
Z2-L06,ok,Track,192.168.123.245,-9,9749409.13305664,9749437.13305664
Z1-L02,ok,Track,192.168.123.201,-9,232260080.1381836,232260090.1381836
Z2-L07,ok,Track,192.168.123.230,-9,9749522.143066406,9737937.143066406
Z4-L02,failed,Track,192.168.123.188,-9,902614936.1481934,902614961.1481934
Z3-L01,ok,Track,192.168.123.228,-9,232276151.1533203,232274792.1533203
Z1-L09,ok,Track,192.168.123.191,-9,9717305.168945312,9717310.168945312
Z2-L09,ok,Moved,192.168.123.221,-9,1075084940.1733398,1075084951.1733398
Z2-L02,ok,Track,192.168.123.215,-9,9931154.17944336,9750692.17944336
Z4-L09,ok,Track,192.168.123.168,-9,9720285.18383789,9720291.18383789
Z1-L14,ok,Track,192.168.123.227,-9,9780663.187988281,9780671.187988281
Z2-L01,waiting,Track,None,-9,1607986744316.1926,9780671.192626953
Z3-L11,waiting,Track,None,-9,1607986744316.1982,9780671.198242188
Z4-L11,ok,Track,192.168.123.185,-9,9980897.204589844,9910992.204589844
Z2-L04,ok,Track,192.168.123.190,-9,10074916.211425781,10074924.211425781
Z2-L05,ok,Track,192.168.123.204,-9,9722791.215820312,9722793.215820312
Z4-L06,failed,Track,192.168.123.249,-9,902615390.2199707,902615264.2199707
Z3-L12,ok,Track,192.168.123.193,-9,9770348.224609375,9763882.224609375
