Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609144344425.2114,1609144344425.2114
Z4-L08,ok,Track,192.168.123.154,-9,1609144344425.226,1609144344425.226
Z2-L08,ok,Track,192.168.123.156,-9,1609144344425.2307,1609144344425.2307
Z1-L13,ok,Track,192.168.123.165,-9,1609144344425.2356,1609144344425.2356
Z1-L05,ok,Track,192.168.123.152,-9,1609144344425.2395,1609144344425.2395
Z3-L09,ok,Track,192.168.123.173,-9,1609144344425.2437,1609144344425.2437
Z3-L10,ok,Track,192.168.123.225,-9,1609144344425.2476,1609144344425.2476
Z4-L03,waiting,Track,None,-9,1609144344425.2515,1609144344425.2515
Z4-L07,ok,Track,192.168.123.178,-9,1609144344425.259,1609144344425.259
Z1-L12,ok,Track,192.168.123.237,-9,1609144344425.263,1609144344425.263
Z1-L10,waiting,Track,None,-9,1609144344425.2668,1609144344425.2668
Z1-L04,ok,Track,192.168.123.176,-9,1609144344425.271,1609144344425.271
Z4-L05,waiting,Track,None,-9,1609144344425.275,1609144344425.275
Z4-L04,waiting,Track,None,-9,1609144344425.2805,1609144344425.2805
Z4-L01,waiting,Track,None,-9,1609144344425.2847,1609144344425.2847
Z1-L03,ok,Track,192.168.123.163,-9,1609144344425.2888,1609144344425.2888
Z1-L01,ok,Track,192.168.123.198,-9,1609144344425.293,1609144344425.293
Z1-L07,ok,Track,192.168.123.181,-9,1609144344425.2969,1609144344425.2969
Z1-L08,ok,Track,192.168.123.189,-9,1609144344425.3008,1609144344425.3008
Z3-L03,ok,Track,192.168.123.167,-9,1609144344425.305,1609144344425.305
Z3-L04,ok,Track,192.168.123.212,-9,1609144344425.3086,1609144344425.3086
Z2-L03,ok,Track,192.168.123.196,-9,1609144344425.3125,1609144344425.3125
Z1-L11,ok,Track,192.168.123.184,-9,1609144344425.3167,1609144344425.3167
Z3-L02,ok,Track,192.168.123.161,-9,1609144344425.3206,1609144344425.3206
Z2-L06,ok,Track,192.168.123.245,-9,1609144344425.325,1609144344425.325
Z1-L02,ok,Track,192.168.123.201,-9,1609144344425.3286,1609144344425.3286
Z2-L07,ok,Track,192.168.123.230,-9,1609144344425.3325,1609144344425.3325
Z4-L02,waiting,Track,None,-9,1609144344425.3364,1609144344425.3364
Z3-L01,ok,Track,192.168.123.228,-9,1609144344425.3403,1609144344425.3403
Z1-L09,ok,Track,192.168.123.191,-9,1609144344425.3442,1609144344425.3442
Z2-L09,ok,Moved,192.168.123.221,-9,1609144344425.3481,1609144344425.3481
Z2-L02,ok,Track,192.168.123.215,-9,1609144344425.3518,1609144344425.3518
Z4-L09,ok,Track,192.168.123.168,-9,1609144344425.3557,1609144344425.3557
Z1-L14,ok,Track,192.168.123.227,-9,1609144344425.3596,1609144344425.3596
Z2-L01,waiting,Track,None,-9,1609144344425.3635,1609144344425.3635
Z3-L11,waiting,Track,None,-9,1609144344425.3691,1609144344425.3691
Z4-L11,ok,Track,192.168.123.185,-9,1609144344425.3735,1609144344425.3735
Z2-L04,ok,Track,192.168.123.190,-9,1609144344425.3774,1609144344425.3774
Z2-L05,ok,Track,192.168.123.204,-9,1609144344425.381,1609144344425.381
Z4-L06,waiting,Track,None,-9,1609144344425.3848,1609144344425.3848
Z3-L12,ok,Track,192.168.123.193,-9,1609144344425.389,1609144344425.389
