Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608699175943.684,1608699175943.684
Z4-L08,ok,Track,192.168.123.154,-9,1608699175943.6968,1608699175943.6968
Z2-L08,ok,Track,192.168.123.156,-9,1608699175943.7017,1608699175943.7017
Z1-L13,ok,Track,192.168.123.165,-9,1608699175943.7058,1608699175943.7058
Z1-L05,ok,Track,192.168.123.152,-9,1608699175943.7104,1608699175943.7104
Z3-L09,ok,Track,192.168.123.173,-9,1608699175943.7144,1608699175943.7144
Z3-L10,ok,Track,192.168.123.225,-9,1608699175943.7185,1608699175943.7185
Z4-L03,waiting,Track,None,-9,1608699175943.7224,1608699175943.7224
Z4-L07,ok,Track,192.168.123.178,-9,1608699175943.7285,1608699175943.7285
Z1-L12,ok,Track,192.168.123.237,-9,1608699175943.7324,1608699175943.7324
Z1-L10,waiting,Track,None,-9,1608699175943.7363,1608699175943.7363
Z1-L04,ok,Track,192.168.123.176,-9,1608699175943.7405,1608699175943.7405
Z4-L05,waiting,Track,None,-9,1608699175943.7441,1608699175943.7441
Z4-L04,waiting,Track,None,-9,1608699175943.7483,1608699175943.7483
Z4-L01,waiting,Track,None,-9,1608699175943.7524,1608699175943.7524
Z1-L03,ok,Track,192.168.123.163,-9,1608699175943.7566,1608699175943.7566
Z1-L01,ok,Track,192.168.123.198,-9,1608699175943.7605,1608699175943.7605
Z1-L07,ok,Track,192.168.123.181,-9,1608699175943.7642,1608699175943.7642
Z1-L08,ok,Track,192.168.123.189,-9,1608699175943.768,1608699175943.768
Z3-L03,ok,Track,192.168.123.167,-9,1608699175943.7717,1608699175943.7717
Z3-L04,ok,Track,192.168.123.212,-9,1608699175943.7756,1608699175943.7756
Z2-L03,ok,Track,192.168.123.196,-9,1608699175943.7795,1608699175943.7795
Z1-L11,ok,Track,192.168.123.184,-9,1608699175943.7834,1608699175943.7834
Z3-L02,ok,Track,192.168.123.161,-9,1608699175943.7874,1608699175943.7874
Z2-L06,ok,Track,192.168.123.245,-9,1608699175943.7925,1608699175943.7925
Z1-L02,ok,Track,192.168.123.201,-9,1608699175943.7964,1608699175943.7964
Z2-L07,ok,Track,192.168.123.230,-9,1608699175943.8003,1608699175943.8003
Z4-L02,waiting,Track,None,-9,1608699175943.8044,1608699175943.8044
Z3-L01,ok,Track,192.168.123.228,-9,1608699175943.8086,1608699175943.8086
Z1-L09,ok,Track,192.168.123.191,-9,1608699175943.8123,1608699175943.8123
Z2-L09,ok,Moved,192.168.123.221,-9,1608699175943.8164,1608699175943.8164
Z2-L02,ok,Track,192.168.123.215,-9,1608699175943.8203,1608699175943.8203
Z4-L09,ok,Track,192.168.123.168,-9,1608699175943.824,1608699175943.824
Z1-L14,ok,Track,192.168.123.227,-9,1608699175943.828,1608699175943.828
Z2-L01,waiting,Track,None,-9,1608699175943.832,1608699175943.832
Z3-L11,waiting,Track,None,-9,1608699175943.8372,1608699175943.8372
Z4-L11,ok,Track,192.168.123.185,-9,1608699175943.8413,1608699175943.8413
Z2-L04,ok,Track,192.168.123.190,-9,1608699175943.845,1608699175943.845
Z2-L05,ok,Track,192.168.123.204,-9,1608699175943.8489,1608699175943.8489
Z4-L06,waiting,Track,None,-9,1608699175943.8528,1608699175943.8528
Z3-L12,ok,Track,192.168.123.193,-9,1608699175943.857,1608699175943.857
