Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,24754.304443359375,7338.304443359375
Z4-L08,ok,Track,192.168.123.154,-9,7333.3212890625,566.3212890625
Z2-L08,ok,Track,192.168.123.156,-9,209662.32690429688,51.326904296875
Z1-L13,ok,Track,192.168.123.165,-9,4763.33203125,4775.33203125
Z1-L05,ok,Track,192.168.123.152,-9,173.33642578125,103.33642578125
Z3-L09,ok,Track,192.168.123.173,-9,366.3408203125,371.3408203125
Z3-L10,ok,Track,192.168.123.225,-9,52.344970703125,49.344970703125
Z4-L03,waiting,Track,None,-9,1607950412158.3494,49.349365234375
Z4-L07,ok,Track,192.168.123.178,-9,32.356201171875,51.356201171875
Z1-L12,ok,Track,192.168.123.237,-9,41.36181640625,50.36181640625
Z1-L10,waiting,Track,None,-9,1607950412158.366,50.365966796875
Z1-L04,ok,Track,192.168.123.176,-9,70.3720703125,83.3720703125
Z4-L05,failed,Track,192.168.123.235,-9,866282796.3762207,866282803.3762207
Z4-L04,failed,Track,192.168.123.226,-9,866282798.3811035,866282803.3811035
Z4-L01,failed,Track,192.168.123.186,-9,866282788.385498,866282803.385498
Z1-L03,ok,Track,192.168.123.163,-9,72.389892578125,83.389892578125
Z1-L01,ok,Track,192.168.123.198,-9,195929256.39379883,195929261.39379883
Z1-L07,ok,Track,192.168.123.181,-9,62.3984375,83.3984375
Z1-L08,ok,Track,192.168.123.189,-9,40.40380859375,46.40380859375
Z3-L03,ok,Track,192.168.123.167,-9,42.407958984375,45.407958984375
Z3-L04,ok,Track,192.168.123.212,-9,41.413818359375,45.413818359375
Z2-L03,ok,Track,192.168.123.196,-9,71.41796875,83.41796875
Z1-L11,ok,Track,192.168.123.184,-9,173.421875,182.421875
Z3-L02,ok,Track,192.168.123.161,-9,195896637.4255371,195896645.4255371
Z2-L06,ok,Track,192.168.123.245,-9,40.429931640625,50.429931640625
Z1-L02,failed,Track,192.168.123.201,-9,195927922.43408203,195927932.43408203
Z2-L07,ok,Track,192.168.123.230,-9,20010.438720703125,62.438720703125
Z4-L02,failed,Track,192.168.123.188,-9,866282778.4433594,866282803.4433594
Z3-L01,ok,Track,192.168.123.228,-9,195943993.44799805,195942634.44799805
Z1-L09,ok,Track,192.168.123.191,-9,41.453369140625,46.453369140625
Z2-L09,ok,Moved,192.168.123.221,-9,1038752782.4575195,1038752793.4575195
Z2-L02,ok,Track,192.168.123.215,-9,3452.46240234375,462.46240234375
Z4-L09,ok,Track,192.168.123.168,-9,31.466552734375,51.466552734375
Z1-L14,ok,Track,192.168.123.227,-9,40.470703125,50.470703125
Z2-L01,waiting,Track,None,-9,1607950412158.4746,50.474609375
Z3-L11,waiting,Track,None,-9,1607950412158.4807,50.480712890625
Z4-L11,ok,Track,192.168.123.185,-9,1538.48486328125,875.48486328125
Z2-L04,ok,Track,192.168.123.190,-9,198802.48901367188,198811.48901367188
Z2-L05,ok,Track,192.168.123.204,-9,32.49365234375,62.49365234375
Z4-L06,failed,Track,192.168.123.249,-9,866283232.4975586,866283106.4975586
Z3-L12,ok,Track,192.168.123.193,-9,42.501953125,49.501953125
