Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609051944513.2864,1609051944513.2864
Z4-L08,ok,Track,192.168.123.154,-9,1609051944513.3015,1609051944513.3015
Z2-L08,ok,Track,192.168.123.156,-9,1609051944513.3066,1609051944513.3066
Z1-L13,ok,Track,192.168.123.165,-9,1609051944513.311,1609051944513.311
Z1-L05,ok,Track,192.168.123.152,-9,1609051944513.3157,1609051944513.3157
Z3-L09,ok,Track,192.168.123.173,-9,1609051944513.3198,1609051944513.3198
Z3-L10,ok,Track,192.168.123.225,-9,1609051944513.3237,1609051944513.3237
Z4-L03,waiting,Track,None,-9,1609051944513.3276,1609051944513.3276
Z4-L07,ok,Track,192.168.123.178,-9,1609051944513.3342,1609051944513.3342
Z1-L12,ok,Track,192.168.123.237,-9,1609051944513.3384,1609051944513.3384
Z1-L10,waiting,Track,None,-9,1609051944513.3423,1609051944513.3423
Z1-L04,ok,Track,192.168.123.176,-9,1609051944513.3467,1609051944513.3467
Z4-L05,waiting,Track,None,-9,1609051944513.3508,1609051944513.3508
Z4-L04,waiting,Track,None,-9,1609051944513.3547,1609051944513.3547
Z4-L01,waiting,Track,None,-9,1609051944513.3591,1609051944513.3591
Z1-L03,ok,Track,192.168.123.163,-9,1609051944513.3647,1609051944513.3647
Z1-L01,ok,Track,192.168.123.198,-9,1609051944513.369,1609051944513.369
Z1-L07,ok,Track,192.168.123.181,-9,1609051944513.3728,1609051944513.3728
Z1-L08,ok,Track,192.168.123.189,-9,1609051944513.377,1609051944513.377
Z3-L03,ok,Track,192.168.123.167,-9,1609051944513.3809,1609051944513.3809
Z3-L04,ok,Track,192.168.123.212,-9,1609051944513.385,1609051944513.385
Z2-L03,ok,Track,192.168.123.196,-9,1609051944513.389,1609051944513.389
Z1-L11,ok,Track,192.168.123.184,-9,1609051944513.3926,1609051944513.3926
Z3-L02,ok,Track,192.168.123.161,-9,1609051944513.3967,1609051944513.3967
Z2-L06,ok,Track,192.168.123.245,-9,1609051944513.401,1609051944513.401
Z1-L02,ok,Track,192.168.123.201,-9,1609051944513.405,1609051944513.405
Z2-L07,ok,Track,192.168.123.230,-9,1609051944513.4092,1609051944513.4092
Z4-L02,waiting,Track,None,-9,1609051944513.4128,1609051944513.4128
Z3-L01,ok,Track,192.168.123.228,-9,1609051944513.4172,1609051944513.4172
Z1-L09,ok,Track,192.168.123.191,-9,1609051944513.4211,1609051944513.4211
Z2-L09,ok,Moved,192.168.123.221,-9,1609051944513.4248,1609051944513.4248
Z2-L02,ok,Track,192.168.123.215,-9,1609051944513.4287,1609051944513.4287
Z4-L09,ok,Track,192.168.123.168,-9,1609051944513.4326,1609051944513.4326
Z1-L14,ok,Track,192.168.123.227,-9,1609051944513.4365,1609051944513.4365
Z2-L01,waiting,Track,None,-9,1609051944513.4407,1609051944513.4407
Z3-L11,waiting,Track,None,-9,1609051944513.446,1609051944513.446
Z4-L11,ok,Track,192.168.123.185,-9,1609051944513.4502,1609051944513.4502
Z2-L04,ok,Track,192.168.123.190,-9,1609051944513.454,1609051944513.454
Z2-L05,ok,Track,192.168.123.204,-9,1609051944513.458,1609051944513.458
Z4-L06,waiting,Track,None,-9,1609051944513.462,1609051944513.462
Z3-L12,ok,Track,192.168.123.193,-9,1609051944513.4658,1609051944513.4658
