Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,80.68798828125,97.68798828125
Z4-L08,ok,Track,192.168.123.154,-9,950.703125,48.703125
Z2-L08,ok,Track,192.168.123.156,-9,61.708740234375,77.708740234375
Z1-L13,ok,Track,192.168.123.165,-9,9796.713134765625,8612.713134765625
Z1-L05,ok,Track,192.168.123.152,-9,2403.71826171875,2418.71826171875
Z3-L09,ok,Track,192.168.123.173,-9,7532.72265625,7540.72265625
Z3-L10,ok,Track,192.168.123.225,-9,35954.726806640625,2320.726806640625
Z4-L03,waiting,Track,None,-9,1607958982861.7312,2320.731201171875
Z4-L07,ok,Track,192.168.123.178,-9,39.73828125,48.73828125
Z1-L12,ok,Track,192.168.123.237,-9,38.742431640625,48.742431640625
Z1-L10,waiting,Track,None,-9,1607958982861.7468,48.746826171875
Z1-L04,ok,Track,192.168.123.176,-9,1324.751220703125,1342.751220703125
Z4-L05,failed,Track,192.168.123.235,-9,874853499.7553711,874853506.7553711
Z4-L04,failed,Track,192.168.123.226,-9,874853501.7600098,874853506.7600098
Z4-L01,failed,Track,192.168.123.186,-9,874853491.7644043,874853506.7644043
Z1-L03,ok,Track,192.168.123.163,-9,577892.7687988281,577904.7687988281
Z1-L01,ok,Track,192.168.123.198,-9,204499959.77319336,204499964.77319336
Z1-L07,ok,Track,192.168.123.181,-9,596454.7780761719,596471.7780761719
Z1-L08,ok,Track,192.168.123.189,-9,347461.7822265625,347481.7822265625
Z3-L03,ok,Track,192.168.123.167,-9,1212.78662109375,1219.78662109375
Z3-L04,ok,Track,192.168.123.212,-9,183.791015625,191.791015625
Z2-L03,ok,Track,192.168.123.196,-9,89.79833984375,97.79833984375
Z1-L11,ok,Track,192.168.123.184,-9,3974.802734375,3984.802734375
Z3-L02,failed,Track,192.168.123.161,-9,204467340.80688477,204467348.80688477
Z2-L06,ok,Track,192.168.123.245,-9,37.811279296875,48.811279296875
Z1-L02,ok,Track,192.168.123.201,-9,204498625.8154297,204498635.8154297
Z2-L07,ok,Track,192.168.123.230,-9,71.81982421875,77.81982421875
Z4-L02,failed,Track,192.168.123.188,-9,874853481.8237305,874853506.8237305
Z3-L01,ok,Track,192.168.123.228,-9,204514696.82788086,204513337.82788086
Z1-L09,ok,Track,192.168.123.191,-9,593530.83203125,593535.83203125
Z2-L09,ok,Moved,192.168.123.221,-9,1047323485.8361816,1047323496.8361816
Z2-L02,ok,Track,192.168.123.215,-9,80.841064453125,97.841064453125
Z4-L09,ok,Track,192.168.123.168,-9,31.844970703125,48.844970703125
Z1-L14,ok,Track,192.168.123.227,-9,242.849365234375,77.849365234375
Z2-L01,waiting,Track,None,-9,1607958982861.8535,77.853515625
Z3-L11,waiting,Track,None,-9,1607958982861.8599,77.85986328125
Z4-L11,ok,Track,192.168.123.185,-9,7731.864013671875,1714.864013671875
Z2-L04,ok,Track,192.168.123.190,-9,90.868896484375,97.868896484375
Z2-L05,ok,Track,192.168.123.204,-9,40.872802734375,48.872802734375
Z4-L06,failed,Track,192.168.123.249,-9,874853935.876709,874853809.876709
Z3-L12,ok,Track,192.168.123.193,-9,41.881103515625,46.881103515625
