Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609203823214.6223,1609203823214.6223
Z4-L08,ok,Track,192.168.123.154,-9,1609203823214.6377,1609203823214.6377
Z2-L08,ok,Track,192.168.123.156,-9,1609203823214.643,1609203823214.643
Z1-L13,ok,Track,192.168.123.165,-9,1609203823214.6472,1609203823214.6472
Z1-L05,ok,Track,192.168.123.152,-9,1609203823214.6516,1609203823214.6516
Z3-L09,ok,Track,192.168.123.173,-9,1609203823214.6555,1609203823214.6555
Z3-L10,ok,Track,192.168.123.225,-9,1609203823214.6597,1609203823214.6597
Z4-L03,waiting,Track,None,-9,1609203823214.6638,1609203823214.6638
Z4-L07,ok,Track,192.168.123.178,-9,1609203823214.6702,1609203823214.6702
Z1-L12,ok,Track,192.168.123.237,-9,1609203823214.6746,1609203823214.6746
Z1-L10,waiting,Track,None,-9,1609203823214.6782,1609203823214.6782
Z1-L04,ok,Track,192.168.123.176,-9,1609203823214.6826,1609203823214.6826
Z4-L05,waiting,Track,None,-9,1609203823214.6863,1609203823214.6863
Z4-L04,waiting,Track,None,-9,1609203823214.691,1609203823214.691
Z4-L01,waiting,Track,None,-9,1609203823214.6953,1609203823214.6953
Z1-L03,ok,Track,192.168.123.163,-9,1609203823214.6995,1609203823214.6995
Z1-L01,ok,Track,192.168.123.198,-9,1609203823214.705,1609203823214.705
Z1-L07,ok,Track,192.168.123.181,-9,1609203823214.709,1609203823214.709
Z1-L08,ok,Track,192.168.123.189,-9,1609203823214.713,1609203823214.713
Z3-L03,ok,Track,192.168.123.167,-9,1609203823214.717,1609203823214.717
Z3-L04,ok,Track,192.168.123.212,-9,1609203823214.7207,1609203823214.7207
Z2-L03,ok,Track,192.168.123.196,-9,1609203823214.7249,1609203823214.7249
Z1-L11,ok,Track,192.168.123.184,-9,1609203823214.7285,1609203823214.7285
Z3-L02,ok,Track,192.168.123.161,-9,1609203823214.7327,1609203823214.7327
Z2-L06,ok,Track,192.168.123.245,-9,1609203823214.7368,1609203823214.7368
Z1-L02,ok,Track,192.168.123.201,-9,1609203823214.7405,1609203823214.7405
Z2-L07,ok,Track,192.168.123.230,-9,1609203823214.7446,1609203823214.7446
Z4-L02,waiting,Track,None,-9,1609203823214.7483,1609203823214.7483
Z3-L01,ok,Track,192.168.123.228,-9,1609203823214.7527,1609203823214.7527
Z1-L09,ok,Track,192.168.123.191,-9,1609203823214.7566,1609203823214.7566
Z2-L09,ok,Moved,192.168.123.221,-9,1609203823214.7605,1609203823214.7605
Z2-L02,ok,Track,192.168.123.215,-9,1609203823214.7644,1609203823214.7644
Z4-L09,ok,Track,192.168.123.168,-9,1609203823214.7683,1609203823214.7683
Z1-L14,ok,Track,192.168.123.227,-9,1609203823214.772,1609203823214.772
Z2-L01,waiting,Track,None,-9,1609203823214.7761,1609203823214.7761
Z3-L11,waiting,Track,None,-9,1609203823214.7817,1609203823214.7817
Z4-L11,ok,Track,192.168.123.185,-9,1609203823214.786,1609203823214.786
Z2-L04,ok,Track,192.168.123.190,-9,1609203823214.7898,1609203823214.7898
Z2-L05,ok,Track,192.168.123.204,-9,1609203823214.7937,1609203823214.7937
Z4-L06,waiting,Track,None,-9,1609203823214.7976,1609203823214.7976
Z3-L12,ok,Track,192.168.123.193,-9,1609203823214.8013,1609203823214.8013
