Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609331984067.3496,1609331984067.3496
Z4-L08,ok,Track,192.168.123.154,-9,1609331984067.3652,1609331984067.3652
Z2-L08,ok,Track,192.168.123.156,-9,1609331984067.3699,1609331984067.3699
Z1-L13,ok,Track,192.168.123.165,-9,1609331984067.3748,1609331984067.3748
Z1-L05,ok,Track,192.168.123.152,-9,1609331984067.3787,1609331984067.3787
Z3-L09,ok,Track,192.168.123.173,-9,1609331984067.3828,1609331984067.3828
Z3-L10,ok,Track,192.168.123.225,-9,1609331984067.3875,1609331984067.3875
Z4-L03,waiting,Track,None,-9,1609331984067.393,1609331984067.393
Z4-L07,ok,Track,192.168.123.178,-9,1609331984067.4,1609331984067.4
Z1-L12,ok,Track,192.168.123.237,-9,1609331984067.4045,1609331984067.4045
Z1-L10,waiting,Track,None,-9,1609331984067.4084,1609331984067.4084
Z1-L04,ok,Track,192.168.123.176,-9,1609331984067.4133,1609331984067.4133
Z4-L05,waiting,Track,None,-9,1609331984067.4177,1609331984067.4177
Z4-L04,waiting,Track,None,-9,1609331984067.4219,1609331984067.4219
Z4-L01,waiting,Track,None,-9,1609331984067.4265,1609331984067.4265
Z1-L03,ok,Track,192.168.123.163,-9,1609331984067.4307,1609331984067.4307
Z1-L01,ok,Track,192.168.123.198,-9,1609331984067.435,1609331984067.435
Z1-L07,ok,Track,192.168.123.181,-9,1609331984067.4387,1609331984067.4387
Z1-L08,ok,Track,192.168.123.189,-9,1609331984067.4426,1609331984067.4426
Z3-L03,ok,Track,192.168.123.167,-9,1609331984067.4465,1609331984067.4465
Z3-L04,ok,Track,192.168.123.212,-9,1609331984067.4502,1609331984067.4502
Z2-L03,ok,Track,192.168.123.196,-9,1609331984067.4546,1609331984067.4546
Z1-L11,ok,Track,192.168.123.184,-9,1609331984067.4585,1609331984067.4585
Z3-L02,ok,Track,192.168.123.161,-9,1609331984067.4624,1609331984067.4624
Z2-L06,ok,Track,192.168.123.245,-9,1609331984067.4663,1609331984067.4663
Z1-L02,ok,Track,192.168.123.201,-9,1609331984067.47,1609331984067.47
Z2-L07,ok,Track,192.168.123.230,-9,1609331984067.4753,1609331984067.4753
Z4-L02,waiting,Track,None,-9,1609331984067.4795,1609331984067.4795
Z3-L01,ok,Track,192.168.123.228,-9,1609331984067.4836,1609331984067.4836
Z1-L09,ok,Track,192.168.123.191,-9,1609331984067.4878,1609331984067.4878
Z2-L09,ok,Moved,192.168.123.221,-9,1609331984067.4915,1609331984067.4915
Z2-L02,ok,Track,192.168.123.215,-9,1609331984067.4956,1609331984067.4956
Z4-L09,ok,Track,192.168.123.168,-9,1609331984067.4998,1609331984067.4998
Z1-L14,ok,Track,192.168.123.227,-9,1609331984067.5034,1609331984067.5034
Z2-L01,waiting,Track,None,-9,1609331984067.5088,1609331984067.5088
Z3-L11,waiting,Track,None,-9,1609331984067.5151,1609331984067.5151
Z4-L11,ok,Track,192.168.123.185,-9,1609331984067.5193,1609331984067.5193
Z2-L04,ok,Track,192.168.123.190,-9,1609331984067.5232,1609331984067.5232
Z2-L05,ok,Track,192.168.123.204,-9,1609331984067.5276,1609331984067.5276
Z4-L06,waiting,Track,None,-9,1609331984067.5327,1609331984067.5327
Z3-L12,ok,Track,192.168.123.193,-9,1609331984067.537,1609331984067.537
