Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,11082256.704345703,11082260.704345703
Z3-L07,ok,Track,192.168.123.234,-6,11118509.717041016,11118513.717041016
Z4-L08,ok,Track,192.168.123.154,-9,5639216.722412109,5639220.722412109
Z2-L08,ok,Track,192.168.123.213,-9,11065374.727539062,11065376.727539062
Z1-L13,ok,Track,192.168.123.218,-9,11082984.732177734,11082889.732177734
Z1-L05,ok,Track,192.168.123.152,-9,697036.736328125,582286.736328125
Z3-L09,ok,Track,192.168.123.173,-9,11781319.741455078,11781322.741455078
Z3-L10,ok,Track,192.168.123.242,-9,13731310.745605469,11169933.745605469
Z3-L06,ok,Track,192.168.123.236,-6,11822226.75024414,11822229.75024414
Z4-L07,ok,Track,192.168.123.178,-9,5640217.754638672,5640228.754638672
Z4-L03,ok,Track,192.168.123.225,-9,11166530.759521484,11165058.759521484
Z2-L01,ok,Track,192.168.123.247,-9,2140486.7639160156,2140494.7639160156
Z1-L12,ok,Track,192.168.123.209,-9,11154579.768798828,11154590.768798828
Z1-L04,ok,Track,192.168.123.176,-9,117435.77319335938,117444.77319335938
Z4-L05,ok,Track,192.168.123.235,-9,5633204.777832031,5633212.777832031
Z4-L04,ok,Track,192.168.123.239,-9,5634216.782714844,5634222.782714844
Z4-L01,ok,Track,192.168.123.186,-9,11781786.787109375,11162454.787109375
Z1-L03,ok,Track,192.168.123.163,-9,286.79150390625,295.79150390625
Z5-L03,ok,Track,192.168.123.198,-6,11028205.795654297,11028214.795654297
Z1-L07,ok,Track,192.168.123.181,-9,136477.8017578125,46369.8017578125
Z1-L08,ok,Track,192.168.123.189,-9,1285.80615234375,1291.80615234375
Z3-L03,ok,Track,192.168.123.167,-9,11088014.810546875,581288.810546875
Z3-L04,ok,Track,192.168.123.212,-9,11174286.814941406,11173880.814941406
Z2-L03,ok,Track,192.168.123.196,-9,3735101.8193359375,3735108.8193359375
Z1-L11,ok,Track,192.168.123.184,-9,3759332.8244628906,3759342.8244628906
Z3-L02,ok,Track,192.168.123.161,-6,11120531.829101562,11090386.829101562
Z2-L06,ok,Track,192.168.123.245,-9,8441523.833496094,8441531.833496094
Z5-L02,ok,Track,192.168.123.244,-6,9993667.837890625,9993672.837890625
Z2-L07,ok,Track,192.168.123.229,-9,11064746.842529297,11064749.842529297
Z3-L11,ok,Track,192.168.123.201,-9,11173770.846923828,11173683.846923828
Z1-L10,ok,Track,192.168.123.246,-9,11091731.85131836,11091738.85131836
Z4-L02,ok,Track,192.168.123.240,-9,9472307.85571289,9472315.85571289
Z3-L01,ok,Track,192.168.123.228,-6,1151363.8598632812,582287.8598632812
Z5-L01,ok,Track,192.168.123.248,-6,10982256.865478516,10982262.865478516
Z1-L09,ok,Track,192.168.123.191,-9,414947.8701171875,414949.8701171875
Z2-L09,ok,Track,192.168.123.221,-9,9991673.875488281,9991675.875488281
Z3-L05,ok,Track,192.168.123.224,-6,11785276.880371094,11785285.880371094
Z5-L04,ok,Track,192.168.123.226,-6,8891907.885009766,8891915.885009766
Z2-L02,ok,Track,192.168.123.215,-9,11091213.889160156,11090704.889160156
Z4-L09,ok,Track,192.168.123.168,-9,6693197.893798828,7005457.893798828
Z1-L14,ok,Track,192.168.123.227,-9,8156311.897949219,8156315.897949219
Z4-L11,ok,Track,192.168.123.185,-9,7679062.902099609,7283637.902099609
Z2-L04,ok,Track,192.168.123.190,-9,11061585.90625,11057554.90625
Z2-L05,ok,Track,192.168.123.217,-9,11177804.910888672,11151418.910888672
Z4-L06,ok,Track,192.168.123.249,-9,5598140.915283203,5598148.915283203
Z3-L12,ok,Track,192.168.123.238,-9,10016669.919189453,10016676.919189453
