Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,61397123.818359375,61389298.818359375
Z3-L07,ok,Track,192.168.123.234,-6,61442404.83251953,61442425.83251953
Z4-L08,ok,Track,192.168.123.154,-9,44443842.83984375,44443854.83984375
Z2-L08,ok,Track,192.168.123.213,-9,47839022.84423828,47839029.84423828
Z1-L13,ok,Track,192.168.123.218,-9,61313858.849609375,61313864.849609375
Z1-L05,ok,Track,192.168.123.152,-9,61346916.85473633,61346919.85473633
Z3-L09,ok,Track,192.168.123.173,-9,61345592.85986328,61345605.85986328
Z3-L10,ok,Track,192.168.123.242,-9,87638037.8647461,87625604.8647461
Z3-L06,ok,Track,192.168.123.236,-6,61360219.869628906,61360232.869628906
Z4-L07,ok,Track,192.168.123.178,-9,44445854.87426758,44445858.87426758
Z4-L03,ok,Track,192.168.123.225,-9,61393214.87866211,61393232.87866211
Z2-L01,ok,Track,192.168.123.247,-9,61350937.8828125,61350948.8828125
Z1-L12,ok,Track,192.168.123.209,-9,49489387.88696289,49489392.88696289
Z1-L04,ok,Track,192.168.123.176,-9,61349257.89135742,61347117.89135742
Z4-L05,ok,Track,192.168.123.235,-9,44443842.89575195,44443854.89575195
Z4-L04,ok,Track,192.168.123.239,-9,46152859.900390625,46152865.900390625
Z4-L01,ok,Track,192.168.123.186,-9,61339396.90600586,61339405.90600586
Z1-L03,ok,Track,192.168.123.163,-9,61328614.91040039,61328615.91040039
Z5-L03,ok,Track,192.168.123.198,-6,47969996.91455078,47969998.91455078
Z1-L07,ok,Track,192.168.123.181,-9,61303408.93041992,61303414.93041992
Z1-L08,ok,Track,192.168.123.189,-9,61349540.93383789,61347117.93383789
Z3-L03,ok,Track,192.168.123.167,-9,61354552.9375,61354562.9375
Z3-L04,ok,Track,192.168.123.212,-9,87636013.94140625,87636019.94140625
Z2-L03,ok,Track,192.168.123.196,-9,47845024.94506836,47842035.94506836
Z1-L11,ok,Track,192.168.123.184,-9,61305926.94897461,61305934.94897461
Z3-L02,ok,Track,192.168.123.161,-6,47839012.95263672,47839030.95263672
Z2-L06,ok,Track,192.168.123.245,-9,47834020.95629883,47834027.95629883
Z5-L02,ok,Track,192.168.123.244,-6,47890021.95996094,47890033.95996094
Z2-L07,ok,Track,192.168.123.229,-9,61371683.963378906,61368218.963378906
Z3-L11,ok,Track,192.168.123.201,-9,61342478.967285156,61342483.967285156
Z1-L10,ok,Track,192.168.123.246,-9,61370874.97241211,61347531.97241211
Z4-L02,ok,Track,192.168.123.240,-9,47838020.97607422,47838031.97607422
Z3-L01,ok,Track,192.168.123.228,-6,61331985.97973633,61331995.97973633
Z5-L01,ok,Track,192.168.123.248,-6,61380321.9831543,61373327.9831543
Z1-L09,ok,Track,192.168.123.191,-9,61302712.986816406,61302714.986816406
Z2-L09,ok,Track,192.168.123.221,-9,48268208.990478516,48268212.990478516
Z3-L05,ok,Track,192.168.123.224,-6,61382991.99560547,61383009.99560547
Z5-L04,ok,Track,192.168.123.226,-6,47970985.99926758,374802.9992675781
Z2-L02,ok,Track,192.168.123.215,-9,47839022.00292969,47839031.00292969
Z4-L09,ok,Track,192.168.123.168,-9,47693929.0065918,47691937.0065918
Z1-L14,ok,Track,192.168.123.227,-9,47834020.010253906,47834030.010253906
Z4-L11,ok,Track,192.168.123.185,-9,44444844.01489258,44444854.01489258
Z2-L04,ok,Track,192.168.123.190,-9,47839021.01855469,47839031.01855469
Z2-L05,ok,Track,192.168.123.217,-9,61286456.0222168,61286457.0222168
Z4-L06,ok,Track,192.168.123.249,-9,44442850.025390625,44442861.025390625
Z3-L12,ok,Track,192.168.123.238,-9,49352205.029296875,49352213.029296875
