Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609306979882.311,1609306979882.311
Z4-L08,ok,Track,192.168.123.154,-9,1609306979882.3267,1609306979882.3267
Z2-L08,ok,Track,192.168.123.156,-9,1609306979882.3318,1609306979882.3318
Z1-L13,ok,Track,192.168.123.165,-9,1609306979882.3367,1609306979882.3367
Z1-L05,ok,Track,192.168.123.152,-9,1609306979882.3406,1609306979882.3406
Z3-L09,ok,Track,192.168.123.173,-9,1609306979882.345,1609306979882.345
Z3-L10,ok,Track,192.168.123.225,-9,1609306979882.3489,1609306979882.3489
Z4-L03,waiting,Track,None,-9,1609306979882.3525,1609306979882.3525
Z4-L07,ok,Track,192.168.123.178,-9,1609306979882.3591,1609306979882.3591
Z1-L12,ok,Track,192.168.123.237,-9,1609306979882.363,1609306979882.363
Z1-L10,waiting,Track,None,-9,1609306979882.3687,1609306979882.3687
Z1-L04,ok,Track,192.168.123.176,-9,1609306979882.3728,1609306979882.3728
Z4-L05,waiting,Track,None,-9,1609306979882.3767,1609306979882.3767
Z4-L04,waiting,Track,None,-9,1609306979882.3806,1609306979882.3806
Z4-L01,waiting,Track,None,-9,1609306979882.3853,1609306979882.3853
Z1-L03,ok,Track,192.168.123.163,-9,1609306979882.3904,1609306979882.3904
Z1-L01,ok,Track,192.168.123.198,-9,1609306979882.3945,1609306979882.3945
Z1-L07,ok,Track,192.168.123.181,-9,1609306979882.4001,1609306979882.4001
Z1-L08,ok,Track,192.168.123.189,-9,1609306979882.404,1609306979882.404
Z3-L03,ok,Track,192.168.123.167,-9,1609306979882.4082,1609306979882.4082
Z3-L04,ok,Track,192.168.123.212,-9,1609306979882.4119,1609306979882.4119
Z2-L03,ok,Track,192.168.123.196,-9,1609306979882.4158,1609306979882.4158
Z1-L11,ok,Track,192.168.123.184,-9,1609306979882.4202,1609306979882.4202
Z3-L02,ok,Track,192.168.123.161,-9,1609306979882.4238,1609306979882.4238
Z2-L06,ok,Track,192.168.123.245,-9,1609306979882.428,1609306979882.428
Z1-L02,ok,Track,192.168.123.201,-9,1609306979882.432,1609306979882.432
Z2-L07,ok,Track,192.168.123.230,-9,1609306979882.4355,1609306979882.4355
Z4-L02,waiting,Track,None,-9,1609306979882.4397,1609306979882.4397
Z3-L01,ok,Track,192.168.123.228,-9,1609306979882.4436,1609306979882.4436
Z1-L09,ok,Track,192.168.123.191,-9,1609306979882.449,1609306979882.449
Z2-L09,ok,Moved,192.168.123.221,-9,1609306979882.453,1609306979882.453
Z2-L02,ok,Track,192.168.123.215,-9,1609306979882.4568,1609306979882.4568
Z4-L09,ok,Track,192.168.123.168,-9,1609306979882.4607,1609306979882.4607
Z1-L14,ok,Track,192.168.123.227,-9,1609306979882.4648,1609306979882.4648
Z2-L01,waiting,Track,None,-9,1609306979882.47,1609306979882.47
Z3-L11,waiting,Track,None,-9,1609306979882.4756,1609306979882.4756
Z4-L11,ok,Track,192.168.123.185,-9,1609306979882.4797,1609306979882.4797
Z2-L04,ok,Track,192.168.123.190,-9,1609306979882.4834,1609306979882.4834
Z2-L05,ok,Track,192.168.123.204,-9,1609306979882.4875,1609306979882.4875
Z4-L06,waiting,Track,None,-9,1609306979882.4915,1609306979882.4915
Z3-L12,ok,Track,192.168.123.193,-9,1609306979882.4954,1609306979882.4954
