Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,43825036.990234375,38352087.990234375
Z3-L07,ok,Track,192.168.123.234,-6,38284251.00073242,38261692.00073242
Z4-L08,ok,Track,192.168.123.154,-9,38327752.00488281,38323808.00488281
Z2-L08,ok,Track,192.168.123.213,-9,63111500.00878906,38367793.00878906
Z1-L13,ok,Track,192.168.123.218,-9,38208251.01220703,38208256.01220703
Z1-L05,ok,Track,192.168.123.152,-9,38224069.015625,38224073.015625
Z3-L09,ok,Track,192.168.123.173,-9,38234050.01977539,38234062.01977539
Z3-L10,ok,Track,192.168.123.242,-9,38313702.02319336,38304166.02319336
Z3-L06,ok,Track,192.168.123.236,-6,38242362.02685547,38242379.02685547
Z4-L07,ok,Track,192.168.123.178,-9,38303340.03125,38303355.03125
Z4-L03,ok,Track,192.168.123.225,-9,38283443.03417969,38283460.03417969
Z2-L01,ok,Track,192.168.123.247,-9,38236295.037597656,38236309.037597656
Z1-L12,ok,Track,192.168.123.209,-9,38274282.04174805,38270945.04174805
Z1-L04,ok,Track,192.168.123.176,-9,38213944.044677734,38213550.044677734
Z4-L05,ok,Track,192.168.123.235,-9,38294656.048583984,38284151.048583984
Z4-L04,ok,Track,192.168.123.239,-9,38291901.05175781,38283356.05175781
Z4-L01,ok,Track,192.168.123.186,-9,38228194.05493164,38228208.05493164
Z1-L03,ok,Track,192.168.123.163,-9,38177526.05834961,38177536.05834961
Z5-L03,ok,Track,192.168.123.198,-6,40350800.06176758,38359492.06176758
Z1-L07,ok,Track,192.168.123.181,-9,38191607.064941406,38191613.064941406
Z1-L08,ok,Track,192.168.123.189,-9,38229720.068359375,38229731.068359375
Z3-L03,ok,Track,192.168.123.167,-9,38235588.072021484,38235610.072021484
Z3-L04,ok,Track,192.168.123.212,-9,38258668.07519531,38243181.07519531
Z2-L03,ok,Track,192.168.123.196,-9,38243647.07861328,38243575.07861328
Z1-L11,ok,Track,192.168.123.184,-9,38185818.08178711,38185821.08178711
Z3-L02,ok,Track,192.168.123.161,-6,38227272.08520508,38227283.08520508
Z2-L06,ok,Track,192.168.123.245,-9,38324706.088378906,38324727.088378906
Z5-L02,ok,Track,192.168.123.244,-6,38237304.092041016,38235610.092041016
Z2-L07,ok,Track,192.168.123.229,-9,38209870.09643555,38209878.09643555
Z3-L11,ok,Track,192.168.123.201,-9,38221723.099853516,38221732.099853516
Z1-L10,ok,Track,192.168.123.246,-9,38215148.103515625,38214952.103515625
Z4-L02,ok,Track,192.168.123.240,-9,38282004.10668945,38281290.10668945
Z3-L01,ok,Track,192.168.123.228,-6,38205896.11035156,38205906.11035156
Z5-L01,ok,Track,192.168.123.248,-6,38244284.11376953,38241455.11376953
Z1-L09,ok,Track,192.168.123.191,-9,38181792.11816406,38181794.11816406
Z2-L09,ok,Track,192.168.123.221,-9,38214652.122802734,38214656.122802734
Z3-L05,ok,Track,192.168.123.224,-6,38243263.1262207,38243275.1262207
Z5-L04,ok,Track,192.168.123.226,-6,54192941.12963867,38331160.12963867
Z2-L02,ok,Track,192.168.123.215,-9,63133926.13305664,38338460.13305664
Z4-L09,ok,Track,192.168.123.168,-9,38326649.13623047,38326172.13623047
Z1-L14,ok,Track,192.168.123.227,-9,38330521.13964844,38318357.13964844
Z4-L11,ok,Track,192.168.123.185,-9,38368392.143066406,38362034.143066406
Z2-L04,ok,Track,192.168.123.190,-9,40349057.146240234,40349067.146240234
Z2-L05,ok,Track,192.168.123.217,-9,38162786.149902344,38162791.149902344
Z4-L06,ok,Track,192.168.123.249,-9,38344722.15332031,38336356.15332031
Z3-L12,ok,Track,192.168.123.238,-9,38317312.15649414,38293944.15649414
