Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,6129599.38671875,6129604.38671875
Z3-L07,ok,Track,192.168.123.234,-6,8329006.400634766,8329014.400634766
Z4-L08,ok,Track,192.168.123.154,-9,52920.40625,52928.40625
Z2-L08,ok,Track,192.168.123.213,-9,8348982.4111328125,8349007.4111328125
Z1-L13,ok,Track,192.168.123.232,-9,8491963.416015625,8491965.416015625
Z1-L05,ok,Track,192.168.123.152,-9,130024723.42041016,130024728.42041016
Z3-L09,ok,Track,192.168.123.173,-9,130024521.42504883,130024526.42504883
Z3-L10,ok,Track,192.168.123.242,-9,8351473.429931641,8349813.429931641
Z3-L06,ok,Track,192.168.123.236,-6,157788592.43432617,157788595.43432617
Z4-L07,ok,Track,192.168.123.178,-9,1280248.4389648438,1280255.4389648438
Z4-L03,ok,Track,192.168.123.225,-9,8352980.443847656,8342897.443847656
Z2-L01,ok,Track,192.168.123.202,-9,130141174.44799805,130141179.44799805
Z1-L12,ok,Track,192.168.123.206,-9,8348598.452392578,8348601.452392578
Z1-L04,ok,Track,192.168.123.187,-9,8449176.458007812,8449197.458007812
Z4-L05,ok,Track,192.168.123.235,-9,86997.46264648438,87004.46264648438
Z4-L04,ok,Track,192.168.123.239,-9,242102.466796875,242108.466796875
Z4-L01,ok,Track,192.168.123.186,-9,8349378.471435547,8348497.471435547
Z1-L03,ok,Track,192.168.123.200,-9,18091714.475830078,18091716.475830078
Z5-L03,ok,Track,192.168.123.198,-6,8344193.479980469,8344197.479980469
Z1-L07,ok,Track,192.168.123.211,-9,2157961.485107422,1793482.4851074219
Z1-L08,ok,Track,192.168.123.193,-9,7877005.4892578125,7877011.4892578125
Z3-L03,ok,Track,192.168.123.167,-9,8495494.495117188,8495506.495117188
Z3-L04,ok,Track,192.168.123.212,-9,8346856.499267578,8346860.499267578
Z2-L03,ok,Track,192.168.123.197,-9,8349296.50390625,8349307.50390625
Z1-L11,ok,Track,192.168.123.192,-9,130024409.50805664,130024417.50805664
Z3-L02,ok,Track,192.168.123.161,-6,8330699.513183594,8330708.513183594
Z2-L06,ok,Track,192.168.123.205,-9,2405403.5173339844,2405406.5173339844
Z5-L02,ok,Track,192.168.123.244,-6,369275.521484375,369281.521484375
Z2-L07,ok,Track,192.168.123.179,-9,8485970.52709961,8434387.52709961
Z3-L11,ok,Track,192.168.123.201,-9,8348395.531738281,8347798.531738281
Z1-L10,ok,Track,192.168.123.210,-9,8495383.547363281,8495394.547363281
Z4-L02,ok,Track,192.168.123.240,-9,240100.55102539062,240102.55102539062
Z3-L01,ok,Track,192.168.123.228,-6,130024196.55517578,130024205.55517578
Z5-L01,ok,Track,192.168.123.248,-6,8355438.558837891,8355475.558837891
Z1-L09,ok,Track,192.168.123.203,-9,2082.562255859375,2089.562255859375
Z2-L09,ok,Track,192.168.123.195,-9,4623229.568359375,4623233.568359375
Z3-L05,ok,Track,192.168.123.224,-6,8348201.572265625,8348207.572265625
Z5-L04,ok,Track,192.168.123.226,-6,4590232.576171875,4590242.576171875
Z2-L02,ok,Track,192.168.123.199,-9,8418920.579589844,8418929.579589844
Z4-L09,ok,Track,192.168.123.168,-9,1713438.5832519531,1713440.5832519531
Z1-L14,ok,Track,192.168.123.182,-9,5249085.587158203,5249092.587158203
Z4-L11,ok,Track,192.168.123.185,-9,53872.590576171875,53879.590576171875
Z2-L04,ok,Track,192.168.123.183,-9,8349894.594482422,8349922.594482422
Z2-L05,ok,Track,192.168.123.204,-9,8350410.598144531,8350216.598144531
Z4-L06,ok,Track,192.168.123.249,-9,878.6015625,885.6015625
Z3-L12,ok,Track,192.168.123.238,-9,8329583.605224609,8329596.605224609
