Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,5928802.7216796875,5928811.7216796875
Z3-L07,ok,Track,192.168.123.234,-6,21490650.73803711,21490670.73803711
Z4-L08,ok,Track,192.168.123.154,-9,3257.746337890625,3266.746337890625
Z2-L08,ok,Track,192.168.123.213,-9,21450092.752929688,21450102.752929688
Z1-L13,ok,Track,192.168.123.218,-9,238368547.75854492,238368552.75854492
Z1-L05,ok,Track,192.168.123.152,-9,238384365.76293945,238384369.76293945
Z3-L09,ok,Track,192.168.123.173,-9,238394346.76635742,238394358.76635742
Z3-L10,ok,Track,192.168.123.242,-9,25774160.770751953,25761727.770751953
Z3-L06,ok,Track,192.168.123.236,-6,238402658.77490234,238402675.77490234
Z4-L07,ok,Track,192.168.123.178,-9,279.778564453125,287.778564453125
Z4-L03,ok,Track,192.168.123.225,-9,25762961.782470703,21519893.782470703
Z2-L01,ok,Track,192.168.123.247,-9,238396591.78735352,238396605.78735352
Z1-L12,ok,Track,192.168.123.209,-9,21447653.791748047,21447656.791748047
Z1-L04,ok,Track,192.168.123.176,-9,238374240.79541016,238373846.79541016
Z4-L05,ok,Track,192.168.123.235,-9,278.798828125,287.798828125
Z4-L04,ok,Track,192.168.123.239,-9,280.81201171875,287.81201171875
Z4-L01,ok,Track,192.168.123.186,-9,25779438.81591797,21522269.81591797
Z1-L03,ok,Track,192.168.123.163,-9,238337822.8371582,238337832.8371582
Z5-L03,ok,Track,192.168.123.198,-6,3448106.8415527344,3448114.8415527344
Z1-L07,ok,Track,192.168.123.181,-9,238351903.84594727,238351909.84594727
Z1-L08,ok,Track,192.168.123.189,-9,238390016.84985352,238390027.84985352
Z3-L03,ok,Track,192.168.123.167,-9,25878592.854492188,25878601.854492188
Z3-L04,ok,Track,192.168.123.212,-9,25772136.858642578,25772142.858642578
Z2-L03,ok,Track,192.168.123.196,-9,21500983.86279297,21500994.86279297
Z1-L11,ok,Track,192.168.123.184,-9,238346114.86694336,238346117.86694336
Z3-L02,ok,Track,192.168.123.161,-6,21466447.87133789,21466449.87133789
Z2-L06,ok,Track,192.168.123.245,-9,5738581.875488281,5738587.875488281
Z5-L02,ok,Track,192.168.123.244,-6,560926.8798828125,560928.8798828125
Z2-L07,ok,Track,192.168.123.229,-9,25862737.884277344,25861241.884277344
Z3-L11,ok,Track,192.168.123.201,-9,25773554.888671875,25773571.888671875
Z1-L10,ok,Track,192.168.123.246,-9,238375444.89282227,238375248.89282227
Z4-L02,ok,Track,192.168.123.240,-9,279.89697265625,287.89697265625
Z3-L01,ok,Track,192.168.123.228,-6,238366192.90283203,238366202.90283203
Z5-L01,ok,Track,192.168.123.248,-6,21508496.907226562,21493240.907226562
Z1-L09,ok,Track,192.168.123.191,-9,238342088.91137695,238342090.91137695
Z2-L09,ok,Track,192.168.123.221,-9,5928804.917236328,5928810.917236328
Z3-L05,ok,Track,192.168.123.224,-6,25736886.92138672,25736890.92138672
Z5-L04,ok,Track,192.168.123.226,-6,9257374.92578125,9257379.92578125
Z2-L02,ok,Track,192.168.123.215,-9,21483529.9296875,21483541.9296875
Z4-L09,ok,Track,192.168.123.168,-9,278.93408203125,287.93408203125
Z1-L14,ok,Track,192.168.123.227,-9,21446836.938232422,21446847.938232422
Z4-L11,ok,Track,192.168.123.185,-9,2266.942626953125,2273.942626953125
Z2-L04,ok,Track,192.168.123.190,-9,3447096.9467773438,3447104.9467773438
Z2-L05,ok,Track,192.168.123.217,-9,25776581.951171875,25775701.951171875
Z4-L06,ok,Track,192.168.123.249,-9,1268.95556640625,1279.95556640625
Z3-L12,ok,Track,192.168.123.238,-9,21484772.959472656,21484777.959472656
