Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,61.93359375,67.93359375
Z3-L07,ok,Track,192.168.123.234,-9,19809.948974609375,19826.948974609375
Z4-L08,ok,Track,192.168.123.154,-9,3110.955078125,3111.955078125
Z2-L08,ok,Track,192.168.123.213,-9,7611.9599609375,84.9599609375
Z5-L05,ok,Track,192.168.123.180,-9,2944.96533203125,2954.96533203125
Z1-L13,ok,Track,192.168.123.232,-9,72.9697265625,74.9697265625
Z1-L05,ok,Track,192.168.123.152,-9,42.974365234375,67.974365234375
Z3-L09,ok,Track,192.168.123.173,-9,669.97900390625,66.97900390625
Z3-L06,ok,Track,192.168.123.236,-9,344.98388671875,369.98388671875
Z3-L10,ok,Track,192.168.123.242,-9,56255.98828125,21452.98828125
Z4-L07,ok,Track,192.168.123.178,-9,576.992431640625,585.992431640625
Z4-L03,ok,Track,192.168.123.225,-9,16914.997314453125,16928.997314453125
Z2-L01,ok,Track,192.168.123.202,-9,72.0029296875,75.0029296875
Z1-L12,ok,Track,192.168.123.206,-9,5173.007080078125,5192.007080078125
Z1-L04,ok,Track,192.168.123.187,-9,43.011474609375,10.011474609375
Z4-L05,ok,Track,192.168.123.235,-9,284.01611328125,287.01611328125
Z4-L04,ok,Track,192.168.123.239,-9,81.02001953125,85.02001953125
Z4-L01,ok,Track,192.168.123.186,-9,53.0244140625,68.0244140625
Z1-L03,ok,Track,192.168.123.200,-9,103.030029296875,10.030029296875
Z5-L06,ok,Track,192.168.123.177,-9,151917.03466796875,107088.03466796875
Z5-L03,ok,Track,192.168.123.198,-9,965.039794921875,657.039794921875
Z1-L07,ok,Track,192.168.123.211,-9,34640.0439453125,950.0439453125
Z1-L08,ok,Track,192.168.123.193,-9,54.048583984375,10.048583984375
Z3-L03,ok,Track,192.168.123.167,-9,62.052978515625,10.052978515625
Z3-L04,ok,Track,192.168.123.212,-9,52.056884765625,68.056884765625
Z2-L03,ok,Track,192.168.123.197,-9,74.060791015625,75.060791015625
Z1-L11,ok,Track,192.168.123.192,-9,395.066162109375,404.066162109375
Z3-L02,ok,Track,192.168.123.161,-9,61.070556640625,67.070556640625
Z2-L06,ok,Track,192.168.123.205,-9,82.074951171875,85.074951171875
Z5-L02,ok,Track,192.168.123.244,-9,72.0791015625,75.0791015625
Z2-L07,ok,Track,192.168.123.179,-9,63.0830078125,75.0830078125
Z3-L11,ok,Track,192.168.123.201,-9,63.0869140625,67.0869140625
Z1-L10,ok,Track,192.168.123.210,-9,52.091064453125,68.091064453125
Z4-L02,ok,Track,192.168.123.240,-9,83.09521484375,85.09521484375
Z3-L01,ok,Track,192.168.123.228,-9,64.099365234375,10.099365234375
Z5-L01,ok,Track,192.168.123.248,-9,61.103515625,75.103515625
Z2-L09,ok,Track,192.168.123.195,-9,82.107666015625,85.107666015625
Z1-L09,ok,Track,192.168.123.203,-9,42.11181640625,10.11181640625
Z3-L05,ok,Track,192.168.123.224,-9,62.115966796875,67.115966796875
Z5-L04,ok,Track,192.168.123.226,-9,9622.1201171875,3058.1201171875
Z2-L02,ok,Track,192.168.123.199,-9,62.124267578125,75.124267578125
Z4-L09,ok,Track,192.168.123.168,-9,172.12841796875,182.12841796875
Z1-L14,ok,Track,192.168.123.182,-9,73.132568359375,75.132568359375
Z4-L11,ok,Track,192.168.123.185,-9,366.13671875,371.13671875
Z2-L04,ok,Track,192.168.123.183,-9,3858.140869140625,562.140869140625
Z2-L05,ok,Track,192.168.123.204,-9,64.14501953125,75.14501953125
Z4-L06,ok,Track,192.168.123.249,-9,154.15087890625,182.15087890625
Z3-L12,ok,Track,192.168.123.238,-9,286.15478515625,287.15478515625
