Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,104749.97290039062,104758.97290039062
Z3-L07,ok,Track,192.168.123.234,-6,19862993.986328125,19863019.986328125
Z4-L08,ok,Track,192.168.123.154,-9,1000394.9921875,1000398.9921875
Z2-L08,ok,Track,192.168.123.213,-9,19738946.997314453,19738955.997314453
Z1-L13,ok,Track,192.168.123.218,-9,102154311.00195312,20079480.001953125
Z1-L05,ok,Track,192.168.123.152,-9,102187369.00683594,102187372.00683594
Z3-L09,ok,Track,192.168.123.173,-9,102186045.01147461,102186058.01147461
Z3-L10,ok,Track,192.168.123.242,-9,20023300.01611328,19949139.01611328
Z3-L06,ok,Track,192.168.123.236,-6,102200672.02050781,102200685.02050781
Z4-L07,ok,Track,192.168.123.178,-9,1020404.0251464844,1020409.0251464844
Z4-L03,ok,Track,192.168.123.225,-9,19826389.029541016,19825199.029541016
Z2-L01,ok,Track,192.168.123.247,-9,102191390.03393555,102191401.03393555
Z1-L12,ok,Track,192.168.123.209,-9,2996540.0400390625,2996546.0400390625
Z1-L04,ok,Track,192.168.123.176,-9,102189710.04467773,102187570.04467773
Z4-L05,ok,Track,192.168.123.235,-9,6601.04931640625,6604.04931640625
Z4-L04,ok,Track,192.168.123.239,-9,432037.0534667969,432047.0534667969
Z4-L01,ok,Track,192.168.123.186,-9,19765576.057861328,19765584.057861328
Z1-L03,ok,Track,192.168.123.163,-9,102169067.06201172,102169068.06201172
Z5-L03,ok,Track,192.168.123.198,-6,9373491.06616211,9373497.06616211
Z1-L07,ok,Track,192.168.123.181,-9,102143861.07055664,102143867.07055664
Z1-L08,ok,Track,192.168.123.189,-9,102189993.07495117,102187570.07495117
Z3-L03,ok,Track,192.168.123.167,-9,102195005.0793457,102195015.0793457
Z3-L04,ok,Track,192.168.123.212,-9,19823338.083251953,19823345.083251953
Z2-L03,ok,Track,192.168.123.196,-9,7591803.088134766,7591809.088134766
Z1-L11,ok,Track,192.168.123.184,-9,102146379.09326172,102146387.09326172
Z3-L02,ok,Track,192.168.123.161,-6,19834912.09790039,19834914.09790039
Z2-L06,ok,Track,192.168.123.245,-9,632136.1020507812,632144.1020507812
Z5-L02,ok,Track,192.168.123.244,-6,426036.1064453125,426046.1064453125
Z2-L07,ok,Track,192.168.123.229,-9,20071425.110595703,20062631.110595703
Z3-L11,ok,Track,192.168.123.201,-9,19919451.115478516,19919469.115478516
Z1-L10,ok,Track,192.168.123.246,-9,102211327.1196289,102187984.1196289
Z4-L02,ok,Track,192.168.123.240,-9,15643118.123779297,15643124.123779297
Z3-L01,ok,Track,192.168.123.228,-6,102172438.12792969,102172448.12792969
Z5-L01,ok,Track,192.168.123.248,-6,20106179.132080078,20021990.132080078
Z1-L09,ok,Track,192.168.123.191,-9,102143165.13671875,102143167.13671875
Z2-L09,ok,Track,192.168.123.221,-9,9726930.142333984,9726938.142333984
Z3-L05,ok,Track,192.168.123.224,-6,102223444.14697266,102223462.14697266
Z5-L04,ok,Track,192.168.123.226,-6,5095142.1513671875,5094147.1513671875
Z2-L02,ok,Track,192.168.123.215,-9,20057335.155517578,20057340.155517578
Z4-L09,ok,Track,192.168.123.168,-9,19736578.15966797,19736592.15966797
Z1-L14,ok,Track,192.168.123.227,-9,2995549.1638183594,2995553.1638183594
Z4-L11,ok,Track,192.168.123.185,-9,703256.1682128906,703260.1682128906
Z2-L04,ok,Track,192.168.123.190,-9,8972977.172363281,8972986.172363281
Z2-L05,ok,Track,192.168.123.217,-9,19739147.176513672,19739051.176513672
Z4-L06,ok,Track,192.168.123.249,-9,61714.180908203125,61724.180908203125
Z3-L12,ok,Track,192.168.123.238,-9,19760349.185302734,19760351.185302734
