Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,218029.56689453125,10622.56689453125
Z3-L07,ok,Track,192.168.123.234,-6,191364.57958984375,12466.57958984375
Z4-L08,ok,Track,192.168.123.154,-9,24599.58544921875,24603.58544921875
Z2-L08,ok,Track,192.168.123.213,-9,2830614.58984375,624355.58984375
Z1-L13,ok,Track,192.168.123.218,-9,11539.594970703125,10620.594970703125
Z1-L05,ok,Track,192.168.123.152,-9,136.599365234375,150.599365234375
Z3-L09,ok,Track,192.168.123.173,-9,2769.60400390625,2790.60400390625
Z3-L10,ok,Track,192.168.123.242,-9,321439.6086425781,214851.60864257812
Z3-L06,ok,Track,192.168.123.236,-6,7112.613525390625,7119.613525390625
Z4-L07,ok,Track,192.168.123.178,-9,24598.6181640625,11029.6181640625
Z4-L03,ok,Track,192.168.123.225,-9,201269.62231445312,201301.62231445312
Z2-L01,ok,Track,192.168.123.247,-9,10608.627197265625,10427.627197265625
Z1-L12,ok,Track,192.168.123.209,-9,11548.63134765625,11027.63134765625
Z1-L04,ok,Track,192.168.123.176,-9,428.6357421875,442.6357421875
Z4-L05,ok,Track,192.168.123.235,-9,591.6396484375,602.6396484375
Z4-L04,ok,Track,192.168.123.239,-9,590.64404296875,602.64404296875
Z4-L01,ok,Track,192.168.123.186,-9,11842.659423828125,11450.659423828125
Z1-L03,ok,Track,192.168.123.163,-9,145.6630859375,149.6630859375
Z5-L03,ok,Track,192.168.123.198,-6,221625.677734375,221123.677734375
Z1-L07,ok,Track,192.168.123.181,-9,2687.680908203125,440.680908203125
Z1-L08,ok,Track,192.168.123.189,-9,34.6845703125,41.6845703125
Z3-L03,ok,Track,192.168.123.167,-9,437.68798828125,442.68798828125
Z3-L04,ok,Track,192.168.123.212,-9,12246.691162109375,3001.691162109375
Z2-L03,ok,Track,192.168.123.196,-9,631.694580078125,643.694580078125
Z1-L11,ok,Track,192.168.123.184,-9,35.697998046875,41.697998046875
Z3-L02,ok,Track,192.168.123.161,-6,144.701171875,149.701171875
Z2-L06,ok,Track,192.168.123.245,-9,179223.70458984375,11238.70458984375
Z5-L02,ok,Track,192.168.123.244,-6,11105.708251953125,10732.708251953125
Z2-L07,ok,Track,192.168.123.229,-9,11529.71142578125,11558.71142578125
Z3-L11,ok,Track,192.168.123.201,-9,2675.71484375,2691.71484375
Z1-L10,ok,Track,192.168.123.246,-9,11437.71826171875,10620.71826171875
Z4-L02,ok,Track,192.168.123.240,-9,329814.7214355469,208017.72143554688
Z3-L01,ok,Track,192.168.123.228,-6,145.724853515625,149.724853515625
Z5-L01,ok,Track,192.168.123.248,-6,11537.728271484375,10936.728271484375
Z1-L09,ok,Track,192.168.123.191,-9,35.732666015625,41.732666015625
Z2-L09,ok,Track,192.168.123.221,-9,23778.737548828125,11767.737548828125
Z3-L05,ok,Track,192.168.123.224,-6,12338.740966796875,12363.740966796875
Z5-L04,ok,Track,192.168.123.226,-6,634399.7438964844,280594.7438964844
Z2-L02,ok,Track,192.168.123.215,-9,220169.74780273438,219694.74780273438
Z4-L09,ok,Track,192.168.123.168,-9,333556.7509765625,329914.7509765625
Z1-L14,ok,Track,192.168.123.227,-9,216765.75463867188,216775.75463867188
Z4-L11,ok,Track,192.168.123.185,-9,180713.7578125,171717.7578125
Z2-L04,ok,Track,192.168.123.190,-9,613873.7609863281,479589.7609863281
Z2-L05,ok,Track,192.168.123.217,-9,2584.764404296875,2594.764404296875
Z4-L06,ok,Track,192.168.123.249,-9,592.767822265625,602.767822265625
Z3-L12,ok,Track,192.168.123.238,-9,329603.7712402344,217176.77124023438
