Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,5108699.539306641,5108704.539306641
Z3-L07,ok,Track,192.168.123.234,-6,85881943.55200195,85881759.55200195
Z4-L08,ok,Track,192.168.123.154,-9,1632820.55859375,1632830.55859375
Z2-L08,ok,Track,192.168.123.213,-9,24395162.563476562,19992867.563476562
Z1-L13,ok,Track,192.168.123.218,-9,24494416.568115234,24494427.568115234
Z1-L05,ok,Track,192.168.123.152,-9,85819540.57226562,85819543.57226562
Z3-L09,ok,Track,192.168.123.173,-9,85827306.57666016,85827314.57666016
Z3-L10,ok,Track,192.168.123.242,-9,85908226.58105469,85908121.58105469
Z3-L06,ok,Track,192.168.123.236,-6,85875632.58544922,85875635.58544922
Z4-L07,ok,Track,192.168.123.178,-9,1633133.5895996094,1633145.5895996094
Z4-L03,ok,Track,192.168.123.225,-9,85902707.59399414,24392194.59399414
Z2-L01,ok,Track,192.168.123.247,-9,85826519.59863281,85826531.59863281
Z1-L12,ok,Track,192.168.123.209,-9,23822952.602539062,23822955.602539062
Z1-L04,ok,Track,192.168.123.176,-9,85810380.60717773,85810390.60717773
Z4-L05,ok,Track,192.168.123.235,-9,50.61181640625,56.61181640625
Z4-L04,ok,Track,192.168.123.239,-9,1317628.6164550781,1317640.6164550781
Z4-L01,ok,Track,192.168.123.186,-9,24399419.62084961,24399435.62084961
Z1-L03,ok,Track,192.168.123.163,-9,85801216.625,85792740.625
Z5-L03,ok,Track,192.168.123.198,-6,1634462.6293945312,1634477.6293945312
Z1-L07,ok,Track,192.168.123.181,-9,85802743.63378906,85802750.63378906
Z1-L08,ok,Track,192.168.123.189,-9,85833097.63793945,85822873.63793945
Z3-L03,ok,Track,192.168.123.167,-9,85840026.64208984,85840034.64208984
Z3-L04,ok,Track,192.168.123.212,-9,85867408.64624023,85843114.64624023
Z2-L03,ok,Track,192.168.123.196,-9,24400237.650634766,10252763.650634766
Z1-L11,ok,Track,192.168.123.184,-9,85750892.6550293,85750897.6550293
Z3-L02,ok,Track,192.168.123.161,-6,24401935.659423828,24400025.659423828
Z2-L06,ok,Track,192.168.123.245,-9,2568635.6638183594,2568639.6638183594
Z5-L02,ok,Track,192.168.123.244,-6,1664299.6682128906,1664742.6682128906
Z2-L07,ok,Track,192.168.123.229,-9,24479049.67211914,24475330.67211914
Z3-L11,ok,Track,192.168.123.201,-9,85822447.67651367,85822458.67651367
Z1-L10,ok,Track,192.168.123.246,-9,85831762.6821289,85831777.6821289
Z4-L02,ok,Track,192.168.123.240,-9,869427.6865234375,869438.6865234375
Z3-L01,ok,Track,192.168.123.228,-6,85810077.69091797,85810085.69091797
Z5-L01,ok,Track,192.168.123.248,-6,15476310.69506836,15476314.69506836
Z1-L09,ok,Track,192.168.123.191,-9,85778072.69946289,85778074.69946289
Z2-L09,ok,Track,192.168.123.221,-9,15111803.704833984,15111805.704833984
Z3-L05,ok,Track,192.168.123.224,-6,85879791.70947266,85879798.70947266
Z5-L04,ok,Track,192.168.123.226,-6,15476603.713378906,2600135.7133789062
Z2-L02,ok,Track,192.168.123.215,-9,24417588.717773438,24417589.717773438
Z4-L09,ok,Track,192.168.123.168,-9,1663036.7219238281,1663038.7219238281
Z1-L14,ok,Track,192.168.123.227,-9,4897425.7265625,4897436.7265625
Z4-L11,ok,Track,192.168.123.185,-9,1632516.7307128906,1632527.7307128906
Z2-L04,ok,Track,192.168.123.190,-9,1632719.7348632812,1632729.7348632812
Z2-L05,ok,Track,192.168.123.217,-9,24400227.739013672,24399036.739013672
Z4-L06,ok,Track,192.168.123.249,-9,51.7431640625,56.7431640625
Z3-L12,ok,Track,192.168.123.238,-9,23616975.747558594,10251757.747558594
