Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,38405265.55908203,38311455.55908203
Z3-L07,ok,Track,192.168.123.234,-6,38335808.5690918,38335624.5690918
Z4-L08,ok,Track,192.168.123.154,-9,38391347.57373047,38390168.57373047
Z2-L08,ok,Track,192.168.123.213,-9,38428248.57739258,38403945.57739258
Z1-L13,ok,Track,192.168.123.218,-9,38242557.58081055,38242563.58081055
Z1-L05,ok,Track,192.168.123.152,-9,38273405.584228516,38273408.584228516
Z3-L09,ok,Track,192.168.123.173,-9,38281171.587890625,38281179.587890625
Z3-L10,ok,Track,192.168.123.242,-9,38362091.591308594,38361986.591308594
Z3-L06,ok,Track,192.168.123.236,-6,38329497.5949707,38329500.5949707
Z4-L07,ok,Track,192.168.123.178,-9,38358099.59838867,38358113.59838867
Z4-L03,ok,Track,192.168.123.225,-9,38356572.6027832,38356587.6027832
Z2-L01,ok,Track,192.168.123.247,-9,38280384.607421875,38280396.607421875
Z1-L12,ok,Track,192.168.123.209,-9,38326435.610839844,38306480.610839844
Z1-L04,ok,Track,192.168.123.176,-9,38264245.61450195,38264255.61450195
Z4-L05,ok,Track,192.168.123.235,-9,38352261.618896484,38352281.618896484
Z4-L04,ok,Track,192.168.123.239,-9,38325221.62207031,38324011.62207031
Z4-L01,ok,Track,192.168.123.186,-9,38284628.62573242,38284642.62573242
Z1-L03,ok,Track,192.168.123.163,-9,38255081.62915039,38246605.62915039
Z5-L03,ok,Track,192.168.123.198,-6,38413732.63232422,38408032.63232422
Z1-L07,ok,Track,192.168.123.181,-9,38256608.63598633,38256615.63598633
Z1-L08,ok,Track,192.168.123.189,-9,38286962.6394043,38276738.6394043
Z3-L03,ok,Track,192.168.123.167,-9,38293891.642578125,38293899.642578125
Z3-L04,ok,Track,192.168.123.212,-9,38321273.645996094,38296979.645996094
Z2-L03,ok,Track,192.168.123.196,-9,38280870.64941406,38280880.64941406
Z1-L11,ok,Track,192.168.123.184,-9,38204757.65258789,38204762.65258789
Z3-L02,ok,Track,192.168.123.161,-6,38273203.65600586,38273208.65600586
Z2-L06,ok,Track,192.168.123.245,-9,38376871.66064453,38376885.66064453
Z5-L02,ok,Track,192.168.123.244,-6,38282515.66381836,38282523.66381836
Z2-L07,ok,Track,192.168.123.229,-9,38265456.66723633,38207802.66723633
Z3-L11,ok,Track,192.168.123.201,-9,38276312.6706543,38276323.6706543
Z1-L10,ok,Track,192.168.123.246,-9,38285627.673828125,38285642.673828125
Z4-L02,ok,Track,192.168.123.240,-9,38327265.677246094,38327279.677246094
Z3-L01,ok,Track,192.168.123.228,-6,38263942.68066406,38263950.68066406
Z5-L01,ok,Track,192.168.123.248,-6,38283122.68383789,38283129.68383789
Z1-L09,ok,Track,192.168.123.191,-9,38231937.68701172,38231939.68701172
Z2-L09,ok,Track,192.168.123.221,-9,38282101.69140625,38282107.69140625
Z3-L05,ok,Track,192.168.123.224,-6,38333656.69506836,38333663.69506836
Z5-L04,ok,Track,192.168.123.226,-6,38409950.69824219,38393046.69824219
Z2-L02,ok,Track,192.168.123.215,-9,38392177.701660156,38392190.701660156
Z4-L09,ok,Track,192.168.123.168,-9,38361364.705078125,38359333.705078125
Z1-L14,ok,Track,192.168.123.227,-9,38371707.708496094,38371729.708496094
Z4-L11,ok,Track,192.168.123.185,-9,38407002.71191406,37168003.71191406
Z2-L04,ok,Track,192.168.123.190,-9,38443967.71533203,38425226.71533203
Z2-L05,ok,Track,192.168.123.217,-9,38204758.71850586,38204762.71850586
Z4-L06,ok,Track,192.168.123.249,-9,38395058.72192383,38394984.72192383
Z3-L12,ok,Track,192.168.123.238,-9,38369657.725097656,38357076.725097656
