Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,13465618.983886719,13451005.983886719
Z3-L07,ok,Track,192.168.123.234,-6,13484570.995117188,13484580.995117188
Z4-L08,ok,Track,192.168.123.154,-9,13521354.999267578,13521372.999267578
Z2-L08,ok,Track,192.168.123.213,-9,13549612.003173828,13536505.003173828
Z1-L13,ok,Track,192.168.123.218,-9,13386989.00756836,13386996.00756836
Z1-L05,ok,Track,192.168.123.152,-9,13413292.010986328,13413301.010986328
Z3-L09,ok,Track,192.168.123.173,-9,13411455.014892578,13411464.014892578
Z3-L10,ok,Track,192.168.123.242,-9,13499291.018310547,13499303.018310547
Z3-L06,ok,Track,192.168.123.236,-6,13429596.022216797,13429601.022216797
Z4-L07,ok,Track,192.168.123.178,-9,13496666.025878906,13496670.025878906
Z4-L03,ok,Track,192.168.123.225,-9,13504598.029296875,13504609.029296875
Z2-L01,ok,Track,192.168.123.247,-9,13430516.033203125,13430528.033203125
Z1-L12,ok,Track,192.168.123.209,-9,13458029.037109375,13442899.037109375
Z1-L04,ok,Track,192.168.123.176,-9,13400369.040527344,13400375.040527344
Z4-L05,ok,Track,192.168.123.235,-9,13492707.044189453,13492717.044189453
Z4-L04,ok,Track,192.168.123.239,-9,13495049.047851562,13495053.047851562
Z4-L01,ok,Track,192.168.123.186,-9,13410424.051513672,13410438.051513672
Z1-L03,ok,Track,192.168.123.163,-9,13388534.055175781,13388543.055175781
Z5-L03,ok,Track,192.168.123.198,-6,13552300.05859375,13548395.05859375
Z1-L07,ok,Track,192.168.123.181,-9,13358591.06225586,13358596.06225586
Z1-L08,ok,Track,192.168.123.189,-9,13412180.065673828,13408772.065673828
Z3-L03,ok,Track,192.168.123.167,-9,13420171.069580078,13420174.069580078
Z3-L04,ok,Track,192.168.123.212,-9,13468070.073242188,13468082.073242188
Z2-L03,ok,Track,192.168.123.196,-9,13429788.076904297,13429808.076904297
Z1-L11,ok,Track,192.168.123.184,-9,13367448.080566406,13367452.080566406
Z3-L02,ok,Track,192.168.123.161,-6,13405652.084228516,13405660.084228516
Z2-L06,ok,Track,192.168.123.245,-9,13471948.087890625,13471670.087890625
Z5-L02,ok,Track,192.168.123.244,-6,13429798.091308594,13429808.091308594
Z2-L07,ok,Track,192.168.123.229,-9,37749501.0949707,37740707.0949707
Z3-L11,ok,Track,192.168.123.201,-9,13409192.099121094,13409195.099121094
Z1-L10,ok,Track,192.168.123.246,-9,13428295.102539062,13426696.102539062
Z4-L02,ok,Track,192.168.123.240,-9,13428304.106201172,13427315.106201172
Z3-L01,ok,Track,192.168.123.228,-6,13391688.10961914,13391690.10961914
Z5-L01,ok,Track,192.168.123.248,-6,13430099.11328125,13430118.11328125
Z1-L09,ok,Track,192.168.123.191,-9,13356560.11694336,13356564.11694336
Z2-L09,ok,Track,192.168.123.221,-9,13443719.123046875,13442702.123046875
Z3-L05,ok,Track,192.168.123.224,-6,13454742.126953125,13454748.126953125
Z5-L04,ok,Track,192.168.123.226,-6,17259451.130371094,13554241.130371094
Z2-L02,ok,Track,192.168.123.215,-9,13524408.134033203,13524417.134033203
Z4-L09,ok,Track,192.168.123.168,-9,13500598.137939453,13500612.137939453
Z1-L14,ok,Track,192.168.123.227,-9,13470940.141357422,13470862.141357422
Z4-L11,ok,Track,192.168.123.185,-9,13542030.145263672,13542048.145263672
Z2-L04,ok,Track,192.168.123.190,-9,13610244.148925781,13609240.148925781
Z2-L05,ok,Track,192.168.123.217,-9,13338540.15234375,13338550.15234375
Z4-L06,ok,Track,192.168.123.249,-9,13536980.15600586,13535885.15600586
Z3-L12,ok,Track,192.168.123.238,-9,13510227.159667969,13494734.159667969
