Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,862749.5173339844,856793.5173339844
Z3-L07,ok,Track,192.168.123.234,-6,1411940.5285644531,856083.5285644531
Z4-L08,ok,Track,192.168.123.154,-9,56402962.533691406,56402971.533691406
Z2-L08,ok,Track,192.168.123.213,-9,56327152.53808594,56327156.53808594
Z1-L13,ok,Track,192.168.123.232,-9,856584.5419921875,849601.5419921875
Z1-L05,ok,Track,192.168.123.152,-9,11820.546142578125,11821.546142578125
Z3-L09,ok,Track,192.168.123.173,-9,7008.55029296875,7017.55029296875
Z3-L10,ok,Track,192.168.123.242,-9,1762346.5629882812,1762365.5629882812
Z3-L06,ok,Track,192.168.123.236,-6,28504.56982421875,28507.56982421875
Z4-L07,ok,Track,192.168.123.178,-9,1591940.5920410156,1587016.5920410156
Z4-L03,ok,Track,192.168.123.225,-9,31471.598388671875,31476.598388671875
Z2-L01,ok,Track,192.168.123.202,-9,3101.60302734375,3103.60302734375
Z1-L12,ok,Track,192.168.123.206,-9,42481.607666015625,30081.607666015625
Z1-L04,ok,Track,192.168.123.187,-9,43.6123046875,47.6123046875
Z4-L05,ok,Track,192.168.123.235,-9,24717.6171875,24725.6171875
Z4-L04,ok,Track,192.168.123.239,-9,56361757.62133789,31984.621337890625
Z4-L01,ok,Track,192.168.123.186,-9,8143.6259765625,8146.6259765625
Z1-L03,ok,Track,192.168.123.200,-9,2493.63037109375,2504.63037109375
Z5-L03,ok,Track,192.168.123.198,-6,56052555.635009766,1470379.6350097656
Z1-L07,ok,Track,192.168.123.211,-9,51180.639404296875,6910.639404296875
Z1-L08,ok,Track,192.168.123.193,-9,44.643798828125,46.643798828125
Z3-L03,ok,Track,192.168.123.167,-9,83.64794921875,87.64794921875
Z3-L04,ok,Track,192.168.123.212,-9,2391.65234375,2193.65234375
Z2-L03,ok,Track,192.168.123.197,-9,10614.65625,10624.65625
Z1-L11,ok,Track,192.168.123.192,-9,2716.66015625,2718.66015625
Z3-L02,ok,Track,192.168.123.161,-6,7313.664306640625,7325.664306640625
Z2-L06,ok,Track,192.168.123.205,-9,848384.6684570312,29895.66845703125
Z5-L02,ok,Track,192.168.123.244,-6,4854.67333984375,4861.67333984375
Z2-L07,ok,Track,192.168.123.179,-9,862841.6772460938,849392.6772460938
Z3-L11,ok,Track,192.168.123.201,-9,26741.681884765625,26750.681884765625
Z1-L10,ok,Track,192.168.123.210,-9,11192.687744140625,10817.687744140625
Z4-L02,ok,Track,192.168.123.240,-9,1771271.6921386719,1768531.6921386719
Z3-L01,ok,Track,192.168.123.228,-6,437.696533203125,447.696533203125
Z5-L01,ok,Track,192.168.123.248,-6,10108.700927734375,10110.700927734375
Z1-L09,ok,Track,192.168.123.203,-9,43.705322265625,46.705322265625
Z2-L09,ok,Track,192.168.123.195,-9,848768.7109375,848674.7109375
Z3-L05,ok,Track,192.168.123.224,-6,622420.7153320312,622431.7153320312
Z5-L04,ok,Track,192.168.123.226,-6,3333820.719482422,3333824.719482422
Z2-L02,ok,Track,192.168.123.199,-9,1410928.7238769531,863162.7238769531
Z4-L09,ok,Track,192.168.123.168,-9,56323498.728271484,56323506.728271484
Z1-L14,ok,Track,192.168.123.182,-9,865877.7326660156,860506.7326660156
Z4-L11,ok,Track,192.168.123.185,-9,56366878.73706055,56366884.73706055
Z2-L04,ok,Track,192.168.123.183,-9,1592042.7412109375,863378.7412109375
Z2-L05,ok,Track,192.168.123.204,-9,8032.745849609375,8052.745849609375
Z4-L06,ok,Track,192.168.123.249,-9,56365420.75,56365427.75
Z3-L12,ok,Track,192.168.123.238,-9,56407824.75390625,31985.75390625
