Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,26519038.033935547,26425228.033935547
Z3-L07,ok,Track,192.168.123.234,-6,26449581.047851562,26449397.047851562
Z4-L08,ok,Track,192.168.123.154,-9,26505120.053222656,26503941.053222656
Z2-L08,ok,Track,192.168.123.213,-9,26542021.05834961,26517718.05834961
Z1-L13,ok,Track,192.168.123.218,-9,26356330.06274414,26356336.06274414
Z1-L05,ok,Track,192.168.123.152,-9,26387178.06689453,26387181.06689453
Z3-L09,ok,Track,192.168.123.173,-9,26394944.071044922,26394952.071044922
Z3-L10,ok,Track,192.168.123.242,-9,26475864.075683594,26475759.075683594
Z3-L06,ok,Track,192.168.123.236,-6,26443270.080078125,26443273.080078125
Z4-L07,ok,Track,192.168.123.178,-9,26471872.084472656,26471886.084472656
Z4-L03,ok,Track,192.168.123.225,-9,26470345.088867188,26470360.088867188
Z2-L01,ok,Track,192.168.123.247,-9,26394157.09326172,26394169.09326172
Z1-L12,ok,Track,192.168.123.209,-9,26440208.09741211,26420253.09741211
Z1-L04,ok,Track,192.168.123.176,-9,26378018.10205078,26378028.10205078
Z4-L05,ok,Track,192.168.123.235,-9,26466034.106445312,26466054.106445312
Z4-L04,ok,Track,192.168.123.239,-9,26438994.110839844,26437784.110839844
Z4-L01,ok,Track,192.168.123.186,-9,26398401.116455078,26398415.116455078
Z1-L03,ok,Track,192.168.123.163,-9,26368854.12109375,26360378.12109375
Z5-L03,ok,Track,192.168.123.198,-6,26527505.12524414,26521805.12524414
Z1-L07,ok,Track,192.168.123.181,-9,26370381.12939453,26370388.12939453
Z1-L08,ok,Track,192.168.123.189,-9,26400735.13330078,26390511.13330078
Z3-L03,ok,Track,192.168.123.167,-9,26407664.137695312,26407672.137695312
Z3-L04,ok,Track,192.168.123.212,-9,26435046.142089844,26410752.142089844
Z2-L03,ok,Track,192.168.123.196,-9,26394643.146484375,26394653.146484375
Z1-L11,ok,Track,192.168.123.184,-9,26318530.15234375,26318535.15234375
Z3-L02,ok,Track,192.168.123.161,-6,26386976.15649414,26386981.15649414
Z2-L06,ok,Track,192.168.123.245,-9,26490644.16064453,26490658.16064453
Z5-L02,ok,Track,192.168.123.244,-6,26396288.16455078,26396296.16455078
Z2-L07,ok,Track,192.168.123.229,-9,26379229.168701172,26321575.168701172
Z3-L11,ok,Track,192.168.123.201,-9,26390085.173095703,26390096.173095703
Z1-L10,ok,Track,192.168.123.246,-9,26399400.177490234,26399415.177490234
Z4-L02,ok,Track,192.168.123.240,-9,26441038.181884766,26441052.181884766
Z3-L01,ok,Track,192.168.123.228,-6,26377715.186035156,26377723.186035156
Z5-L01,ok,Track,192.168.123.248,-6,26396895.190429688,26396902.190429688
Z1-L09,ok,Track,192.168.123.191,-9,26345710.194580078,26345712.194580078
Z2-L09,ok,Track,192.168.123.221,-9,26395874.200195312,26395880.200195312
Z3-L05,ok,Track,192.168.123.224,-6,26447429.204345703,26447436.204345703
Z5-L04,ok,Track,192.168.123.226,-6,26523723.208740234,26506819.208740234
Z2-L02,ok,Track,192.168.123.215,-9,26505950.212890625,26505963.212890625
Z4-L09,ok,Track,192.168.123.168,-9,26475137.217285156,26473106.217285156
Z1-L14,ok,Track,192.168.123.227,-9,26485480.221679688,26485502.221679688
Z4-L11,ok,Track,192.168.123.185,-9,26520775.225585938,25281776.225585938
Z2-L04,ok,Track,192.168.123.190,-9,26557740.22998047,26538999.22998047
Z2-L05,ok,Track,192.168.123.217,-9,26318531.23388672,26318535.23388672
Z4-L06,ok,Track,192.168.123.249,-9,26508831.23779297,26508757.23779297
Z3-L12,ok,Track,192.168.123.238,-9,26483430.24194336,26470849.24194336
