Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609405062270.474,1609405062270.474
Z4-L08,ok,Track,192.168.123.154,-9,1609405062270.492,1609405062270.492
Z2-L08,ok,Track,192.168.123.156,-9,1609405062270.4983,1609405062270.4983
Z1-L13,ok,Track,192.168.123.165,-9,1609405062270.504,1609405062270.504
Z1-L05,ok,Track,192.168.123.152,-9,1609405062270.509,1609405062270.509
Z3-L09,ok,Track,192.168.123.173,-9,1609405062270.5137,1609405062270.5137
Z3-L10,ok,Track,192.168.123.225,-9,1609405062270.5188,1609405062270.5188
Z4-L03,waiting,Track,None,-9,1609405062270.525,1609405062270.525
Z4-L07,ok,Track,192.168.123.178,-9,1609405062270.5432,1609405062270.5432
Z1-L12,ok,Track,192.168.123.237,-9,1609405062270.5488,1609405062270.5488
Z1-L10,waiting,Track,None,-9,1609405062270.553,1609405062270.553
Z1-L04,ok,Track,192.168.123.176,-9,1609405062270.5583,1609405062270.5583
Z4-L05,waiting,Track,None,-9,1609405062270.5627,1609405062270.5627
Z4-L04,waiting,Track,None,-9,1609405062270.5667,1609405062270.5667
Z4-L01,waiting,Track,None,-9,1609405062270.5708,1609405062270.5708
Z1-L03,ok,Track,192.168.123.163,-9,1609405062270.575,1609405062270.575
Z1-L01,ok,Track,192.168.123.198,-9,1609405062270.5806,1609405062270.5806
Z1-L07,ok,Track,192.168.123.181,-9,1609405062270.5845,1609405062270.5845
Z1-L08,ok,Track,192.168.123.189,-9,1609405062270.59,1609405062270.59
Z3-L03,ok,Track,192.168.123.167,-9,1609405062270.5942,1609405062270.5942
Z3-L04,ok,Track,192.168.123.212,-9,1609405062270.598,1609405062270.598
Z2-L03,ok,Track,192.168.123.196,-9,1609405062270.602,1609405062270.602
Z1-L11,ok,Track,192.168.123.184,-9,1609405062270.6074,1609405062270.6074
Z3-L02,ok,Track,192.168.123.161,-9,1609405062270.6116,1609405062270.6116
Z2-L06,ok,Track,192.168.123.245,-9,1609405062270.6155,1609405062270.6155
Z1-L02,ok,Track,192.168.123.201,-9,1609405062270.6196,1609405062270.6196
Z2-L07,ok,Track,192.168.123.230,-9,1609405062270.625,1609405062270.625
Z4-L02,waiting,Track,None,-9,1609405062270.6292,1609405062270.6292
Z3-L01,ok,Track,192.168.123.228,-9,1609405062270.6335,1609405062270.6335
Z1-L09,ok,Track,192.168.123.191,-9,1609405062270.6372,1609405062270.6372
Z2-L09,ok,Moved,192.168.123.221,-9,1609405062270.6428,1609405062270.6428
Z2-L02,ok,Track,192.168.123.215,-9,1609405062270.6465,1609405062270.6465
Z4-L09,ok,Track,192.168.123.168,-9,1609405062270.6506,1609405062270.6506
Z1-L14,ok,Track,192.168.123.227,-9,1609405062270.6548,1609405062270.6548
Z2-L01,waiting,Track,None,-9,1609405062270.6584,1609405062270.6584
Z3-L11,waiting,Track,None,-9,1609405062270.6643,1609405062270.6643
Z4-L11,ok,Track,192.168.123.185,-9,1609405062270.6682,1609405062270.6682
Z2-L04,ok,Track,192.168.123.190,-9,1609405062270.6724,1609405062270.6724
Z2-L05,ok,Track,192.168.123.204,-9,1609405062270.676,1609405062270.676
Z4-L06,waiting,Track,None,-9,1609405062270.68,1609405062270.68
Z3-L12,ok,Track,192.168.123.193,-9,1609405062270.6855,1609405062270.6855
