Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609211416138.2034,1609211416138.2034
Z4-L08,ok,Track,192.168.123.154,-9,1609211416138.2192,1609211416138.2192
Z2-L08,ok,Track,192.168.123.156,-9,1609211416138.2239,1609211416138.2239
Z1-L13,ok,Track,192.168.123.165,-9,1609211416138.228,1609211416138.228
Z1-L05,ok,Track,192.168.123.152,-9,1609211416138.2322,1609211416138.2322
Z3-L09,ok,Track,192.168.123.173,-9,1609211416138.236,1609211416138.236
Z3-L10,ok,Track,192.168.123.225,-9,1609211416138.24,1609211416138.24
Z4-L03,waiting,Track,None,-9,1609211416138.2441,1609211416138.2441
Z4-L07,ok,Track,192.168.123.178,-9,1609211416138.2507,1609211416138.2507
Z1-L12,ok,Track,192.168.123.237,-9,1609211416138.2546,1609211416138.2546
Z1-L10,waiting,Track,None,-9,1609211416138.2588,1609211416138.2588
Z1-L04,ok,Track,192.168.123.176,-9,1609211416138.2627,1609211416138.2627
Z4-L05,waiting,Track,None,-9,1609211416138.2668,1609211416138.2668
Z4-L04,waiting,Track,None,-9,1609211416138.2705,1609211416138.2705
Z4-L01,waiting,Track,None,-9,1609211416138.2751,1609211416138.2751
Z1-L03,ok,Track,192.168.123.163,-9,1609211416138.2793,1609211416138.2793
Z1-L01,ok,Track,192.168.123.198,-9,1609211416138.283,1609211416138.283
Z1-L07,ok,Track,192.168.123.181,-9,1609211416138.2869,1609211416138.2869
Z1-L08,ok,Track,192.168.123.189,-9,1609211416138.2905,1609211416138.2905
Z3-L03,ok,Track,192.168.123.167,-9,1609211416138.2947,1609211416138.2947
Z3-L04,ok,Track,192.168.123.212,-9,1609211416138.2986,1609211416138.2986
Z2-L03,ok,Track,192.168.123.196,-9,1609211416138.3022,1609211416138.3022
Z1-L11,ok,Track,192.168.123.184,-9,1609211416138.3064,1609211416138.3064
Z3-L02,ok,Track,192.168.123.161,-9,1609211416138.3113,1609211416138.3113
Z2-L06,ok,Track,192.168.123.245,-9,1609211416138.3154,1609211416138.3154
Z1-L02,ok,Track,192.168.123.201,-9,1609211416138.3198,1609211416138.3198
Z2-L07,ok,Track,192.168.123.230,-9,1609211416138.3237,1609211416138.3237
Z4-L02,waiting,Track,None,-9,1609211416138.3276,1609211416138.3276
Z3-L01,ok,Track,192.168.123.228,-9,1609211416138.3313,1609211416138.3313
Z1-L09,ok,Track,192.168.123.191,-9,1609211416138.3352,1609211416138.3352
Z2-L09,ok,Moved,192.168.123.221,-9,1609211416138.339,1609211416138.339
Z2-L02,ok,Track,192.168.123.215,-9,1609211416138.343,1609211416138.343
Z4-L09,ok,Track,192.168.123.168,-9,1609211416138.347,1609211416138.347
Z1-L14,ok,Track,192.168.123.227,-9,1609211416138.351,1609211416138.351
Z2-L01,waiting,Track,None,-9,1609211416138.3547,1609211416138.3547
Z3-L11,waiting,Track,None,-9,1609211416138.3604,1609211416138.3604
Z4-L11,ok,Track,192.168.123.185,-9,1609211416138.3645,1609211416138.3645
Z2-L04,ok,Track,192.168.123.190,-9,1609211416138.3687,1609211416138.3687
Z2-L05,ok,Track,192.168.123.204,-9,1609211416138.3723,1609211416138.3723
Z4-L06,waiting,Track,None,-9,1609211416138.376,1609211416138.376
Z3-L12,ok,Track,192.168.123.193,-9,1609211416138.3801,1609211416138.3801
