Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609010184495.977,1609010184495.977
Z4-L08,ok,Track,192.168.123.154,-9,1609010184495.9924,1609010184495.9924
Z2-L08,ok,Track,192.168.123.156,-9,1609010184495.9976,1609010184495.9976
Z1-L13,ok,Track,192.168.123.165,-9,1609010184496.0017,1609010184496.0017
Z1-L05,ok,Track,192.168.123.152,-9,1609010184496.0063,1609010184496.0063
Z3-L09,ok,Track,192.168.123.173,-9,1609010184496.0103,1609010184496.0103
Z3-L10,ok,Track,192.168.123.225,-9,1609010184496.0142,1609010184496.0142
Z4-L03,waiting,Track,None,-9,1609010184496.018,1609010184496.018
Z4-L07,ok,Track,192.168.123.178,-9,1609010184496.026,1609010184496.026
Z1-L12,ok,Track,192.168.123.237,-9,1609010184496.0298,1609010184496.0298
Z1-L10,waiting,Track,None,-9,1609010184496.0342,1609010184496.0342
Z1-L04,ok,Track,192.168.123.176,-9,1609010184496.0383,1609010184496.0383
Z4-L05,waiting,Track,None,-9,1609010184496.0425,1609010184496.0425
Z4-L04,waiting,Track,None,-9,1609010184496.0466,1609010184496.0466
Z4-L01,waiting,Track,None,-9,1609010184496.0525,1609010184496.0525
Z1-L03,ok,Track,192.168.123.163,-9,1609010184496.0566,1609010184496.0566
Z1-L01,ok,Track,192.168.123.198,-9,1609010184496.062,1609010184496.062
Z1-L07,ok,Track,192.168.123.181,-9,1609010184496.0662,1609010184496.0662
Z1-L08,ok,Track,192.168.123.189,-9,1609010184496.0698,1609010184496.0698
Z3-L03,ok,Track,192.168.123.167,-9,1609010184496.074,1609010184496.074
Z3-L04,ok,Track,192.168.123.212,-9,1609010184496.078,1609010184496.078
Z2-L03,ok,Track,192.168.123.196,-9,1609010184496.0818,1609010184496.0818
Z1-L11,ok,Track,192.168.123.184,-9,1609010184496.0857,1609010184496.0857
Z3-L02,ok,Track,192.168.123.161,-9,1609010184496.0896,1609010184496.0896
Z2-L06,ok,Track,192.168.123.245,-9,1609010184496.0935,1609010184496.0935
Z1-L02,ok,Track,192.168.123.201,-9,1609010184496.0977,1609010184496.0977
Z2-L07,ok,Track,192.168.123.230,-9,1609010184496.1013,1609010184496.1013
Z4-L02,waiting,Track,None,-9,1609010184496.1055,1609010184496.1055
Z3-L01,ok,Track,192.168.123.228,-9,1609010184496.1094,1609010184496.1094
Z1-L09,ok,Track,192.168.123.191,-9,1609010184496.1138,1609010184496.1138
Z2-L09,ok,Moved,192.168.123.221,-9,1609010184496.1177,1609010184496.1177
Z2-L02,ok,Track,192.168.123.215,-9,1609010184496.1228,1609010184496.1228
Z4-L09,ok,Track,192.168.123.168,-9,1609010184496.1267,1609010184496.1267
Z1-L14,ok,Track,192.168.123.227,-9,1609010184496.1304,1609010184496.1304
Z2-L01,waiting,Track,None,-9,1609010184496.136,1609010184496.136
Z3-L11,waiting,Track,None,-9,1609010184496.1416,1609010184496.1416
Z4-L11,ok,Track,192.168.123.185,-9,1609010184496.1458,1609010184496.1458
Z2-L04,ok,Track,192.168.123.190,-9,1609010184496.1497,1609010184496.1497
Z2-L05,ok,Track,192.168.123.204,-9,1609010184496.1536,1609010184496.1536
Z4-L06,waiting,Track,None,-9,1609010184496.1575,1609010184496.1575
Z3-L12,ok,Track,192.168.123.193,-9,1609010184496.1611,1609010184496.1611
