Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,50531263.669433594,45058314.669433594
Z3-L07,ok,Track,192.168.123.234,-6,44990477.68408203,44967918.68408203
Z4-L08,ok,Track,192.168.123.154,-9,45033978.689208984,45030034.689208984
Z2-L08,ok,Track,192.168.123.213,-9,69817726.69458008,45074019.69458008
Z1-L13,ok,Track,192.168.123.218,-9,44914477.69897461,44914482.69897461
Z1-L05,ok,Track,192.168.123.152,-9,44930295.70336914,44930299.70336914
Z3-L09,ok,Track,192.168.123.173,-9,44940276.70751953,44940288.70751953
Z3-L10,ok,Track,192.168.123.242,-9,45019928.71166992,45010392.71166992
Z3-L06,ok,Track,192.168.123.236,-6,44948588.716308594,44948605.716308594
Z4-L07,ok,Track,192.168.123.178,-9,45009566.720703125,45009581.720703125
Z4-L03,ok,Track,192.168.123.225,-9,44989669.72558594,44989686.72558594
Z2-L01,ok,Track,192.168.123.247,-9,44942521.72973633,44942535.72973633
Z1-L12,ok,Track,192.168.123.209,-9,44980508.73486328,44977171.73486328
Z1-L04,ok,Track,192.168.123.176,-9,44920170.740478516,44919776.740478516
Z4-L05,ok,Track,192.168.123.235,-9,45000882.74487305,44990377.74487305
Z4-L04,ok,Track,192.168.123.239,-9,44998127.75073242,44989582.75073242
Z4-L01,ok,Track,192.168.123.186,-9,44934420.75512695,44934434.75512695
Z1-L03,ok,Track,192.168.123.163,-9,44883752.7590332,44883762.7590332
Z5-L03,ok,Track,192.168.123.198,-6,47057026.763427734,45065718.763427734
Z1-L07,ok,Track,192.168.123.181,-9,44897833.767822266,44897839.767822266
Z1-L08,ok,Track,192.168.123.189,-9,44935946.771728516,44935957.771728516
Z3-L03,ok,Track,192.168.123.167,-9,44941814.775878906,44941836.775878906
Z3-L04,ok,Track,192.168.123.212,-9,44964894.779785156,44949407.779785156
Z2-L03,ok,Track,192.168.123.196,-9,44949873.78417969,44949801.78417969
Z1-L11,ok,Track,192.168.123.184,-9,44892044.78808594,44892047.78808594
Z3-L02,ok,Track,192.168.123.161,-6,44933498.79248047,44933509.79248047
Z2-L06,ok,Track,192.168.123.245,-9,45030932.79663086,45030953.79663086
Z5-L02,ok,Track,192.168.123.244,-6,44943530.80053711,44941836.80053711
Z2-L07,ok,Track,192.168.123.229,-9,44916096.80517578,44916104.80517578
Z3-L11,ok,Track,192.168.123.201,-9,44927949.80908203,44927958.80908203
Z1-L10,ok,Track,192.168.123.246,-9,44921374.81298828,44921178.81298828
Z4-L02,ok,Track,192.168.123.240,-9,44988230.81713867,44987516.81713867
Z3-L01,ok,Track,192.168.123.228,-6,44912122.82104492,44912132.82104492
Z5-L01,ok,Track,192.168.123.248,-6,44950510.825683594,44947681.825683594
Z1-L09,ok,Track,192.168.123.191,-9,44888018.829589844,44888020.829589844
Z2-L09,ok,Track,192.168.123.221,-9,44920878.83520508,44920882.83520508
Z3-L05,ok,Track,192.168.123.224,-6,44949489.83935547,44949501.83935547
Z5-L04,ok,Track,192.168.123.226,-6,60899167.84350586,45037386.84350586
Z2-L02,ok,Track,192.168.123.215,-9,69840152.84790039,45044686.84790039
Z4-L09,ok,Track,192.168.123.168,-9,45032875.85180664,45032398.85180664
Z1-L14,ok,Track,192.168.123.227,-9,45036747.85595703,45024583.85595703
Z4-L11,ok,Track,192.168.123.185,-9,45074618.86010742,45068260.86010742
Z2-L04,ok,Track,192.168.123.190,-9,47055283.86425781,47055293.86425781
Z2-L05,ok,Track,192.168.123.217,-9,44869012.8684082,44869017.8684082
Z4-L06,ok,Track,192.168.123.249,-9,45050948.87231445,45042582.87231445
Z3-L12,ok,Track,192.168.123.238,-9,45023538.876464844,45000170.876464844
