Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,53207720.572753906,53193326.572753906
Z4-L08,ok,Track,192.168.123.154,-9,53346952.58618164,53346506.58618164
Z2-L08,ok,Track,192.168.123.156,-9,53230577.59082031,53215931.59082031
Z1-L13,ok,Track,192.168.123.165,-9,53155339.595947266,53155349.595947266
Z1-L05,ok,Track,192.168.123.152,-9,53158551.600097656,53158567.600097656
Z3-L09,ok,Track,192.168.123.173,-9,53164932.603515625,53164940.603515625
Z3-L10,ok,Track,192.168.123.225,-9,53383412.607421875,53377938.607421875
Z4-L03,waiting,Track,None,-9,1608182593185.611,53377938.611083984
Z4-L07,ok,Track,192.168.123.178,-9,53170520.61694336,53170527.61694336
Z1-L12,ok,Track,192.168.123.237,-9,53203788.62084961,53170931.62084961
Z1-L10,waiting,Track,None,-9,1608182593185.6243,53170931.62426758
Z1-L04,ok,Track,192.168.123.176,-9,53157914.62817383,53157222.62817383
Z4-L05,waiting,Track,None,-9,1608182593185.6318,53157222.63183594
Z4-L04,waiting,Track,None,-9,1608182593185.6353,53157222.635253906
Z4-L01,waiting,Track,None,-9,1608182593185.6392,53157222.639160156
Z1-L03,ok,Track,192.168.123.163,-9,52624965.642822266,52624975.642822266
Z1-L01,ok,Track,192.168.123.198,-9,53122044.646484375,52613935.646484375
Z1-L07,ok,Track,192.168.123.181,-9,52635987.650146484,52635994.650146484
Z1-L08,ok,Track,192.168.123.189,-9,53167935.653808594,53155349.653808594
Z3-L03,ok,Track,192.168.123.167,-9,53172969.65722656,53172979.65722656
Z3-L04,ok,Track,192.168.123.212,-9,53204840.66088867,53178350.66088867
Z2-L03,ok,Track,192.168.123.196,-9,53177840.66430664,53177858.66430664
Z1-L11,ok,Track,192.168.123.184,-9,52614446.66796875,52614457.66796875
Z3-L02,ok,Track,192.168.123.161,-9,52633543.67163086,52633546.67163086
Z2-L06,ok,Track,192.168.123.245,-9,53245697.67529297,53169689.67529297
Z1-L02,ok,Track,192.168.123.201,-9,52626712.67895508,52626715.67895508
Z2-L07,ok,Track,192.168.123.230,-9,53156168.682128906,53156078.682128906
Z4-L02,waiting,Track,None,-9,1608182593185.6858,53156078.685791016
Z3-L01,ok,Track,192.168.123.228,-9,52608576.689697266,52608585.689697266
Z1-L09,ok,Track,192.168.123.191,-9,52574271.693359375,52574274.693359375
Z2-L09,ok,Moved,192.168.123.221,-9,168176131.69677734,168176149.69677734
Z2-L02,ok,Track,192.168.123.215,-9,53211571.70043945,53206698.70043945
Z4-L09,ok,Track,192.168.123.168,-9,53172369.7043457,53172375.7043457
Z1-L14,ok,Track,192.168.123.227,-9,53188383.70751953,53188407.70751953
Z2-L01,waiting,Track,None,-9,1608182593185.7112,53188407.71118164
Z3-L11,waiting,Track,None,-9,1608182593185.7158,53188407.71582031
Z4-L11,ok,Track,192.168.123.185,-9,53287735.71972656,53283668.71972656
Z2-L04,ok,Track,192.168.123.190,-9,53192780.72314453,53192792.72314453
Z2-L05,ok,Track,192.168.123.204,-9,52629814.7265625,52629816.7265625
Z4-L06,waiting,Track,None,-9,1608182593185.7314,52629816.73144531
Z3-L12,ok,Track,192.168.123.193,-9,53332161.73510742,53332166.73510742
