Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609206987040.7,1609206987040.7
Z4-L08,ok,Track,192.168.123.154,-9,1609206987040.712,1609206987040.712
Z2-L08,ok,Track,192.168.123.156,-9,1609206987040.7166,1609206987040.7166
Z1-L13,ok,Track,192.168.123.165,-9,1609206987040.7205,1609206987040.7205
Z1-L05,ok,Track,192.168.123.152,-9,1609206987040.724,1609206987040.724
Z3-L09,ok,Track,192.168.123.173,-9,1609206987040.7275,1609206987040.7275
Z3-L10,ok,Track,192.168.123.225,-9,1609206987040.731,1609206987040.731
Z4-L03,waiting,Track,None,-9,1609206987040.7344,1609206987040.7344
Z4-L07,ok,Track,192.168.123.178,-9,1609206987040.7395,1609206987040.7395
Z1-L12,ok,Track,192.168.123.237,-9,1609206987040.743,1609206987040.743
Z1-L10,waiting,Track,None,-9,1609206987040.746,1609206987040.746
Z1-L04,ok,Track,192.168.123.176,-9,1609206987040.7495,1609206987040.7495
Z4-L05,waiting,Track,None,-9,1609206987040.753,1609206987040.753
Z4-L04,waiting,Track,None,-9,1609206987040.7566,1609206987040.7566
Z4-L01,waiting,Track,None,-9,1609206987040.7603,1609206987040.7603
Z1-L03,ok,Track,192.168.123.163,-9,1609206987040.7642,1609206987040.7642
Z1-L01,ok,Track,192.168.123.198,-9,1609206987040.7673,1609206987040.7673
Z1-L07,ok,Track,192.168.123.181,-9,1609206987040.7705,1609206987040.7705
Z1-L08,ok,Track,192.168.123.189,-9,1609206987040.774,1609206987040.774
Z3-L03,ok,Track,192.168.123.167,-9,1609206987040.7783,1609206987040.7783
Z3-L04,ok,Track,192.168.123.212,-9,1609206987040.782,1609206987040.782
Z2-L03,ok,Track,192.168.123.196,-9,1609206987040.7854,1609206987040.7854
Z1-L11,ok,Track,192.168.123.184,-9,1609206987040.7886,1609206987040.7886
Z3-L02,ok,Track,192.168.123.161,-9,1609206987040.792,1609206987040.792
Z2-L06,ok,Track,192.168.123.245,-9,1609206987040.7954,1609206987040.7954
Z1-L02,ok,Track,192.168.123.201,-9,1609206987040.7988,1609206987040.7988
Z2-L07,ok,Track,192.168.123.230,-9,1609206987040.8022,1609206987040.8022
Z4-L02,waiting,Track,None,-9,1609206987040.8057,1609206987040.8057
Z3-L01,ok,Track,192.168.123.228,-9,1609206987040.8088,1609206987040.8088
Z1-L09,ok,Track,192.168.123.191,-9,1609206987040.8123,1609206987040.8123
Z2-L09,ok,Moved,192.168.123.221,-9,1609206987040.8157,1609206987040.8157
Z2-L02,ok,Track,192.168.123.215,-9,1609206987040.8188,1609206987040.8188
Z4-L09,ok,Track,192.168.123.168,-9,1609206987040.8223,1609206987040.8223
Z1-L14,ok,Track,192.168.123.227,-9,1609206987040.8254,1609206987040.8254
Z2-L01,waiting,Track,None,-9,1609206987040.8286,1609206987040.8286
Z3-L11,waiting,Track,None,-9,1609206987040.8333,1609206987040.8333
Z4-L11,ok,Track,192.168.123.185,-9,1609206987040.837,1609206987040.837
Z2-L04,ok,Track,192.168.123.190,-9,1609206987040.84,1609206987040.84
Z2-L05,ok,Track,192.168.123.204,-9,1609206987040.8435,1609206987040.8435
Z4-L06,waiting,Track,None,-9,1609206987040.847,1609206987040.847
Z3-L12,ok,Track,192.168.123.193,-9,1609206987040.8503,1609206987040.8503
