Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608591868905.8992,1608591868905.8992
Z4-L08,ok,Track,192.168.123.154,-9,1608591868905.9124,1608591868905.9124
Z2-L08,ok,Track,192.168.123.156,-9,1608591868905.9167,1608591868905.9167
Z1-L13,ok,Track,192.168.123.165,-9,1608591868905.9202,1608591868905.9202
Z1-L05,ok,Track,192.168.123.152,-9,1608591868905.924,1608591868905.924
Z3-L09,ok,Track,192.168.123.173,-9,1608591868905.9275,1608591868905.9275
Z3-L10,ok,Track,192.168.123.225,-9,1608591868905.9307,1608591868905.9307
Z4-L03,waiting,Track,None,-9,1608591868905.9346,1608591868905.9346
Z4-L07,ok,Track,192.168.123.178,-9,1608591868905.94,1608591868905.94
Z1-L12,ok,Track,192.168.123.237,-9,1608591868905.9434,1608591868905.9434
Z1-L10,waiting,Track,None,-9,1608591868905.947,1608591868905.947
Z1-L04,ok,Track,192.168.123.176,-9,1608591868905.9504,1608591868905.9504
Z4-L05,waiting,Track,None,-9,1608591868905.9539,1608591868905.9539
Z4-L04,waiting,Track,None,-9,1608591868905.9575,1608591868905.9575
Z4-L01,waiting,Track,None,-9,1608591868905.9607,1608591868905.9607
Z1-L03,ok,Track,192.168.123.163,-9,1608591868905.9644,1608591868905.9644
Z1-L01,ok,Track,192.168.123.198,-9,1608591868905.968,1608591868905.968
Z1-L07,ok,Track,192.168.123.181,-9,1608591868905.9712,1608591868905.9712
Z1-L08,ok,Track,192.168.123.189,-9,1608591868905.9746,1608591868905.9746
Z3-L03,ok,Track,192.168.123.167,-9,1608591868905.978,1608591868905.978
Z3-L04,ok,Track,192.168.123.212,-9,1608591868905.9812,1608591868905.9812
Z2-L03,ok,Track,192.168.123.196,-9,1608591868905.9844,1608591868905.9844
Z1-L11,ok,Track,192.168.123.184,-9,1608591868905.9878,1608591868905.9878
Z3-L02,ok,Track,192.168.123.161,-9,1608591868905.991,1608591868905.991
Z2-L06,ok,Track,192.168.123.245,-9,1608591868905.9946,1608591868905.9946
Z1-L02,ok,Track,192.168.123.201,-9,1608591868905.9983,1608591868905.9983
Z2-L07,ok,Track,192.168.123.230,-9,1608591868906.0015,1608591868906.0015
Z4-L02,waiting,Track,None,-9,1608591868906.005,1608591868906.005
Z3-L01,ok,Track,192.168.123.228,-9,1608591868906.0085,1608591868906.0085
Z1-L09,ok,Track,192.168.123.191,-9,1608591868906.012,1608591868906.012
Z2-L09,ok,Moved,192.168.123.221,-9,1608591868906.0154,1608591868906.0154
Z2-L02,ok,Track,192.168.123.215,-9,1608591868906.022,1608591868906.022
Z4-L09,ok,Track,192.168.123.168,-9,1608591868906.0256,1608591868906.0256
Z1-L14,ok,Track,192.168.123.227,-9,1608591868906.029,1608591868906.029
Z2-L01,waiting,Track,None,-9,1608591868906.0322,1608591868906.0322
Z3-L11,waiting,Track,None,-9,1608591868906.0376,1608591868906.0376
Z4-L11,ok,Track,192.168.123.185,-9,1608591868906.0415,1608591868906.0415
Z2-L04,ok,Track,192.168.123.190,-9,1608591868906.0447,1608591868906.0447
Z2-L05,ok,Track,192.168.123.204,-9,1608591868906.048,1608591868906.048
Z4-L06,waiting,Track,None,-9,1608591868906.0515,1608591868906.0515
Z3-L12,ok,Track,192.168.123.193,-9,1608591868906.0547,1608591868906.0547
