Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,31344234.200195312,31344238.200195312
Z3-L07,ok,Track,192.168.123.234,-6,31419450.212158203,31419462.212158203
Z4-L08,ok,Track,192.168.123.154,-9,31410346.217041016,31410355.217041016
Z2-L08,ok,Track,192.168.123.213,-9,31334536.221435547,31334540.221435547
Z1-L13,ok,Track,192.168.123.232,-9,31350280.225097656,31350290.225097656
Z1-L05,ok,Track,192.168.123.152,-9,8031732.2294921875,8031733.2294921875
Z3-L09,ok,Track,192.168.123.173,-9,179092475.23413086,179092480.23413086
Z3-L10,ok,Track,192.168.123.242,-9,57419427.23828125,57417767.23828125
Z3-L06,ok,Track,192.168.123.236,-6,206856546.24194336,206856549.24194336
Z4-L07,ok,Track,192.168.123.178,-9,31370366.24584961,31370372.24584961
Z4-L03,ok,Track,192.168.123.225,-9,31391330.24975586,31391351.24975586
Z2-L01,ok,Track,192.168.123.202,-9,8030606.254638672,8030613.254638672
Z1-L12,ok,Track,192.168.123.206,-9,31417426.258789062,31414775.258789062
Z1-L04,ok,Track,192.168.123.187,-9,8030293.262207031,8030299.262207031
Z4-L05,ok,Track,192.168.123.235,-9,31369629.26611328,31369644.26611328
Z4-L04,ok,Track,192.168.123.239,-9,31369141.26977539,31369155.26977539
Z4-L01,ok,Track,192.168.123.186,-9,27192266.27319336,27192275.27319336
Z1-L03,ok,Track,192.168.123.200,-9,8030292.276611328,8030299.276611328
Z5-L03,ok,Track,192.168.123.198,-6,31059939.280517578,31059947.280517578
Z1-L07,ok,Track,192.168.123.211,-9,39688875.28393555,33979290.28393555
Z1-L08,ok,Track,192.168.123.193,-9,8030293.287597656,8030298.287597656
Z3-L03,ok,Track,192.168.123.167,-9,8030605.291259766,8030614.291259766
Z3-L04,ok,Track,192.168.123.212,-9,8030900.294677734,8030907.294677734
Z2-L03,ok,Track,192.168.123.197,-9,27222319.298339844,27222327.298339844
Z1-L11,ok,Track,192.168.123.192,-9,8030496.302001953,8030501.302001953
Z3-L02,ok,Track,192.168.123.161,-6,8032023.305908203,8032029.305908203
Z2-L06,ok,Track,192.168.123.205,-9,31368849.309570312,31365705.309570312
Z5-L02,ok,Track,192.168.123.244,-6,8038288.312988281,8033203.312988281
Z2-L07,ok,Track,192.168.123.179,-9,31334638.31665039,31334643.31665039
Z3-L11,ok,Track,192.168.123.201,-9,57416349.3203125,57415752.3203125
Z1-L10,ok,Track,192.168.123.210,-9,31355075.32373047,31354985.32373047
Z4-L02,ok,Track,192.168.123.240,-9,31404166.327392578,31404172.327392578
Z3-L01,ok,Track,192.168.123.228,-6,8048281.331298828,8048293.331298828
Z5-L01,ok,Track,192.168.123.248,-6,30996735.33569336,30996743.33569336
Z1-L09,ok,Track,192.168.123.203,-9,3810430.3393554688,442322.33935546875
Z2-L09,ok,Track,192.168.123.195,-9,31400632.344482422,31400642.344482422
Z3-L05,ok,Track,192.168.123.224,-6,57416155.34838867,57416161.34838867
Z5-L04,ok,Track,192.168.123.226,-6,31069037.35205078,31069046.35205078
Z2-L02,ok,Track,192.168.123.199,-9,31355065.35571289,31355080.35571289
Z4-L09,ok,Track,192.168.123.168,-9,31330882.359375,31330890.359375
Z1-L14,ok,Track,192.168.123.182,-9,31342565.36328125,31342571.36328125
Z4-L11,ok,Track,192.168.123.185,-9,31374262.36669922,31374268.36669922
Z2-L04,ok,Track,192.168.123.183,-9,31331611.370361328,31328359.370361328
Z2-L05,ok,Track,192.168.123.204,-9,27215305.374023438,27215310.374023438
Z4-L06,ok,Track,192.168.123.249,-9,31372804.377685547,31372811.377685547
Z3-L12,ok,Track,192.168.123.238,-9,31415208.381347656,31415210.381347656
