Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,98.050537109375,86.050537109375
Z4-L08,ok,Track,192.168.123.154,-9,530.074951171875,535.074951171875
Z2-L08,ok,Track,192.168.123.156,-9,77.08642578125,86.08642578125
Z1-L13,ok,Track,192.168.123.165,-9,5799.096435546875,4115.096435546875
Z1-L05,ok,Track,192.168.123.152,-9,28588.105712890625,19767.105712890625
Z3-L09,ok,Track,192.168.123.173,-9,714.11572265625,18.11572265625
Z3-L10,ok,Track,192.168.123.225,-9,117.124755859375,122.124755859375
Z4-L03,waiting,Track,None,-9,1608121526831.1343,122.13427734375
Z4-L07,ok,Track,192.168.123.178,-9,97.147216796875,20.147216796875
Z1-L12,ok,Track,192.168.123.237,-9,97.15625,19.15625
Z1-L10,waiting,Track,None,-9,1608121526831.1643,19.164306640625
Z1-L04,ok,Track,192.168.123.176,-9,3595.173583984375,388.173583984375
Z4-L05,waiting,Track,None,-9,1608121526831.1821,388.18212890625
Z4-L04,waiting,Track,None,-9,1608121526831.1914,388.19140625
Z4-L01,waiting,Track,None,-9,1608121526831.2,388.199951171875
Z1-L03,ok,Track,192.168.123.163,-9,143551.20849609375,143338.20849609375
Z1-L01,ok,Track,192.168.123.198,-9,177833.21728515625,177837.21728515625
Z1-L07,ok,Track,192.168.123.181,-9,137202.22607421875,135893.22607421875
Z1-L08,ok,Track,192.168.123.189,-9,173529.234375,136491.234375
Z3-L03,ok,Track,192.168.123.167,-9,1461.244140625,1472.244140625
Z3-L04,ok,Track,192.168.123.212,-9,714.25244140625,724.25244140625
Z2-L03,ok,Track,192.168.123.196,-9,188.26025390625,86.26025390625
Z1-L11,ok,Track,192.168.123.184,-9,15.267822265625,19.267822265625
Z3-L02,ok,Track,192.168.123.161,-9,17.275390625,18.275390625
Z2-L06,ok,Track,192.168.123.245,-9,16.282958984375,19.282958984375
Z1-L02,ok,Track,192.168.123.201,-9,149076.291015625,149083.291015625
Z2-L07,ok,Track,192.168.123.230,-9,67.298828125,86.298828125
Z4-L02,waiting,Track,None,-9,1608121526831.3062,86.30615234375
Z3-L01,ok,Track,192.168.123.228,-9,182551.31420898438,180612.31420898438
Z1-L09,ok,Track,192.168.123.191,-9,132685.3232421875,132698.3232421875
Z2-L09,ok,Moved,192.168.123.221,-9,107109777.33154297,107109795.33154297
Z2-L02,ok,Track,192.168.123.215,-9,15.340087890625,19.340087890625
Z4-L09,ok,Track,192.168.123.168,-9,68.34765625,86.34765625
Z1-L14,ok,Track,192.168.123.227,-9,269.354736328125,194.354736328125
Z2-L01,waiting,Track,None,-9,1608121526831.3628,194.36279296875
Z3-L11,waiting,Track,None,-9,1608121526831.373,194.373046875
Z4-L11,ok,Track,192.168.123.185,-9,12300.38134765625,1671.38134765625
Z2-L04,ok,Track,192.168.123.190,-9,481.38916015625,488.38916015625
Z2-L05,ok,Track,192.168.123.204,-9,17.396240234375,19.396240234375
Z4-L06,waiting,Track,None,-9,1608121526831.404,19.404052734375
Z3-L12,ok,Track,192.168.123.193,-9,16.412353515625,18.412353515625
