Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,139702445.1953125,139702449.1953125
Z3-L07,ok,Track,192.168.123.234,-6,139738698.20654297,139738702.20654297
Z4-L08,ok,Track,192.168.123.154,-9,122999800.21289062,122999806.21289062
Z2-L08,ok,Track,192.168.123.213,-9,139685563.2175293,139685565.2175293
Z1-L13,ok,Track,192.168.123.218,-9,139703173.2211914,139703078.2211914
Z1-L05,ok,Track,192.168.123.152,-9,112678546.2253418,112678551.2253418
Z3-L09,ok,Track,192.168.123.173,-9,112678344.22924805,112678349.22924805
Z3-L10,ok,Track,192.168.123.242,-9,142351499.2331543,139790122.2331543
Z3-L06,ok,Track,192.168.123.236,-6,140442415.2368164,140442418.2368164
Z4-L07,ok,Track,192.168.123.178,-9,123724380.24023438,123709356.24023438
Z4-L03,ok,Track,192.168.123.225,-9,139786719.24438477,139785247.24438477
Z2-L01,ok,Track,192.168.123.247,-9,112794997.24804688,112795002.24804688
Z1-L12,ok,Track,192.168.123.209,-9,139774768.25195312,139774779.25195312
Z1-L04,ok,Track,192.168.123.176,-9,112737964.25561523,112737969.25561523
Z4-L05,ok,Track,192.168.123.235,-9,112806999.25976562,112807006.25976562
Z4-L04,ok,Track,192.168.123.239,-9,124629879.26464844,124629883.26464844
Z4-L01,ok,Track,192.168.123.186,-9,140401975.2685547,139782643.2685547
Z1-L03,ok,Track,192.168.123.163,-9,745537.2719726562,745539.2719726562
Z5-L03,ok,Track,192.168.123.198,-6,124925002.27612305,124925007.27612305
Z1-L07,ok,Track,192.168.123.181,-9,113683168.27978516,112808997.27978516
Z1-L08,ok,Track,192.168.123.189,-9,4174187.2834472656,257069.28344726562
Z3-L03,ok,Track,192.168.123.167,-9,112678747.28759766,112678757.28759766
Z3-L04,ok,Track,192.168.123.212,-9,112684550.29101562,112684556.29101562
Z2-L03,ok,Track,192.168.123.196,-9,113681155.29467773,113681160.29467773
Z1-L11,ok,Track,192.168.123.184,-9,112678232.29858398,112678240.29858398
Z3-L02,ok,Track,192.168.123.161,-6,112678748.30200195,112678757.30200195
Z2-L06,ok,Track,192.168.123.245,-9,137061712.30615234,137061720.30615234
Z5-L02,ok,Track,192.168.123.244,-6,112799978.30981445,112800001.30981445
Z2-L07,ok,Track,192.168.123.229,-9,139684935.31347656,139684938.31347656
Z3-L11,ok,Track,192.168.123.201,-9,112747973.31713867,112747978.31713867
Z1-L10,ok,Track,192.168.123.246,-9,139711920.32104492,139711927.32104492
Z4-L02,ok,Track,192.168.123.240,-9,124721852.32446289,124721862.32446289
Z3-L01,ok,Track,192.168.123.228,-6,112678019.32788086,112678028.32788086
Z5-L01,ok,Track,192.168.123.248,-6,112799970.33154297,112800001.33154297
Z1-L09,ok,Track,192.168.123.191,-9,1761.3349609375,1768.3349609375
Z2-L09,ok,Track,192.168.123.221,-9,117507236.34008789,117372946.34008789
Z3-L05,ok,Track,192.168.123.224,-6,140405465.3449707,140405474.3449707
Z5-L04,ok,Track,192.168.123.226,-6,128571717.34863281,128571720.34863281
Z2-L02,ok,Track,192.168.123.215,-9,139711402.35229492,139710893.35229492
Z4-L09,ok,Track,192.168.123.168,-9,127966145.35595703,122797576.35595703
Z1-L14,ok,Track,192.168.123.227,-9,136776500.35986328,136776504.35986328
Z4-L11,ok,Track,192.168.123.185,-9,120089057.36328125,120089065.36328125
Z2-L04,ok,Track,192.168.123.190,-9,139681774.3671875,139677743.3671875
Z2-L05,ok,Track,192.168.123.217,-9,112796001.37084961,112796007.37084961
Z4-L06,ok,Track,192.168.123.249,-9,120090049.37426758,120090057.37426758
Z3-L12,ok,Track,192.168.123.238,-9,138636858.37939453,138636865.37939453
