Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,2734870.9487304688,2734878.9487304688
Z3-L07,ok,Track,192.168.123.234,-6,23262651.96044922,23262659.96044922
Z4-L08,ok,Track,192.168.123.154,-9,52941.965087890625,52947.965087890625
Z2-L08,ok,Track,192.168.123.213,-9,23282627.969726562,1949510.9697265625
Z1-L13,ok,Track,192.168.123.232,-9,23425608.973876953,23425610.973876953
Z1-L05,ok,Track,192.168.123.152,-9,144958368.9777832,144958373.9777832
Z3-L09,ok,Track,192.168.123.173,-9,144958166.9819336,144958171.9819336
Z3-L10,ok,Track,192.168.123.242,-9,23285118.985595703,23283458.985595703
Z3-L06,ok,Track,192.168.123.236,-6,172722237.9892578,172722240.9892578
Z4-L07,ok,Track,192.168.123.178,-9,49924.9931640625,49927.9931640625
Z4-L03,ok,Track,192.168.123.225,-9,23286625.996826172,14784267.996826172
Z2-L01,ok,Track,192.168.123.202,-9,145074820.00073242,145074825.00073242
Z1-L12,ok,Track,192.168.123.206,-9,3517495.005859375,3517505.005859375
Z1-L04,ok,Track,192.168.123.187,-9,23382822.010986328,23382843.010986328
Z4-L05,ok,Track,192.168.123.235,-9,910.0146484375,921.0146484375
Z4-L04,ok,Track,192.168.123.239,-9,615368.0185546875,615380.0185546875
Z4-L01,ok,Track,192.168.123.186,-9,23283024.022705078,23282143.022705078
Z1-L03,ok,Track,192.168.123.200,-9,33025360.026367188,9219131.026367188
Z5-L03,ok,Track,192.168.123.198,-6,1154696.0305175781,1154707.0305175781
Z1-L07,ok,Track,192.168.123.211,-9,5554567.034423828,5554576.034423828
Z1-L08,ok,Track,192.168.123.193,-9,1601029.0378417969,485086.0378417969
Z3-L03,ok,Track,192.168.123.167,-9,23429140.041748047,23429152.041748047
Z3-L04,ok,Track,192.168.123.212,-9,23280502.045166016,23280506.045166016
Z2-L03,ok,Track,192.168.123.197,-9,23282942.049072266,23282953.049072266
Z1-L11,ok,Track,192.168.123.192,-9,144958055.05273438,144958063.05273438
Z3-L02,ok,Track,192.168.123.161,-6,23264345.056152344,23264354.056152344
Z2-L06,ok,Track,192.168.123.205,-9,1159695.0600585938,1159707.0600585938
Z5-L02,ok,Track,192.168.123.244,-6,47900.065185546875,47912.065185546875
Z2-L07,ok,Track,192.168.123.179,-9,23419616.069091797,23368033.069091797
Z3-L11,ok,Track,192.168.123.201,-9,23282041.072753906,23281444.072753906
Z1-L10,ok,Track,192.168.123.210,-9,23429029.076416016,23429040.076416016
Z4-L02,ok,Track,192.168.123.240,-9,3797437.080078125,3797444.080078125
Z3-L01,ok,Track,192.168.123.228,-6,144957842.08374023,144957851.08374023
Z5-L01,ok,Track,192.168.123.248,-6,23289084.087646484,23289121.087646484
Z1-L09,ok,Track,192.168.123.203,-9,81.09130859375,91.09130859375
Z2-L09,ok,Track,192.168.123.195,-9,8061759.096435547,8061767.096435547
Z3-L05,ok,Track,192.168.123.224,-6,23281847.100097656,23281853.100097656
Z5-L04,ok,Track,192.168.123.226,-6,19523878.104003906,11553155.104003906
Z2-L02,ok,Track,192.168.123.199,-9,23352566.107421875,23352575.107421875
Z4-L09,ok,Track,192.168.123.168,-9,16647084.111328125,16647086.111328125
Z1-L14,ok,Track,192.168.123.182,-9,2820660.1149902344,2820666.1149902344
Z4-L11,ok,Track,192.168.123.185,-9,54955.11865234375,54963.11865234375
Z2-L04,ok,Track,192.168.123.183,-9,23283540.122314453,10329277.122314453
Z2-L05,ok,Track,192.168.123.204,-9,23284056.126220703,23283862.126220703
Z4-L06,ok,Track,192.168.123.249,-9,911.1298828125,921.1298828125
Z3-L12,ok,Track,192.168.123.238,-9,23263229.13330078,23263242.13330078
