Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,108282504.86010742,108282235.86010742
Z4-L08,ok,Track,192.168.123.154,-9,110382912.87329102,110106638.87329102
Z2-L08,ok,Track,192.168.123.156,-9,110125687.87792969,110120869.87792969
Z1-L13,ok,Track,192.168.123.165,-9,108255900.88183594,108255190.88183594
Z1-L05,ok,Track,192.168.123.152,-9,108265009.88574219,108265021.88574219
Z3-L09,ok,Track,192.168.123.173,-9,108263117.8894043,108263119.8894043
Z3-L10,ok,Track,192.168.123.225,-9,108482078.8930664,108413746.8930664
Z4-L03,waiting,Track,None,-9,1607899626893.897,108413746.89697266
Z4-L07,ok,Track,192.168.123.178,-9,108443827.90258789,108443846.90258789
Z1-L12,ok,Track,192.168.123.237,-9,108281515.90600586,108275262.90600586
Z1-L10,waiting,Track,None,-9,1607899626893.9097,108275262.90966797
Z1-L04,ok,Track,192.168.123.176,-9,108261275.91381836,108261281.91381836
Z4-L05,failed,Track,192.168.123.235,-9,815497531.9172363,815497538.9172363
Z4-L04,failed,Track,192.168.123.226,-9,815497533.9211426,815497538.9211426
Z4-L01,failed,Track,192.168.123.186,-9,815497523.9248047,815497538.9248047
Z1-L03,ok,Track,192.168.123.163,-9,108248878.92822266,108248880.92822266
Z1-L01,ok,Track,192.168.123.198,-9,145143991.93188477,145143996.93188477
Z1-L07,ok,Track,192.168.123.181,-9,108248990.93579102,108248993.93579102
Z1-L08,ok,Track,192.168.123.189,-9,108264508.93920898,108264510.93920898
Z3-L03,ok,Track,192.168.123.167,-9,108266406.9428711,108266413.9428711
Z3-L04,ok,Track,192.168.123.212,-9,108271946.9465332,108270623.9465332
Z2-L03,ok,Track,192.168.123.196,-9,108267535.95019531,108267541.95019531
Z1-L11,ok,Track,192.168.123.184,-9,108253257.95385742,108253264.95385742
Z3-L02,ok,Track,192.168.123.161,-9,145111372.9572754,145111380.9572754
Z2-L06,ok,Track,192.168.123.245,-9,110110330.9609375,110110349.9609375
Z1-L02,ok,Track,192.168.123.201,-9,145142657.96484375,145142667.96484375
Z2-L07,ok,Track,192.168.123.230,-9,108263508.96850586,108263516.96850586
Z4-L02,failed,Track,192.168.123.188,-9,815497513.972168,815497538.972168
Z3-L01,failed,Track,192.168.123.228,-9,145158728.97583008,145157369.97583008
Z1-L09,ok,Track,192.168.123.191,-9,108248686.97949219,108248688.97949219
Z2-L09,ok,Moved,192.168.123.221,-9,987967517.9831543,987967528.9831543
Z2-L02,ok,Track,192.168.123.215,-9,108271459.9868164,108271467.9868164
Z4-L09,ok,Track,192.168.123.168,-9,108445168.99047852,108445171.99047852
Z1-L14,ok,Track,192.168.123.227,-9,108284382.99438477,108284403.99438477
Z2-L01,waiting,Track,None,-9,1607899626893.9995,108284403.99951172
Z3-L11,waiting,Track,None,-9,1607899626894.0051,108284404.00512695
Z4-L11,ok,Track,192.168.123.185,-9,110121156.00878906,110117741.00878906
Z2-L04,ok,Track,192.168.123.190,-9,110123256.01269531,110123263.01269531
Z2-L05,ok,Track,192.168.123.204,-9,108254065.01611328,108254067.01611328
Z4-L06,failed,Track,192.168.123.249,-9,815497968.0195312,815497842.0195312
Z3-L12,ok,Track,192.168.123.193,-9,108444948.0234375,108412820.0234375
