Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,81122810.29296875,81122817.29296875
Z3-L07,ok,Track,192.168.123.234,-6,211014029.3059082,210991470.3059082
Z4-L08,ok,Track,192.168.123.154,-9,44832988.31176758,41789320.31176758
Z2-L08,ok,Track,192.168.123.213,-9,235841278.3166504,211097571.3166504
Z1-L13,ok,Track,192.168.123.218,-9,210938029.32104492,210938034.32104492
Z1-L05,ok,Track,192.168.123.152,-9,210953847.32617188,210953851.32617188
Z3-L09,ok,Track,192.168.123.173,-9,210963828.3310547,210963840.3310547
Z3-L10,ok,Track,192.168.123.242,-9,211043480.33520508,211033944.33520508
Z3-L06,ok,Track,192.168.123.236,-6,210972140.33984375,210972157.33984375
Z4-L07,ok,Track,192.168.123.178,-9,44839973.34448242,41790322.34448242
Z4-L03,ok,Track,192.168.123.225,-9,211013221.34887695,211013238.34887695
Z2-L01,ok,Track,192.168.123.247,-9,210966073.35327148,210966087.35327148
Z1-L12,ok,Track,192.168.123.209,-9,57322902.357910156,57322908.357910156
Z1-L04,ok,Track,192.168.123.176,-9,210943722.36401367,210943328.36401367
Z4-L05,ok,Track,192.168.123.235,-9,44832979.368652344,41788317.368652344
Z4-L04,ok,Track,192.168.123.239,-9,44832987.373046875,41788317.373046875
Z4-L01,ok,Track,192.168.123.186,-9,210957972.37719727,210957986.37719727
Z1-L03,ok,Track,192.168.123.163,-9,210907304.3828125,210907314.3828125
Z5-L03,ok,Track,192.168.123.198,-6,44832989.38720703,44832997.38720703
Z1-L07,ok,Track,192.168.123.181,-9,210921385.39160156,210921391.39160156
Z1-L08,ok,Track,192.168.123.189,-9,210959498.3959961,210959509.3959961
Z3-L03,ok,Track,192.168.123.167,-9,210965366.4008789,210965388.4008789
Z3-L04,ok,Track,192.168.123.212,-9,210988446.40478516,210972959.40478516
Z2-L03,ok,Track,192.168.123.196,-9,54690647.40917969,54207326.40917969
Z1-L11,ok,Track,192.168.123.184,-9,210915596.41357422,210915599.41357422
Z3-L02,ok,Track,192.168.123.161,-6,210957050.41796875,210957061.41796875
Z2-L06,ok,Track,192.168.123.245,-9,44875072.423583984,44875077.423583984
Z5-L02,ok,Track,192.168.123.244,-6,44840986.427734375,44840988.427734375
Z2-L07,ok,Track,192.168.123.229,-9,210939648.43237305,210939656.43237305
Z3-L11,ok,Track,192.168.123.201,-9,210951501.43774414,210951510.43774414
Z1-L10,ok,Track,192.168.123.246,-9,210944926.44213867,210944730.44213867
Z4-L02,ok,Track,192.168.123.240,-9,44839974.44628906,44839994.44628906
Z3-L01,ok,Track,192.168.123.228,-6,210935674.45043945,210935684.45043945
Z5-L01,ok,Track,192.168.123.248,-6,304250.4548339844,303127.4548339844
Z1-L09,ok,Track,192.168.123.191,-9,210911570.46044922,210911572.46044922
Z2-L09,ok,Track,192.168.123.221,-9,210944430.46606445,210944434.46606445
Z3-L05,ok,Track,192.168.123.224,-6,210973041.4716797,210973053.4716797
Z5-L04,ok,Track,192.168.123.226,-6,226922719.47607422,41301679.47607422
Z2-L02,ok,Track,192.168.123.215,-9,235863704.48046875,211068238.48046875
Z4-L09,ok,Track,192.168.123.168,-9,44846989.48461914,44847001.48461914
Z1-L14,ok,Track,192.168.123.227,-9,44881077.48876953,44881097.48876953
Z4-L11,ok,Track,192.168.123.185,-9,44831989.49316406,41788317.49316406
Z2-L04,ok,Track,192.168.123.190,-9,44832988.498535156,41793337.498535156
Z2-L05,ok,Track,192.168.123.217,-9,210892564.5029297,210892569.5029297
Z4-L06,ok,Track,192.168.123.249,-9,44832987.50830078,41789320.50830078
Z3-L12,ok,Track,192.168.123.238,-9,69395224.51269531,69395232.51269531
