Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608769411274.9438,1608769411274.9438
Z4-L08,ok,Track,192.168.123.154,-9,1608769411274.96,1608769411274.96
Z2-L08,ok,Track,192.168.123.156,-9,1608769411274.9656,1608769411274.9656
Z1-L13,ok,Track,192.168.123.165,-9,1608769411274.97,1608769411274.97
Z1-L05,ok,Track,192.168.123.152,-9,1608769411274.974,1608769411274.974
Z3-L09,ok,Track,192.168.123.173,-9,1608769411274.9785,1608769411274.9785
Z3-L10,ok,Track,192.168.123.225,-9,1608769411274.9827,1608769411274.9827
Z4-L03,waiting,Track,None,-9,1608769411274.9866,1608769411274.9866
Z4-L07,ok,Track,192.168.123.178,-9,1608769411274.993,1608769411274.993
Z1-L12,ok,Track,192.168.123.237,-9,1608769411274.997,1608769411274.997
Z1-L10,waiting,Track,None,-9,1608769411275.001,1608769411275.001
Z1-L04,ok,Track,192.168.123.176,-9,1608769411275.0054,1608769411275.0054
Z4-L05,waiting,Track,None,-9,1608769411275.01,1608769411275.01
Z4-L04,waiting,Track,None,-9,1608769411275.0159,1608769411275.0159
Z4-L01,waiting,Track,None,-9,1608769411275.0203,1608769411275.0203
Z1-L03,ok,Track,192.168.123.163,-9,1608769411275.0247,1608769411275.0247
Z1-L01,ok,Track,192.168.123.198,-9,1608769411275.0288,1608769411275.0288
Z1-L07,ok,Track,192.168.123.181,-9,1608769411275.0325,1608769411275.0325
Z1-L08,ok,Track,192.168.123.189,-9,1608769411275.0364,1608769411275.0364
Z3-L03,ok,Track,192.168.123.167,-9,1608769411275.0405,1608769411275.0405
Z3-L04,ok,Track,192.168.123.212,-9,1608769411275.0444,1608769411275.0444
Z2-L03,ok,Track,192.168.123.196,-9,1608769411275.0486,1608769411275.0486
Z1-L11,ok,Track,192.168.123.184,-9,1608769411275.052,1608769411275.052
Z3-L02,ok,Track,192.168.123.161,-9,1608769411275.0574,1608769411275.0574
Z2-L06,ok,Track,192.168.123.245,-9,1608769411275.0615,1608769411275.0615
Z1-L02,ok,Track,192.168.123.201,-9,1608769411275.066,1608769411275.066
Z2-L07,ok,Track,192.168.123.230,-9,1608769411275.0698,1608769411275.0698
Z4-L02,waiting,Track,None,-9,1608769411275.0737,1608769411275.0737
Z3-L01,ok,Track,192.168.123.228,-9,1608769411275.078,1608769411275.078
Z1-L09,ok,Track,192.168.123.191,-9,1608769411275.0818,1608769411275.0818
Z2-L09,ok,Moved,192.168.123.221,-9,1608769411275.086,1608769411275.086
Z2-L02,ok,Track,192.168.123.215,-9,1608769411275.09,1608769411275.09
Z4-L09,ok,Track,192.168.123.168,-9,1608769411275.0938,1608769411275.0938
Z1-L14,ok,Track,192.168.123.227,-9,1608769411275.0977,1608769411275.0977
Z2-L01,waiting,Track,None,-9,1608769411275.1013,1608769411275.1013
Z3-L11,waiting,Track,None,-9,1608769411275.1077,1608769411275.1077
Z4-L11,ok,Track,192.168.123.185,-9,1608769411275.1116,1608769411275.1116
Z2-L04,ok,Track,192.168.123.190,-9,1608769411275.1157,1608769411275.1157
Z2-L05,ok,Track,192.168.123.204,-9,1608769411275.1196,1608769411275.1196
Z4-L06,waiting,Track,None,-9,1608769411275.1233,1608769411275.1233
Z3-L12,ok,Track,192.168.123.193,-9,1608769411275.1277,1608769411275.1277
