Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,17111950.513916016,17111959.513916016
Z3-L07,ok,Track,192.168.123.234,-6,17143730.526611328,17143750.526611328
Z4-L08,ok,Track,192.168.123.154,-9,9545406.53125,7470858.53125
Z2-L08,ok,Track,192.168.123.213,-9,17102746.53564453,17102759.53564453
Z1-L13,ok,Track,192.168.123.218,-9,17110869.53930664,17110879.53930664
Z1-L05,ok,Track,192.168.123.152,-9,29953399.54296875,29953417.54296875
Z3-L09,ok,Track,192.168.123.173,-9,29946583.54663086,29946597.54663086
Z3-L10,ok,Track,192.168.123.242,-9,32133768.55029297,17190622.55029297
Z3-L06,ok,Track,192.168.123.236,-6,29967648.553955078,29967655.553955078
Z4-L07,ok,Track,192.168.123.178,-9,17154637.55834961,17150454.55834961
Z4-L03,ok,Track,192.168.123.225,-9,17147917.561767578,17147935.561767578
Z2-L01,ok,Track,192.168.123.247,-9,29971972.565185547,29246622.565185547
Z1-L12,ok,Track,192.168.123.209,-9,17150967.568847656,17150972.568847656
Z1-L04,ok,Track,192.168.123.176,-9,29241279.572265625,17121723.572265625
Z4-L05,ok,Track,192.168.123.235,-9,9615423.575683594,9615426.575683594
Z4-L04,ok,Track,192.168.123.239,-9,11452434.579589844,11452439.579589844
Z4-L01,ok,Track,192.168.123.186,-9,17166742.584228516,17155579.584228516
Z1-L03,ok,Track,192.168.123.163,-9,29891535.587890625,29891541.587890625
Z5-L03,ok,Track,192.168.123.198,-6,16841819.591552734,16841829.591552734
Z1-L07,ok,Track,192.168.123.181,-9,29898510.594970703,29898519.594970703
Z1-L08,ok,Track,192.168.123.189,-9,29955641.598632812,29952279.598632812
Z3-L03,ok,Track,192.168.123.167,-9,29232037.602294922,17122556.602294922
Z3-L04,ok,Track,192.168.123.212,-9,17189052.60571289,17187730.60571289
Z2-L03,ok,Track,192.168.123.196,-9,17120078.609375,17096395.609375
Z1-L11,ok,Track,192.168.123.184,-9,29878193.61303711,29878196.61303711
Z3-L02,ok,Track,192.168.123.161,-6,17113336.61669922,17113352.61669922
Z2-L06,ok,Track,192.168.123.245,-9,17146077.620117188,17143945.620117188
Z5-L02,ok,Track,192.168.123.244,-6,17099898.624023438,17097301.624023438
Z2-L07,ok,Track,192.168.123.229,-9,17101444.627685547,17101448.627685547
Z3-L11,ok,Track,192.168.123.201,-9,17171430.631347656,17171436.631347656
Z1-L10,ok,Track,192.168.123.246,-9,17118837.634765625,17115589.634765625
Z4-L02,ok,Track,192.168.123.240,-9,17114671.638183594,17114680.638183594
Z3-L01,ok,Track,192.168.123.228,-6,29929469.641845703,29929471.641845703
Z5-L01,ok,Track,192.168.123.248,-6,16793046.645263672,16793048.645263672
Z1-L09,ok,Track,192.168.123.191,-9,29241590.64892578,17120906.64892578
Z2-L09,ok,Track,192.168.123.221,-9,17144936.65600586,17144450.65600586
Z3-L05,ok,Track,192.168.123.224,-6,17182730.65991211,17182743.65991211
Z5-L04,ok,Track,192.168.123.226,-6,16852334.663330078,16852340.663330078
Z2-L02,ok,Track,192.168.123.215,-9,17119040.666748047,17117010.666748047
Z4-L09,ok,Track,192.168.123.168,-9,17102858.670410156,17102862.670410156
Z1-L14,ok,Track,192.168.123.227,-9,17110469.673828125,17110482.673828125
Z4-L11,ok,Track,192.168.123.185,-9,9617422.677490234,8350315.677490234
Z2-L04,ok,Track,192.168.123.190,-9,16852233.681396484,16852235.681396484
Z2-L05,ok,Track,192.168.123.217,-9,29081552.684814453,17167491.684814453
Z4-L06,ok,Track,192.168.123.249,-9,9679540.688232422,11452439.688232422
Z3-L12,ok,Track,192.168.123.238,-9,17143218.692138672,17143238.692138672
