Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,28527160.370117188,28512766.370117188
Z4-L08,ok,Track,192.168.123.154,-9,28666392.38330078,28665946.38330078
Z2-L08,ok,Track,192.168.123.156,-9,28550017.387695312,28535371.387695312
Z1-L13,ok,Track,192.168.123.165,-9,28474779.392333984,28474789.392333984
Z1-L05,ok,Track,192.168.123.152,-9,28477991.395996094,28478007.395996094
Z3-L09,ok,Track,192.168.123.173,-9,28484372.399902344,28484380.399902344
Z3-L10,ok,Track,192.168.123.225,-9,28702852.403564453,28697378.403564453
Z4-L03,waiting,Track,None,-9,1608157912625.4072,28697378.407226562
Z4-L07,ok,Track,192.168.123.178,-9,28489960.413085938,28489967.413085938
Z1-L12,ok,Track,192.168.123.237,-9,28523228.416748047,28490371.416748047
Z1-L10,waiting,Track,None,-9,1608157912625.4204,28490371.420410156
Z1-L04,ok,Track,192.168.123.176,-9,28477354.424316406,28476662.424316406
Z4-L05,waiting,Track,None,-9,1608157912625.428,28476662.427978516
Z4-L04,waiting,Track,None,-9,1608157912625.433,28476662.43310547
Z4-L01,waiting,Track,None,-9,1608157912625.4373,28476662.43725586
Z1-L03,ok,Track,192.168.123.163,-9,27944405.44091797,27944415.44091797
Z1-L01,ok,Track,192.168.123.198,-9,28441484.444580078,27933375.444580078
Z1-L07,ok,Track,192.168.123.181,-9,27955427.448242188,27955434.448242188
Z1-L08,ok,Track,192.168.123.189,-9,28487375.451904297,28474789.451904297
Z3-L03,ok,Track,192.168.123.167,-9,28492409.455322266,28492419.455322266
Z3-L04,ok,Track,192.168.123.212,-9,28524280.458984375,28497790.458984375
Z2-L03,ok,Track,192.168.123.196,-9,28497280.462890625,28497298.462890625
Z1-L11,ok,Track,192.168.123.184,-9,27933886.466308594,27933897.466308594
Z3-L02,ok,Track,192.168.123.161,-9,27952983.469970703,27952986.469970703
Z2-L06,ok,Track,192.168.123.245,-9,28565137.473388672,28489129.473388672
Z1-L02,ok,Track,192.168.123.201,-9,27946152.47705078,27946155.47705078
Z2-L07,ok,Track,192.168.123.230,-9,28475608.48046875,28475518.48046875
Z4-L02,waiting,Track,None,-9,1608157912625.484,28475518.48388672
Z3-L01,ok,Track,192.168.123.228,-9,27928016.48779297,27928025.48779297
Z1-L09,ok,Track,192.168.123.191,-9,27893711.491455078,27893714.491455078
Z2-L09,ok,Moved,192.168.123.221,-9,143495571.49609375,143495589.49609375
Z2-L02,ok,Track,192.168.123.215,-9,28531011.5,28526138.5
Z4-L09,ok,Track,192.168.123.168,-9,28491809.50341797,28491815.50341797
Z1-L14,ok,Track,192.168.123.227,-9,28507823.507080078,28507847.507080078
Z2-L01,waiting,Track,None,-9,1608157912625.511,28507847.510986328
Z3-L11,waiting,Track,None,-9,1608157912625.5156,28507847.515625
Z4-L11,ok,Track,192.168.123.185,-9,28607175.51953125,28603108.51953125
Z2-L04,ok,Track,192.168.123.190,-9,28512220.52319336,28512232.52319336
Z2-L05,ok,Track,192.168.123.204,-9,27949254.526611328,27949256.526611328
Z4-L06,waiting,Track,None,-9,1608157912625.5317,27949256.53173828
Z3-L12,ok,Track,192.168.123.193,-9,28651601.53540039,28651606.53540039
