Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1118460.9501953125,1118462.9501953125
Z3-L07,ok,Track,192.168.123.234,-6,18339119.966552734,18339145.966552734
Z4-L08,ok,Track,192.168.123.154,-9,187753.97290039062,187763.97290039062
Z2-L08,ok,Track,192.168.123.213,-9,18215072.979003906,18215081.979003906
Z1-L13,ok,Track,192.168.123.218,-9,100630436.98535156,18555605.985351562
Z1-L05,ok,Track,192.168.123.152,-9,100663494.9909668,100663497.9909668
Z3-L09,ok,Track,192.168.123.173,-9,100662170.99609375,100662183.99609375
Z3-L10,ok,Track,192.168.123.242,-9,18499426.001953125,18425265.001953125
Z3-L06,ok,Track,192.168.123.236,-6,100676798.00732422,100676811.00732422
Z4-L07,ok,Track,192.168.123.178,-9,183764.01245117188,183770.01245117188
Z4-L03,ok,Track,192.168.123.225,-9,18302515.017578125,18301325.017578125
Z2-L01,ok,Track,192.168.123.247,-9,100667516.02294922,100667527.02294922
Z1-L12,ok,Track,192.168.123.209,-9,1472666.02734375,1472672.02734375
Z1-L04,ok,Track,192.168.123.176,-9,100665836.03271484,100663696.03271484
Z4-L05,ok,Track,192.168.123.235,-9,773.038818359375,778.038818359375
Z4-L04,ok,Track,192.168.123.239,-9,93725.04418945312,93735.04418945312
Z4-L01,ok,Track,192.168.123.186,-9,18241702.049072266,18241710.049072266
Z1-L03,ok,Track,192.168.123.163,-9,100645193.05444336,100645194.05444336
Z5-L03,ok,Track,192.168.123.198,-6,7849617.060791016,7849623.060791016
Z1-L07,ok,Track,192.168.123.181,-9,100619987.06591797,100619993.06591797
Z1-L08,ok,Track,192.168.123.189,-9,100666119.0727539,100663696.0727539
Z3-L03,ok,Track,192.168.123.167,-9,100671131.07763672,100671141.07763672
Z3-L04,ok,Track,192.168.123.212,-9,18299464.08251953,18299471.08251953
Z2-L03,ok,Track,192.168.123.196,-9,6067929.089111328,6067935.089111328
Z1-L11,ok,Track,192.168.123.184,-9,100622505.09399414,100622513.09399414
Z3-L02,ok,Track,192.168.123.161,-6,18311038.099365234,18311040.099365234
Z2-L06,ok,Track,192.168.123.245,-9,3824912.1059570312,3824917.1059570312
Z5-L02,ok,Track,192.168.123.244,-6,2435654.1110839844,2435660.1110839844
Z2-L07,ok,Track,192.168.123.229,-9,18547551.126464844,18538757.126464844
Z3-L11,ok,Track,192.168.123.201,-9,18395577.130615234,18395595.130615234
Z1-L10,ok,Track,192.168.123.246,-9,100687453.13500977,100664110.13500977
Z4-L02,ok,Track,192.168.123.240,-9,14119244.14086914,14119250.14086914
Z3-L01,ok,Track,192.168.123.228,-6,100648564.14526367,100648574.14526367
Z5-L01,ok,Track,192.168.123.248,-6,18582305.149658203,18498116.149658203
Z1-L09,ok,Track,192.168.123.191,-9,100619291.15405273,100619293.15405273
Z2-L09,ok,Track,192.168.123.221,-9,8203056.159423828,8203064.159423828
Z3-L05,ok,Track,192.168.123.224,-6,100699570.16381836,100699588.16381836
Z5-L04,ok,Track,192.168.123.226,-6,3571268.1682128906,3570273.1682128906
Z2-L02,ok,Track,192.168.123.215,-9,18533461.17236328,18533466.17236328
Z4-L09,ok,Track,192.168.123.168,-9,18212704.17626953,18212718.17626953
Z1-L14,ok,Track,192.168.123.227,-9,1471675.1801757812,1471679.1801757812
Z4-L11,ok,Track,192.168.123.185,-9,2130304.184326172,192788.18432617188
Z2-L04,ok,Track,192.168.123.190,-9,7449103.188964844,7449112.188964844
Z2-L05,ok,Track,192.168.123.217,-9,18215273.192871094,18215177.192871094
Z4-L06,ok,Track,192.168.123.249,-9,94724.19702148438,94734.19702148438
Z3-L12,ok,Track,192.168.123.238,-9,18236475.200927734,18236477.200927734
