Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608862738489.9387,1608862738489.9387
Z4-L08,ok,Track,192.168.123.154,-9,1608862738489.9531,1608862738489.9531
Z2-L08,ok,Track,192.168.123.156,-9,1608862738489.9587,1608862738489.9587
Z1-L13,ok,Track,192.168.123.165,-9,1608862738489.9631,1608862738489.9631
Z1-L05,ok,Track,192.168.123.152,-9,1608862738489.967,1608862738489.967
Z3-L09,ok,Track,192.168.123.173,-9,1608862738489.9712,1608862738489.9712
Z3-L10,ok,Track,192.168.123.225,-9,1608862738489.975,1608862738489.975
Z4-L03,waiting,Track,None,-9,1608862738489.9795,1608862738489.9795
Z4-L07,ok,Track,192.168.123.178,-9,1608862738489.9856,1608862738489.9856
Z1-L12,ok,Track,192.168.123.237,-9,1608862738489.99,1608862738489.99
Z1-L10,waiting,Track,None,-9,1608862738489.994,1608862738489.994
Z1-L04,ok,Track,192.168.123.176,-9,1608862738489.998,1608862738489.998
Z4-L05,waiting,Track,None,-9,1608862738490.0034,1608862738490.0034
Z4-L04,waiting,Track,None,-9,1608862738490.0083,1608862738490.0083
Z4-L01,waiting,Track,None,-9,1608862738490.0127,1608862738490.0127
Z1-L03,ok,Track,192.168.123.163,-9,1608862738490.0166,1608862738490.0166
Z1-L01,ok,Track,192.168.123.198,-9,1608862738490.0205,1608862738490.0205
Z1-L07,ok,Track,192.168.123.181,-9,1608862738490.025,1608862738490.025
Z1-L08,ok,Track,192.168.123.189,-9,1608862738490.0286,1608862738490.0286
Z3-L03,ok,Track,192.168.123.167,-9,1608862738490.0325,1608862738490.0325
Z3-L04,ok,Track,192.168.123.212,-9,1608862738490.0364,1608862738490.0364
Z2-L03,ok,Track,192.168.123.196,-9,1608862738490.0403,1608862738490.0403
Z1-L11,ok,Track,192.168.123.184,-9,1608862738490.0442,1608862738490.0442
Z3-L02,ok,Track,192.168.123.161,-9,1608862738490.0479,1608862738490.0479
Z2-L06,ok,Track,192.168.123.245,-9,1608862738490.0518,1608862738490.0518
Z1-L02,ok,Track,192.168.123.201,-9,1608862738490.0571,1608862738490.0571
Z2-L07,ok,Track,192.168.123.230,-9,1608862738490.0613,1608862738490.0613
Z4-L02,waiting,Track,None,-9,1608862738490.0652,1608862738490.0652
Z3-L01,ok,Track,192.168.123.228,-9,1608862738490.069,1608862738490.069
Z1-L09,ok,Track,192.168.123.191,-9,1608862738490.0745,1608862738490.0745
Z2-L09,ok,Moved,192.168.123.221,-9,1608862738490.0781,1608862738490.0781
Z2-L02,ok,Track,192.168.123.215,-9,1608862738490.0823,1608862738490.0823
Z4-L09,ok,Track,192.168.123.168,-9,1608862738490.0864,1608862738490.0864
Z1-L14,ok,Track,192.168.123.227,-9,1608862738490.0906,1608862738490.0906
Z2-L01,waiting,Track,None,-9,1608862738490.0957,1608862738490.0957
Z3-L11,waiting,Track,None,-9,1608862738490.1016,1608862738490.1016
Z4-L11,ok,Track,192.168.123.185,-9,1608862738490.106,1608862738490.106
Z2-L04,ok,Track,192.168.123.190,-9,1608862738490.1099,1608862738490.1099
Z2-L05,ok,Track,192.168.123.204,-9,1608862738490.1138,1608862738490.1138
Z4-L06,waiting,Track,None,-9,1608862738490.1177,1608862738490.1177
Z3-L12,ok,Track,192.168.123.193,-9,1608862738490.122,1608862738490.122
