Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,7683.33984375,7693.33984375
Z3-L07,ok,Track,192.168.123.234,-6,525328.3505859375,254359.3505859375
Z4-L08,ok,Track,192.168.123.154,-9,4676.35595703125,4680.35595703125
Z2-L08,ok,Track,192.168.123.213,-9,599994.3601074219,571570.3601074219
Z1-L13,ok,Track,192.168.123.218,-9,191526.3642578125,191534.3642578125
Z1-L05,ok,Track,192.168.123.152,-9,70374.36791992188,70385.36791992188
Z3-L09,ok,Track,192.168.123.173,-9,199448.3720703125,199451.3720703125
Z3-L10,ok,Track,192.168.123.242,-9,2149439.3754882812,1615809.3754882812
Z3-L06,ok,Track,192.168.123.236,-6,240355.38012695312,240358.38012695312
Z4-L07,ok,Track,192.168.123.178,-9,4677.384033203125,4680.384033203125
Z4-L03,ok,Track,192.168.123.225,-9,220583.3876953125,220590.3876953125
Z2-L01,ok,Track,192.168.123.247,-9,1315.391357421875,1318.391357421875
Z1-L12,ok,Track,192.168.123.209,-9,249437.39501953125,248101.39501953125
Z1-L04,ok,Track,192.168.123.176,-9,216176.39868164062,203517.39868164062
Z4-L05,ok,Track,192.168.123.235,-9,1670.40234375,1674.40234375
Z4-L04,ok,Track,192.168.123.239,-9,2662.40576171875,2673.40576171875
Z4-L01,ok,Track,192.168.123.186,-9,199915.40966796875,199916.40966796875
Z1-L03,ok,Track,192.168.123.163,-9,314.41357421875,323.41357421875
Z5-L03,ok,Track,192.168.123.198,-6,595981.4169921875,514613.4169921875
Z1-L07,ok,Track,192.168.123.181,-9,176900.42236328125,176909.42236328125
Z1-L08,ok,Track,192.168.123.189,-9,21.426025390625,32.426025390625
Z3-L03,ok,Track,192.168.123.167,-9,3300.4296875,3311.4296875
Z3-L04,ok,Track,192.168.123.212,-9,248434.43334960938,248451.43334960938
Z2-L03,ok,Track,192.168.123.196,-9,230911.43701171875,230928.43701171875
Z1-L11,ok,Track,192.168.123.184,-9,86385.44067382812,86393.44067382812
Z3-L02,ok,Track,192.168.123.161,-6,209148.44458007812,209167.44458007812
Z2-L06,ok,Track,192.168.123.245,-9,5679.4482421875,5686.4482421875
Z5-L02,ok,Track,192.168.123.244,-6,46739.451904296875,46743.451904296875
Z2-L07,ok,Track,192.168.123.229,-9,209148.45556640625,208145.45556640625
Z3-L11,ok,Track,192.168.123.201,-9,216076.458984375,216078.458984375
Z1-L10,ok,Track,192.168.123.246,-9,229473.46313476562,227184.46313476562
Z4-L02,ok,Track,192.168.123.240,-9,7685.466552734375,7693.466552734375
Z3-L01,ok,Track,192.168.123.228,-6,24328.470458984375,24336.470458984375
Z5-L01,ok,Track,192.168.123.248,-6,229897.47412109375,229902.47412109375
Z1-L09,ok,Track,192.168.123.191,-9,21.477783203125,32.477783203125
Z2-L09,ok,Track,192.168.123.221,-9,226071.48266601562,226081.48266601562
Z3-L05,ok,Track,192.168.123.224,-6,203405.486328125,203414.486328125
Z5-L04,ok,Track,192.168.123.226,-6,574884.4899902344,572490.4899902344
Z2-L02,ok,Track,192.168.123.215,-9,259720.49389648438,259746.49389648438
Z4-L09,ok,Track,192.168.123.168,-9,472939.4978027344,472941.4978027344
Z1-L14,ok,Track,192.168.123.227,-9,259739.50146484375,259744.50146484375
Z4-L11,ok,Track,192.168.123.185,-9,53736.50537109375,53746.50537109375
Z2-L04,ok,Track,192.168.123.190,-9,614981.5087890625,567597.5087890625
Z2-L05,ok,Track,192.168.123.217,-9,32337.512451171875,32343.512451171875
Z4-L06,ok,Track,192.168.123.249,-9,3675.51611328125,3677.51611328125
Z3-L12,ok,Track,192.168.123.238,-9,644816.51953125,638708.51953125
