Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,52969271.26904297,47496322.26904297
Z3-L07,ok,Track,192.168.123.234,-6,47428485.28149414,47405926.28149414
Z4-L08,ok,Track,192.168.123.154,-9,47471986.2878418,47468042.2878418
Z2-L08,ok,Track,192.168.123.213,-9,72255734.29248047,47512027.29248047
Z1-L13,ok,Track,192.168.123.218,-9,47352485.29711914,47352490.29711914
Z1-L05,ok,Track,192.168.123.152,-9,47368303.30126953,47368307.30126953
Z3-L09,ok,Track,192.168.123.173,-9,47378284.30566406,47378296.30566406
Z3-L10,ok,Track,192.168.123.242,-9,47457936.30957031,47448400.30957031
Z3-L06,ok,Track,192.168.123.236,-6,47386596.314453125,47386613.314453125
Z4-L07,ok,Track,192.168.123.178,-9,47447574.318603516,47447589.318603516
Z4-L03,ok,Track,192.168.123.225,-9,47427677.32324219,47427694.32324219
Z2-L01,ok,Track,192.168.123.247,-9,47380529.32739258,47380543.32739258
Z1-L12,ok,Track,192.168.123.209,-9,47418516.33300781,47415179.33300781
Z1-L04,ok,Track,192.168.123.176,-9,47358178.3371582,47357784.3371582
Z4-L05,ok,Track,192.168.123.235,-9,47438890.341552734,47428385.341552734
Z4-L04,ok,Track,192.168.123.239,-9,47436135.345947266,47427590.345947266
Z4-L01,ok,Track,192.168.123.186,-9,47372428.349853516,47372442.349853516
Z1-L03,ok,Track,192.168.123.163,-9,47321760.354003906,47321770.354003906
Z5-L03,ok,Track,192.168.123.198,-6,49495034.3581543,47503726.3581543
Z1-L07,ok,Track,192.168.123.181,-9,47335841.36279297,47335847.36279297
Z1-L08,ok,Track,192.168.123.189,-9,47373954.36669922,47373965.36669922
Z3-L03,ok,Track,192.168.123.167,-9,47379822.37084961,47379844.37084961
Z3-L04,ok,Track,192.168.123.212,-9,47402902.376464844,47387415.376464844
Z2-L03,ok,Track,192.168.123.196,-9,47387881.380615234,47387809.380615234
Z1-L11,ok,Track,192.168.123.184,-9,47330052.385009766,47330055.385009766
Z3-L02,ok,Track,192.168.123.161,-6,47371506.389160156,47371517.389160156
Z2-L06,ok,Track,192.168.123.245,-9,47468940.39379883,47468961.39379883
Z5-L02,ok,Track,192.168.123.244,-6,47381538.39770508,47379844.39770508
Z2-L07,ok,Track,192.168.123.229,-9,47354104.40185547,47354112.40185547
Z3-L11,ok,Track,192.168.123.201,-9,47365957.40625,47365966.40625
Z1-L10,ok,Track,192.168.123.246,-9,47359382.41040039,47359186.41040039
Z4-L02,ok,Track,192.168.123.240,-9,47426238.41503906,47425524.41503906
Z3-L01,ok,Track,192.168.123.228,-6,47350130.41918945,47350140.41918945
Z5-L01,ok,Track,192.168.123.248,-6,47388518.42504883,47385689.42504883
Z1-L09,ok,Track,192.168.123.191,-9,47326026.42944336,47326028.42944336
Z2-L09,ok,Track,192.168.123.221,-9,47358886.435302734,47358890.435302734
Z3-L05,ok,Track,192.168.123.224,-6,47387497.439453125,47387509.439453125
Z5-L04,ok,Track,192.168.123.226,-6,63337175.443847656,47475394.443847656
Z2-L02,ok,Track,192.168.123.215,-9,72278160.44799805,47482694.44799805
Z4-L09,ok,Track,192.168.123.168,-9,47470883.45336914,47470406.45336914
Z1-L14,ok,Track,192.168.123.227,-9,47474755.45776367,47462591.45776367
Z4-L11,ok,Track,192.168.123.185,-9,47512626.46166992,47506268.46166992
Z2-L04,ok,Track,192.168.123.190,-9,49493291.46557617,49493301.46557617
Z2-L05,ok,Track,192.168.123.217,-9,47307020.46972656,47307025.46972656
Z4-L06,ok,Track,192.168.123.249,-9,47488956.47387695,47480590.47387695
Z3-L12,ok,Track,192.168.123.238,-9,47461546.478027344,47438178.478027344
