Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609111423057.1328,1609111423057.1328
Z4-L08,ok,Track,192.168.123.154,-9,1609111423057.1484,1609111423057.1484
Z2-L08,ok,Track,192.168.123.156,-9,1609111423057.1536,1609111423057.1536
Z1-L13,ok,Track,192.168.123.165,-9,1609111423057.158,1609111423057.158
Z1-L05,ok,Track,192.168.123.152,-9,1609111423057.162,1609111423057.162
Z3-L09,ok,Track,192.168.123.173,-9,1609111423057.166,1609111423057.166
Z3-L10,ok,Track,192.168.123.225,-9,1609111423057.1704,1609111423057.1704
Z4-L03,waiting,Track,None,-9,1609111423057.1746,1609111423057.1746
Z4-L07,ok,Track,192.168.123.178,-9,1609111423057.181,1609111423057.181
Z1-L12,ok,Track,192.168.123.237,-9,1609111423057.185,1609111423057.185
Z1-L10,waiting,Track,None,-9,1609111423057.1892,1609111423057.1892
Z1-L04,ok,Track,192.168.123.176,-9,1609111423057.1936,1609111423057.1936
Z4-L05,waiting,Track,None,-9,1609111423057.1973,1609111423057.1973
Z4-L04,waiting,Track,None,-9,1609111423057.2014,1609111423057.2014
Z4-L01,waiting,Track,None,-9,1609111423057.2053,1609111423057.2053
Z1-L03,ok,Track,192.168.123.163,-9,1609111423057.2095,1609111423057.2095
Z1-L01,ok,Track,192.168.123.198,-9,1609111423057.215,1609111423057.215
Z1-L07,ok,Track,192.168.123.181,-9,1609111423057.2192,1609111423057.2192
Z1-L08,ok,Track,192.168.123.189,-9,1609111423057.2231,1609111423057.2231
Z3-L03,ok,Track,192.168.123.167,-9,1609111423057.2273,1609111423057.2273
Z3-L04,ok,Track,192.168.123.212,-9,1609111423057.2312,1609111423057.2312
Z2-L03,ok,Track,192.168.123.196,-9,1609111423057.2354,1609111423057.2354
Z1-L11,ok,Track,192.168.123.184,-9,1609111423057.239,1609111423057.239
Z3-L02,ok,Track,192.168.123.161,-9,1609111423057.2432,1609111423057.2432
Z2-L06,ok,Track,192.168.123.245,-9,1609111423057.2468,1609111423057.2468
Z1-L02,ok,Track,192.168.123.201,-9,1609111423057.251,1609111423057.251
Z2-L07,ok,Track,192.168.123.230,-9,1609111423057.2551,1609111423057.2551
Z4-L02,waiting,Track,None,-9,1609111423057.2588,1609111423057.2588
Z3-L01,ok,Track,192.168.123.228,-9,1609111423057.2646,1609111423057.2646
Z1-L09,ok,Track,192.168.123.191,-9,1609111423057.2686,1609111423057.2686
Z2-L09,ok,Moved,192.168.123.221,-9,1609111423057.2727,1609111423057.2727
Z2-L02,ok,Track,192.168.123.215,-9,1609111423057.2764,1609111423057.2764
Z4-L09,ok,Track,192.168.123.168,-9,1609111423057.2805,1609111423057.2805
Z1-L14,ok,Track,192.168.123.227,-9,1609111423057.2847,1609111423057.2847
Z2-L01,waiting,Track,None,-9,1609111423057.2883,1609111423057.2883
Z3-L11,waiting,Track,None,-9,1609111423057.2942,1609111423057.2942
Z4-L11,ok,Track,192.168.123.185,-9,1609111423057.2983,1609111423057.2983
Z2-L04,ok,Track,192.168.123.190,-9,1609111423057.3022,1609111423057.3022
Z2-L05,ok,Track,192.168.123.204,-9,1609111423057.312,1609111423057.312
Z4-L06,waiting,Track,None,-9,1609111423057.316,1609111423057.316
Z3-L12,ok,Track,192.168.123.193,-9,1609111423057.3215,1609111423057.3215
