Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,421.784423828125,445.784423828125
Z3-L07,ok,Track,192.168.123.234,-9,1078.798583984375,954.798583984375
Z4-L08,ok,Track,192.168.123.154,-9,5689.80517578125,272.80517578125
Z2-L08,ok,Track,192.168.123.213,-9,257.809814453125,261.809814453125
Z1-L13,ok,Track,192.168.123.232,-9,155194.814453125,155203.814453125
Z1-L05,ok,Track,192.168.123.152,-9,97.81884765625,105.81884765625
Z3-L09,ok,Track,192.168.123.173,-9,24.8232421875,38.8232421875
Z3-L10,ok,Track,192.168.123.242,-9,941551.8273925781,1585.827392578125
Z3-L06,ok,Track,192.168.123.236,-9,14920.832275390625,14927.832275390625
Z4-L07,ok,Track,192.168.123.178,-9,55.8369140625,78.8369140625
Z4-L03,ok,Track,192.168.123.225,-9,371.8408203125,380.8408203125
Z2-L01,ok,Track,192.168.123.202,-9,34.844970703125,38.844970703125
Z1-L12,ok,Track,192.168.123.206,-9,35.849365234375,38.849365234375
Z1-L04,ok,Track,192.168.123.187,-9,320.853271484375,344.853271484375
Z4-L05,ok,Track,192.168.123.235,-9,16.857666015625,22.857666015625
Z4-L04,ok,Track,192.168.123.239,-9,460.86181640625,380.86181640625
Z4-L01,ok,Track,192.168.123.186,-9,157.865966796875,77.865966796875
Z1-L03,ok,Track,192.168.123.200,-9,339.870361328125,344.870361328125
Z5-L03,ok,Track,192.168.123.198,-9,15631.87451171875,15230.87451171875
Z1-L07,ok,Track,192.168.123.211,-9,175191.87890625,22042.87890625
Z1-L08,ok,Track,192.168.123.193,-9,36.883056640625,38.883056640625
Z3-L03,ok,Track,192.168.123.167,-9,26.88720703125,38.88720703125
Z3-L04,ok,Track,192.168.123.212,-9,33.89111328125,38.89111328125
Z2-L03,ok,Track,192.168.123.197,-9,23.895263671875,38.895263671875
Z1-L11,ok,Track,192.168.123.192,-9,25.899169921875,38.899169921875
Z3-L02,ok,Track,192.168.123.161,-9,22.904541015625,38.904541015625
Z2-L06,ok,Track,192.168.123.205,-9,249.90869140625,261.90869140625
Z5-L02,ok,Track,192.168.123.244,-9,258.912353515625,261.912353515625
Z2-L07,ok,Track,192.168.123.179,-9,4244.916748046875,261.916748046875
Z3-L11,ok,Track,192.168.123.201,-9,15.922119140625,38.922119140625
Z1-L10,ok,Track,192.168.123.210,-9,431.92626953125,444.92626953125
Z4-L02,ok,Track,192.168.123.240,-9,66.930419921875,77.930419921875
Z3-L01,ok,Track,192.168.123.228,-9,16.934326171875,20.934326171875
Z5-L01,ok,Track,192.168.123.248,-9,36666.938232421875,36674.938232421875
Z1-L09,ok,Track,192.168.123.203,-9,16.94287109375,38.94287109375
Z2-L09,ok,Track,192.168.123.195,-9,867.947021484375,77.947021484375
Z3-L05,ok,Track,192.168.123.224,-9,735.951171875,744.951171875
Z5-L04,ok,Track,192.168.123.226,-9,128.955322265625,136.955322265625
Z2-L02,ok,Track,192.168.123.199,-9,36059.95947265625,77.95947265625
Z4-L09,ok,Track,192.168.123.168,-9,149.963623046875,77.963623046875
Z1-L14,ok,Track,192.168.123.182,-9,5901.9677734375,2491.9677734375
Z4-L11,ok,Track,192.168.123.185,-9,616.9716796875,618.9716796875
Z2-L04,ok,Track,192.168.123.183,-9,17834.975830078125,17836.975830078125
Z2-L05,ok,Track,192.168.123.204,-9,1464.97998046875,1179.97998046875
Z4-L06,ok,Track,192.168.123.249,-9,15.984375,22.984375
Z3-L12,ok,Track,192.168.123.238,-9,67.988037109375,77.988037109375
None,ok,Deployment,192.168.123.180,0,1612805784204.9934,77.993408203125
None,ok,Deployment,192.168.123.177,0,1612805784205.0005,78.00048828125
