Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,3890172.741455078,3890177.741455078
Z3-L07,ok,Track,192.168.123.234,-6,84663416.75195312,84663232.75195312
Z4-L08,ok,Track,192.168.123.154,-9,414293.7568359375,414303.7568359375
Z2-L08,ok,Track,192.168.123.213,-9,23176635.760742188,18774340.760742188
Z1-L13,ok,Track,192.168.123.218,-9,23275889.764404297,23275900.764404297
Z1-L05,ok,Track,192.168.123.152,-9,84601013.7680664,84601016.7680664
Z3-L09,ok,Track,192.168.123.173,-9,84608779.77148438,84608787.77148438
Z3-L10,ok,Track,192.168.123.242,-9,84689699.77490234,84689594.77490234
Z3-L06,ok,Track,192.168.123.236,-6,84657105.77856445,84657108.77856445
Z4-L07,ok,Track,192.168.123.178,-9,414606.7822265625,414618.7822265625
Z4-L03,ok,Track,192.168.123.225,-9,84684180.78564453,23173667.78564453
Z2-L01,ok,Track,192.168.123.247,-9,84607992.7890625,84608004.7890625
Z1-L12,ok,Track,192.168.123.209,-9,22604425.79272461,22604428.79272461
Z1-L04,ok,Track,192.168.123.176,-9,84591853.79589844,84591863.79589844
Z4-L05,ok,Track,192.168.123.235,-9,236.79931640625,247.79931640625
Z4-L04,ok,Track,192.168.123.239,-9,99101.802734375,99113.802734375
Z4-L01,ok,Track,192.168.123.186,-9,23180892.806396484,23180908.806396484
Z1-L03,ok,Track,192.168.123.163,-9,84582689.80981445,84574213.80981445
Z5-L03,ok,Track,192.168.123.198,-6,415935.8137207031,415950.8137207031
Z1-L07,ok,Track,192.168.123.181,-9,84584216.81689453,84584223.81689453
Z1-L08,ok,Track,192.168.123.189,-9,84614570.8203125,84604346.8203125
Z3-L03,ok,Track,192.168.123.167,-9,84621499.82373047,84621507.82373047
Z3-L04,ok,Track,192.168.123.212,-9,84648881.8269043,84624587.8269043
Z2-L03,ok,Track,192.168.123.196,-9,23181710.830078125,9034236.830078125
Z1-L11,ok,Track,192.168.123.184,-9,84532365.83374023,84532370.83374023
Z3-L02,ok,Track,192.168.123.161,-6,23183408.837158203,23181498.837158203
Z2-L06,ok,Track,192.168.123.245,-9,1350108.8405761719,1350112.8405761719
Z5-L02,ok,Track,192.168.123.244,-6,445772.84423828125,446215.84423828125
Z2-L07,ok,Track,192.168.123.229,-9,23260522.84741211,23256803.84741211
Z3-L11,ok,Track,192.168.123.201,-9,84603920.85205078,84603931.85205078
Z1-L10,ok,Track,192.168.123.246,-9,84613235.85571289,84613250.85571289
Z4-L02,ok,Track,192.168.123.240,-9,98900.85888671875,98906.85888671875
Z3-L01,ok,Track,192.168.123.228,-6,84591550.86254883,84591558.86254883
Z5-L01,ok,Track,192.168.123.248,-6,14257783.865966797,14257787.865966797
Z1-L09,ok,Track,192.168.123.191,-9,84559545.86914062,84559547.86914062
Z2-L09,ok,Track,192.168.123.221,-9,13893276.874023438,13893278.874023438
Z3-L05,ok,Track,192.168.123.224,-6,84661264.87719727,84661271.87719727
Z5-L04,ok,Track,192.168.123.226,-6,14258076.880371094,1381608.8803710938
Z2-L02,ok,Track,192.168.123.215,-9,23199061.884277344,23199062.884277344
Z4-L09,ok,Track,192.168.123.168,-9,444509.88720703125,444511.88720703125
Z1-L14,ok,Track,192.168.123.227,-9,3678898.8911132812,3678909.8911132812
Z4-L11,ok,Track,192.168.123.185,-9,413989.8942871094,414000.8942871094
Z2-L04,ok,Track,192.168.123.190,-9,414192.89794921875,414202.89794921875
Z2-L05,ok,Track,192.168.123.217,-9,23181700.901123047,23180509.901123047
Z4-L06,ok,Track,192.168.123.249,-9,236.905029296875,247.905029296875
Z3-L12,ok,Track,192.168.123.238,-9,22398448.907714844,9033230.907714844
