Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,51035693.650878906,51027868.650878906
Z3-L07,ok,Track,192.168.123.234,-6,51080974.6628418,51080995.6628418
Z4-L08,ok,Track,192.168.123.154,-9,34082412.66748047,34082424.66748047
Z2-L08,ok,Track,192.168.123.213,-9,37477592.67163086,37477599.67163086
Z1-L13,ok,Track,192.168.123.218,-9,50952428.67504883,50952434.67504883
Z1-L05,ok,Track,192.168.123.152,-9,50985486.67871094,50985489.67871094
Z3-L09,ok,Track,192.168.123.173,-9,50984162.68237305,50984175.68237305
Z3-L10,ok,Track,192.168.123.242,-9,77276607.68603516,77264174.68603516
Z3-L06,ok,Track,192.168.123.236,-6,50998789.689941406,50998802.689941406
Z4-L07,ok,Track,192.168.123.178,-9,34084424.6940918,34084428.6940918
Z4-L03,ok,Track,192.168.123.225,-9,51031784.697509766,51031802.697509766
Z2-L01,ok,Track,192.168.123.247,-9,50989507.701171875,50989518.701171875
Z1-L12,ok,Track,192.168.123.209,-9,39127957.705078125,39127962.705078125
Z1-L04,ok,Track,192.168.123.176,-9,50987827.708740234,50985687.708740234
Z4-L05,ok,Track,192.168.123.235,-9,34082412.712402344,34082424.712402344
Z4-L04,ok,Track,192.168.123.239,-9,35791429.71582031,35791435.71582031
Z4-L01,ok,Track,192.168.123.186,-9,50977966.71948242,50977975.71948242
Z1-L03,ok,Track,192.168.123.163,-9,50967184.72338867,50967185.72338867
Z5-L03,ok,Track,192.168.123.198,-6,37608566.7265625,37608568.7265625
Z1-L07,ok,Track,192.168.123.181,-9,50941978.73022461,50941984.73022461
Z1-L08,ok,Track,192.168.123.189,-9,50988110.73388672,50985687.73388672
Z3-L03,ok,Track,192.168.123.167,-9,50993122.73730469,50993132.73730469
Z3-L04,ok,Track,192.168.123.212,-9,77274583.7409668,77274589.7409668
Z2-L03,ok,Track,192.168.123.196,-9,37483594.744628906,37480605.744628906
Z1-L11,ok,Track,192.168.123.184,-9,50944496.748291016,50944504.748291016
Z3-L02,ok,Track,192.168.123.161,-6,37477582.751953125,37477600.751953125
Z2-L06,ok,Track,192.168.123.245,-9,37472590.755615234,37472597.755615234
Z5-L02,ok,Track,192.168.123.244,-6,37528591.759277344,37528603.759277344
Z2-L07,ok,Track,192.168.123.229,-9,51010253.7644043,51006788.7644043
Z3-L11,ok,Track,192.168.123.201,-9,50981048.768066406,50981053.768066406
Z1-L10,ok,Track,192.168.123.246,-9,51009444.771728516,50986101.771728516
Z4-L02,ok,Track,192.168.123.240,-9,37476590.775390625,37476601.775390625
Z3-L01,ok,Track,192.168.123.228,-6,50970555.779052734,50970565.779052734
Z5-L01,ok,Track,192.168.123.248,-6,51018891.782714844,51011897.782714844
Z1-L09,ok,Track,192.168.123.191,-9,50941282.78637695,50941284.78637695
Z2-L09,ok,Track,192.168.123.221,-9,37906778.791015625,37906782.791015625
Z3-L05,ok,Track,192.168.123.224,-6,51021561.794921875,51021579.794921875
Z5-L04,ok,Track,192.168.123.226,-6,37609555.798339844,35808446.798339844
Z2-L02,ok,Track,192.168.123.215,-9,37477591.80200195,37477600.80200195
Z4-L09,ok,Track,192.168.123.168,-9,37332498.80566406,37330506.80566406
Z1-L14,ok,Track,192.168.123.227,-9,37472589.80932617,37472599.80932617
Z4-L11,ok,Track,192.168.123.185,-9,34083413.81274414,34083423.81274414
Z2-L04,ok,Track,192.168.123.190,-9,37477590.81640625,37477600.81640625
Z2-L05,ok,Track,192.168.123.217,-9,50925025.81982422,50925026.81982422
Z4-L06,ok,Track,192.168.123.249,-9,34081419.82348633,34081430.82348633
Z3-L12,ok,Track,192.168.123.238,-9,38990774.82714844,38990782.82714844
