Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609254441828.4197,1609254441828.4197
Z4-L08,ok,Track,192.168.123.154,-9,1609254441828.4329,1609254441828.4329
Z2-L08,ok,Track,192.168.123.156,-9,1609254441828.437,1609254441828.437
Z1-L13,ok,Track,192.168.123.165,-9,1609254441828.441,1609254441828.441
Z1-L05,ok,Track,192.168.123.152,-9,1609254441828.4448,1609254441828.4448
Z3-L09,ok,Track,192.168.123.173,-9,1609254441828.4482,1609254441828.4482
Z3-L10,ok,Track,192.168.123.225,-9,1609254441828.4517,1609254441828.4517
Z4-L03,waiting,Track,None,-9,1609254441828.4553,1609254441828.4553
Z4-L07,ok,Track,192.168.123.178,-9,1609254441828.4602,1609254441828.4602
Z1-L12,ok,Track,192.168.123.237,-9,1609254441828.465,1609254441828.465
Z1-L10,waiting,Track,None,-9,1609254441828.4685,1609254441828.4685
Z1-L04,ok,Track,192.168.123.176,-9,1609254441828.4722,1609254441828.4722
Z4-L05,waiting,Track,None,-9,1609254441828.4756,1609254441828.4756
Z4-L04,waiting,Track,None,-9,1609254441828.479,1609254441828.479
Z4-L01,waiting,Track,None,-9,1609254441828.4827,1609254441828.4827
Z1-L03,ok,Track,192.168.123.163,-9,1609254441828.486,1609254441828.486
Z1-L01,ok,Track,192.168.123.198,-9,1609254441828.4893,1609254441828.4893
Z1-L07,ok,Track,192.168.123.181,-9,1609254441828.493,1609254441828.493
Z1-L08,ok,Track,192.168.123.189,-9,1609254441828.4963,1609254441828.4963
Z3-L03,ok,Track,192.168.123.167,-9,1609254441828.4995,1609254441828.4995
Z3-L04,ok,Track,192.168.123.212,-9,1609254441828.503,1609254441828.503
Z2-L03,ok,Track,192.168.123.196,-9,1609254441828.506,1609254441828.506
Z1-L11,ok,Track,192.168.123.184,-9,1609254441828.5107,1609254441828.5107
Z3-L02,ok,Track,192.168.123.161,-9,1609254441828.5144,1609254441828.5144
Z2-L06,ok,Track,192.168.123.245,-9,1609254441828.5176,1609254441828.5176
Z1-L02,ok,Track,192.168.123.201,-9,1609254441828.5212,1609254441828.5212
Z2-L07,ok,Track,192.168.123.230,-9,1609254441828.5247,1609254441828.5247
Z4-L02,waiting,Track,None,-9,1609254441828.5278,1609254441828.5278
Z3-L01,ok,Track,192.168.123.228,-9,1609254441828.5315,1609254441828.5315
Z1-L09,ok,Track,192.168.123.191,-9,1609254441828.535,1609254441828.535
Z2-L09,ok,Moved,192.168.123.221,-9,1609254441828.538,1609254441828.538
Z2-L02,ok,Track,192.168.123.215,-9,1609254441828.5415,1609254441828.5415
Z4-L09,ok,Track,192.168.123.168,-9,1609254441828.5461,1609254441828.5461
Z1-L14,ok,Track,192.168.123.227,-9,1609254441828.5493,1609254441828.5493
Z2-L01,waiting,Track,None,-9,1609254441828.5527,1609254441828.5527
Z3-L11,waiting,Track,None,-9,1609254441828.5576,1609254441828.5576
Z4-L11,ok,Track,192.168.123.185,-9,1609254441828.5623,1609254441828.5623
Z2-L04,ok,Track,192.168.123.190,-9,1609254441828.5662,1609254441828.5662
Z2-L05,ok,Track,192.168.123.204,-9,1609254441828.5698,1609254441828.5698
Z4-L06,waiting,Track,None,-9,1609254441828.5735,1609254441828.5735
Z3-L12,ok,Track,192.168.123.193,-9,1609254441828.5784,1609254441828.5784
