Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608555169008.4075,1608555169008.4075
Z4-L08,ok,Track,192.168.123.154,-9,1608555169008.4216,1608555169008.4216
Z2-L08,ok,Track,192.168.123.156,-9,1608555169008.4268,1608555169008.4268
Z1-L13,ok,Track,192.168.123.165,-9,1608555169008.4312,1608555169008.4312
Z1-L05,ok,Track,192.168.123.152,-9,1608555169008.4353,1608555169008.4353
Z3-L09,ok,Track,192.168.123.173,-9,1608555169008.439,1608555169008.439
Z3-L10,ok,Track,192.168.123.225,-9,1608555169008.4429,1608555169008.4429
Z4-L03,waiting,Track,None,-9,1608555169008.4468,1608555169008.4468
Z4-L07,ok,Track,192.168.123.178,-9,1608555169008.4526,1608555169008.4526
Z1-L12,ok,Track,192.168.123.237,-9,1608555169008.4565,1608555169008.4565
Z1-L10,waiting,Track,None,-9,1608555169008.4602,1608555169008.4602
Z1-L04,ok,Track,192.168.123.176,-9,1608555169008.4646,1608555169008.4646
Z4-L05,waiting,Track,None,-9,1608555169008.4688,1608555169008.4688
Z4-L04,waiting,Track,None,-9,1608555169008.4731,1608555169008.4731
Z4-L01,waiting,Track,None,-9,1608555169008.4773,1608555169008.4773
Z1-L03,ok,Track,192.168.123.163,-9,1608555169008.4814,1608555169008.4814
Z1-L01,ok,Track,192.168.123.198,-9,1608555169008.4854,1608555169008.4854
Z1-L07,ok,Track,192.168.123.181,-9,1608555169008.489,1608555169008.489
Z1-L08,ok,Track,192.168.123.189,-9,1608555169008.493,1608555169008.493
Z3-L03,ok,Track,192.168.123.167,-9,1608555169008.497,1608555169008.497
Z3-L04,ok,Track,192.168.123.212,-9,1608555169008.5007,1608555169008.5007
Z2-L03,ok,Track,192.168.123.196,-9,1608555169008.5066,1608555169008.5066
Z1-L11,ok,Track,192.168.123.184,-9,1608555169008.5107,1608555169008.5107
Z3-L02,ok,Track,192.168.123.161,-9,1608555169008.515,1608555169008.515
Z2-L06,ok,Track,192.168.123.245,-9,1608555169008.5186,1608555169008.5186
Z1-L02,ok,Track,192.168.123.201,-9,1608555169008.5225,1608555169008.5225
Z2-L07,ok,Track,192.168.123.230,-9,1608555169008.5264,1608555169008.5264
Z4-L02,waiting,Track,None,-9,1608555169008.53,1608555169008.53
Z3-L01,ok,Track,192.168.123.228,-9,1608555169008.5342,1608555169008.5342
Z1-L09,ok,Track,192.168.123.191,-9,1608555169008.538,1608555169008.538
Z2-L09,ok,Moved,192.168.123.221,-9,1608555169008.542,1608555169008.542
Z2-L02,ok,Track,192.168.123.215,-9,1608555169008.546,1608555169008.546
Z4-L09,ok,Track,192.168.123.168,-9,1608555169008.5498,1608555169008.5498
Z1-L14,ok,Track,192.168.123.227,-9,1608555169008.5535,1608555169008.5535
Z2-L01,waiting,Track,None,-9,1608555169008.5574,1608555169008.5574
Z3-L11,waiting,Track,None,-9,1608555169008.5632,1608555169008.5632
Z4-L11,ok,Track,192.168.123.185,-9,1608555169008.5676,1608555169008.5676
Z2-L04,ok,Track,192.168.123.190,-9,1608555169008.5715,1608555169008.5715
Z2-L05,ok,Track,192.168.123.204,-9,1608555169008.5754,1608555169008.5754
Z4-L06,waiting,Track,None,-9,1608555169008.5793,1608555169008.5793
Z3-L12,ok,Track,192.168.123.193,-9,1608555169008.5833,1608555169008.5833
