Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609309194600.8118,1609309194600.8118
Z4-L08,ok,Track,192.168.123.154,-9,1609309194600.8296,1609309194600.8296
Z2-L08,ok,Track,192.168.123.156,-9,1609309194600.8362,1609309194600.8362
Z1-L13,ok,Track,192.168.123.165,-9,1609309194600.842,1609309194600.842
Z1-L05,ok,Track,192.168.123.152,-9,1609309194600.847,1609309194600.847
Z3-L09,ok,Track,192.168.123.173,-9,1609309194600.852,1609309194600.852
Z3-L10,ok,Track,192.168.123.225,-9,1609309194600.859,1609309194600.859
Z4-L03,waiting,Track,None,-9,1609309194600.8652,1609309194600.8652
Z4-L07,ok,Track,192.168.123.178,-9,1609309194600.8735,1609309194600.8735
Z1-L12,ok,Track,192.168.123.237,-9,1609309194600.8784,1609309194600.8784
Z1-L10,waiting,Track,None,-9,1609309194600.8833,1609309194600.8833
Z1-L04,ok,Track,192.168.123.176,-9,1609309194600.888,1609309194600.888
Z4-L05,waiting,Track,None,-9,1609309194600.8943,1609309194600.8943
Z4-L04,waiting,Track,None,-9,1609309194600.8987,1609309194600.8987
Z4-L01,waiting,Track,None,-9,1609309194600.9038,1609309194600.9038
Z1-L03,ok,Track,192.168.123.163,-9,1609309194600.9104,1609309194600.9104
Z1-L01,ok,Track,192.168.123.198,-9,1609309194600.915,1609309194600.915
Z1-L07,ok,Track,192.168.123.181,-9,1609309194600.921,1609309194600.921
Z1-L08,ok,Track,192.168.123.189,-9,1609309194600.9255,1609309194600.9255
Z3-L03,ok,Track,192.168.123.167,-9,1609309194600.93,1609309194600.93
Z3-L04,ok,Track,192.168.123.212,-9,1609309194600.936,1609309194600.936
Z2-L03,ok,Track,192.168.123.196,-9,1609309194600.9404,1609309194600.9404
Z1-L11,ok,Track,192.168.123.184,-9,1609309194600.945,1609309194600.945
Z3-L02,ok,Track,192.168.123.161,-9,1609309194600.9495,1609309194600.9495
Z2-L06,ok,Track,192.168.123.245,-9,1609309194600.9539,1609309194600.9539
Z1-L02,ok,Track,192.168.123.201,-9,1609309194600.958,1609309194600.958
Z2-L07,ok,Track,192.168.123.230,-9,1609309194600.9626,1609309194600.9626
Z4-L02,waiting,Track,None,-9,1609309194600.967,1609309194600.967
Z3-L01,ok,Track,192.168.123.228,-9,1609309194600.9714,1609309194600.9714
Z1-L09,ok,Track,192.168.123.191,-9,1609309194600.976,1609309194600.976
Z2-L09,ok,Moved,192.168.123.221,-9,1609309194600.9802,1609309194600.9802
Z2-L02,ok,Track,192.168.123.215,-9,1609309194600.9846,1609309194600.9846
Z4-L09,ok,Track,192.168.123.168,-9,1609309194600.9888,1609309194600.9888
Z1-L14,ok,Track,192.168.123.227,-9,1609309194600.9937,1609309194600.9937
Z2-L01,waiting,Track,None,-9,1609309194601.0085,1609309194601.0085
Z3-L11,waiting,Track,None,-9,1609309194601.0144,1609309194601.0144
Z4-L11,ok,Track,192.168.123.185,-9,1609309194601.0183,1609309194601.0183
Z2-L04,ok,Track,192.168.123.190,-9,1609309194601.0222,1609309194601.0222
Z2-L05,ok,Track,192.168.123.204,-9,1609309194601.0261,1609309194601.0261
Z4-L06,waiting,Track,None,-9,1609309194601.0298,1609309194601.0298
Z3-L12,ok,Track,192.168.123.193,-9,1609309194601.034,1609309194601.034
