Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609287670602.2598,1609287670602.2598
Z4-L08,ok,Track,192.168.123.154,-9,1609287670602.273,1609287670602.273
Z2-L08,ok,Track,192.168.123.156,-9,1609287670602.2776,1609287670602.2776
Z1-L13,ok,Track,192.168.123.165,-9,1609287670602.2815,1609287670602.2815
Z1-L05,ok,Track,192.168.123.152,-9,1609287670602.2852,1609287670602.2852
Z3-L09,ok,Track,192.168.123.173,-9,1609287670602.2888,1609287670602.2888
Z3-L10,ok,Track,192.168.123.225,-9,1609287670602.2935,1609287670602.2935
Z4-L03,waiting,Track,None,-9,1609287670602.297,1609287670602.297
Z4-L07,ok,Track,192.168.123.178,-9,1609287670602.3025,1609287670602.3025
Z1-L12,ok,Track,192.168.123.237,-9,1609287670602.3062,1609287670602.3062
Z1-L10,waiting,Track,None,-9,1609287670602.3098,1609287670602.3098
Z1-L04,ok,Track,192.168.123.176,-9,1609287670602.3132,1609287670602.3132
Z4-L05,waiting,Track,None,-9,1609287670602.3179,1609287670602.3179
Z4-L04,waiting,Track,None,-9,1609287670602.3215,1609287670602.3215
Z4-L01,waiting,Track,None,-9,1609287670602.3252,1609287670602.3252
Z1-L03,ok,Track,192.168.123.163,-9,1609287670602.3289,1609287670602.3289
Z1-L01,ok,Track,192.168.123.198,-9,1609287670602.3337,1609287670602.3337
Z1-L07,ok,Track,192.168.123.181,-9,1609287670602.3384,1609287670602.3384
Z1-L08,ok,Track,192.168.123.189,-9,1609287670602.3416,1609287670602.3416
Z3-L03,ok,Track,192.168.123.167,-9,1609287670602.3452,1609287670602.3452
Z3-L04,ok,Track,192.168.123.212,-9,1609287670602.3486,1609287670602.3486
Z2-L03,ok,Track,192.168.123.196,-9,1609287670602.353,1609287670602.353
Z1-L11,ok,Track,192.168.123.184,-9,1609287670602.3567,1609287670602.3567
Z3-L02,ok,Track,192.168.123.161,-9,1609287670602.3606,1609287670602.3606
Z2-L06,ok,Track,192.168.123.245,-9,1609287670602.364,1609287670602.364
Z1-L02,ok,Track,192.168.123.201,-9,1609287670602.3674,1609287670602.3674
Z2-L07,ok,Track,192.168.123.230,-9,1609287670602.3708,1609287670602.3708
Z4-L02,waiting,Track,None,-9,1609287670602.3743,1609287670602.3743
Z3-L01,ok,Track,192.168.123.228,-9,1609287670602.378,1609287670602.378
Z1-L09,ok,Track,192.168.123.191,-9,1609287670602.3813,1609287670602.3813
Z2-L09,ok,Moved,192.168.123.221,-9,1609287670602.3845,1609287670602.3845
Z2-L02,ok,Track,192.168.123.215,-9,1609287670602.3882,1609287670602.3882
Z4-L09,ok,Track,192.168.123.168,-9,1609287670602.3926,1609287670602.3926
Z1-L14,ok,Track,192.168.123.227,-9,1609287670602.3962,1609287670602.3962
Z2-L01,waiting,Track,None,-9,1609287670602.3997,1609287670602.3997
Z3-L11,waiting,Track,None,-9,1609287670602.4043,1609287670602.4043
Z4-L11,ok,Track,192.168.123.185,-9,1609287670602.408,1609287670602.408
Z2-L04,ok,Track,192.168.123.190,-9,1609287670602.4116,1609287670602.4116
Z2-L05,ok,Track,192.168.123.204,-9,1609287670602.4148,1609287670602.4148
Z4-L06,waiting,Track,None,-9,1609287670602.4194,1609287670602.4194
Z3-L12,ok,Track,192.168.123.193,-9,1609287670602.4229,1609287670602.4229
