Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,409.073486328125,414.073486328125
Z3-L07,ok,Track,192.168.123.234,-9,707213.0874023438,696749.0874023438
Z4-L08,ok,Track,192.168.123.154,-9,10238447.093261719,10232359.093261719
Z2-L08,ok,Track,192.168.123.213,-9,735761.0981445312,706323.0981445312
Z1-L13,ok,Track,192.168.123.232,-9,408.1025390625,414.1025390625
Z1-L05,ok,Track,192.168.123.152,-9,538311.107421875,538316.107421875
Z3-L09,ok,Track,192.168.123.173,-9,335583.11181640625,335588.11181640625
Z3-L10,ok,Track,192.168.123.242,-9,10224161.116210938,10174584.116210938
Z3-L06,ok,Track,192.168.123.236,-9,695647.1206054688,695668.1206054688
Z4-L07,ok,Track,192.168.123.178,-9,336898.125,336902.125
Z4-L03,ok,Track,192.168.123.225,-9,30867.129150390625,30873.129150390625
Z2-L01,ok,Track,192.168.123.202,-9,408.133544921875,414.133544921875
Z1-L12,ok,Track,192.168.123.206,-9,704472.1379394531,40466.137939453125
Z1-L04,ok,Track,192.168.123.187,-9,26446.142578125,414.142578125
Z4-L05,ok,Track,192.168.123.235,-9,711702.1481933594,707816.1481933594
Z4-L04,ok,Track,192.168.123.239,-9,253814.15307617188,253816.15307617188
Z4-L01,ok,Track,192.168.123.186,-9,327469.1572265625,327472.1572265625
Z1-L03,ok,Track,192.168.123.200,-9,183577.16162109375,183587.16162109375
Z5-L03,ok,Track,192.168.123.198,-9,213814.166015625,213822.166015625
Z1-L07,ok,Track,192.168.123.211,-9,91406.17016601562,91412.17016601562
Z1-L08,ok,Track,192.168.123.193,-9,688948.1745605469,688959.1745605469
Z3-L03,ok,Track,192.168.123.167,-9,687300.1789550781,687310.1789550781
Z3-L04,ok,Track,192.168.123.212,-9,709451.18359375,697443.18359375
Z2-L03,ok,Track,192.168.123.197,-9,399.187744140625,414.187744140625
Z1-L11,ok,Track,192.168.123.192,-9,7590.19189453125,7599.19189453125
Z3-L02,ok,Track,192.168.123.161,-9,96.196044921875,103.196044921875
Z2-L06,ok,Track,192.168.123.205,-9,2778438.201904297,703079.2019042969
Z5-L02,ok,Track,192.168.123.244,-9,451310.2062988281,414.206298828125
Z2-L07,ok,Track,192.168.123.179,-9,218725.21044921875,414.21044921875
Z3-L11,ok,Track,192.168.123.201,-9,364941.2150878906,364946.2150878906
Z1-L10,ok,Track,192.168.123.210,-9,66539.21923828125,3389.21923828125
Z4-L02,ok,Track,192.168.123.240,-9,715487.2236328125,715512.2236328125
Z3-L01,ok,Track,192.168.123.228,-9,1834.227783203125,1845.227783203125
Z5-L01,ok,Track,192.168.123.248,-9,705282.232421875,705306.232421875
Z1-L09,ok,Track,192.168.123.203,-9,369.236328125,374.236328125
Z2-L09,ok,Track,192.168.123.195,-9,538019.2407226562,277845.24072265625
Z3-L05,ok,Track,192.168.123.224,-9,699304.2448730469,699310.2448730469
Z5-L04,ok,Track,192.168.123.226,-9,359.2490234375,360.2490234375
Z2-L02,ok,Track,192.168.123.199,-9,409.253662109375,414.253662109375
Z4-L09,ok,Track,192.168.123.168,-9,678854.2575683594,678863.2575683594
Z1-L14,ok,Track,192.168.123.182,-9,399.26171875,414.26171875
Z4-L11,ok,Track,192.168.123.185,-9,419.265625,422.265625
Z2-L04,ok,Track,192.168.123.183,-9,725674.2692871094,718716.2692871094
Z2-L05,ok,Track,192.168.123.204,-9,342127.27392578125,414.27392578125
Z4-L06,ok,Track,192.168.123.249,-9,739683.2778320312,736911.2778320312
Z3-L12,ok,Track,192.168.123.238,-9,8072941.283447266,8072973.283447266
None,ok,Deployment,192.168.123.180,0,1612825287439.289,8072973.2890625
None,ok,Deployment,192.168.123.177,0,1612825287439.2957,8072973.295654297
