Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,60484030.7331543,60469636.7331543
Z4-L08,ok,Track,192.168.123.154,-9,60623262.74682617,60622816.74682617
Z2-L08,ok,Track,192.168.123.156,-9,60506887.752197266,60492241.752197266
Z1-L13,ok,Track,192.168.123.165,-9,60431649.75683594,60431659.75683594
Z1-L05,ok,Track,192.168.123.152,-9,60434861.76123047,60434877.76123047
Z3-L09,ok,Track,192.168.123.173,-9,60441242.76538086,60441250.76538086
Z3-L10,ok,Track,192.168.123.225,-9,60659722.76977539,60654248.76977539
Z4-L03,waiting,Track,None,-9,1608189869495.774,60654248.77392578
Z4-L07,ok,Track,192.168.123.178,-9,60446830.78076172,60446837.78076172
Z1-L12,ok,Track,192.168.123.237,-9,60480098.78466797,60447241.78466797
Z1-L10,waiting,Track,None,-9,1608189869495.7893,60447241.78930664
Z1-L04,ok,Track,192.168.123.176,-9,60434224.79370117,60433532.79370117
Z4-L05,waiting,Track,None,-9,1608189869495.798,60433532.7980957
Z4-L04,waiting,Track,None,-9,1608189869495.8025,60433532.802490234
Z4-L01,waiting,Track,None,-9,1608189869495.8066,60433532.806640625
Z1-L03,ok,Track,192.168.123.163,-9,59901275.811035156,59901285.811035156
Z1-L01,ok,Track,192.168.123.198,-9,60398354.81542969,59890245.81542969
Z1-L07,ok,Track,192.168.123.181,-9,59912297.81982422,59912304.81982422
Z1-L08,ok,Track,192.168.123.189,-9,60444245.82397461,60431659.82397461
Z3-L03,ok,Track,192.168.123.167,-9,60449279.82763672,60449289.82763672
Z3-L04,ok,Track,192.168.123.212,-9,60481150.83178711,60454660.83178711
Z2-L03,ok,Track,192.168.123.196,-9,60454150.8359375,60454168.8359375
Z1-L11,ok,Track,192.168.123.184,-9,59890756.84008789,59890767.84008789
Z3-L02,ok,Track,192.168.123.161,-9,59909853.84423828,59909856.84423828
Z2-L06,ok,Track,192.168.123.245,-9,60522007.84790039,60445999.84790039
Z1-L02,ok,Track,192.168.123.201,-9,59903022.85253906,59903025.85253906
Z2-L07,ok,Track,192.168.123.230,-9,60432478.85644531,60432388.85644531
Z4-L02,waiting,Track,None,-9,1608189869495.8608,60432388.860839844
Z3-L01,ok,Track,192.168.123.228,-9,59884886.864990234,59884895.864990234
Z1-L09,ok,Track,192.168.123.191,-9,59850581.869384766,59850584.869384766
Z2-L09,ok,Moved,192.168.123.221,-9,175452441.88500977,175452459.88500977
Z2-L02,ok,Track,192.168.123.215,-9,60487881.888671875,60483008.888671875
Z4-L09,ok,Track,192.168.123.168,-9,60448679.892333984,60448685.892333984
Z1-L14,ok,Track,192.168.123.227,-9,60464693.89575195,60464717.89575195
Z2-L01,waiting,Track,None,-9,1608189869495.8992,60464717.89916992
Z3-L11,waiting,Track,None,-9,1608189869495.9045,60464717.904541016
Z4-L11,ok,Track,192.168.123.185,-9,60564045.907958984,60559978.907958984
Z2-L04,ok,Track,192.168.123.190,-9,60469090.911621094,60469102.911621094
Z2-L05,ok,Track,192.168.123.204,-9,59906124.9152832,59906126.9152832
Z4-L06,waiting,Track,None,-9,1608189869495.9187,59906126.91870117
Z3-L12,ok,Track,192.168.123.193,-9,60608471.92236328,60608476.92236328
