Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,690.0693359375,699.0693359375
Z3-L07,ok,Track,192.168.123.234,-9,3081851.0830078125,3081367.0830078125
Z4-L08,ok,Track,192.168.123.154,-9,5362522.0888671875,5356434.0888671875
Z2-L08,ok,Track,192.168.123.213,-9,1911759.0939941406,1911764.0939941406
Z1-L13,ok,Track,192.168.123.232,-9,680.0986328125,699.0986328125
Z1-L05,ok,Track,192.168.123.152,-9,3073234.1030273438,3073235.1030273438
Z3-L09,ok,Track,192.168.123.173,-9,563401.1076660156,563403.1076660156
Z3-L10,ok,Track,192.168.123.242,-9,5348236.112060547,5298659.112060547
Z3-L06,ok,Track,192.168.123.236,-9,3077744.116455078,3077762.116455078
Z4-L07,ok,Track,192.168.123.178,-9,1910868.12109375,1910876.12109375
Z4-L03,ok,Track,192.168.123.225,-9,3077015.1252441406,3077028.1252441406
Z2-L01,ok,Track,192.168.123.202,-9,690.12939453125,699.12939453125
Z1-L12,ok,Track,192.168.123.206,-9,3093819.1337890625,1328792.1337890625
Z1-L04,ok,Track,192.168.123.187,-9,681.13818359375,699.13818359375
Z4-L05,ok,Track,192.168.123.235,-9,1910676.1420898438,1910679.1420898438
Z4-L04,ok,Track,192.168.123.239,-9,484963.1462402344,484966.1462402344
Z4-L01,ok,Track,192.168.123.186,-9,569316.1506347656,569321.1506347656
Z1-L03,ok,Track,192.168.123.200,-9,488160.1550292969,488164.1550292969
Z5-L03,ok,Track,192.168.123.198,-9,1914896.1594238281,1475340.1594238281
Z1-L07,ok,Track,192.168.123.211,-9,489474.1638183594,489482.1638183594
Z1-L08,ok,Track,192.168.123.193,-9,3079635.16796875,3075498.16796875
Z3-L03,ok,Track,192.168.123.167,-9,535573.171875,535576.171875
Z3-L04,ok,Track,192.168.123.212,-9,3092030.1762695312,3086764.1762695312
Z2-L03,ok,Track,192.168.123.197,-9,691.1806640625,699.1806640625
Z1-L11,ok,Track,192.168.123.192,-9,522390.1848144531,522400.1848144531
Z3-L02,ok,Track,192.168.123.161,-9,1917758.1889648438,1917770.1889648438
Z2-L06,ok,Track,192.168.123.205,-9,3895539.193359375,3086957.193359375
Z5-L02,ok,Track,192.168.123.244,-9,1906959.1977539062,5699.19775390625
Z2-L07,ok,Track,192.168.123.179,-9,1911658.2021484375,699.2021484375
Z3-L11,ok,Track,192.168.123.201,-9,563906.2060546875,563908.2060546875
Z1-L10,ok,Track,192.168.123.210,-9,1925549.2104492188,699.21044921875
Z4-L02,ok,Track,192.168.123.240,-9,1914896.21484375,1914907.21484375
Z3-L01,ok,Track,192.168.123.228,-9,569317.2189941406,569321.2189941406
Z5-L01,ok,Track,192.168.123.248,-9,1905108.2231445312,1905117.2231445312
Z1-L09,ok,Track,192.168.123.203,-9,539.227294921875,541.227294921875
Z2-L09,ok,Track,192.168.123.195,-9,1915724.2314453125,1915735.2314453125
Z3-L05,ok,Track,192.168.123.224,-9,3080732.2360839844,3080753.2360839844
Z5-L04,ok,Track,192.168.123.226,-9,24.239990234375,30.239990234375
Z2-L02,ok,Track,192.168.123.199,-9,680.244384765625,699.244384765625
Z4-L09,ok,Track,192.168.123.168,-9,1909220.2482910156,1909230.2482910156
Z1-L14,ok,Track,192.168.123.182,-9,1673038.2529296875,699.2529296875
Z4-L11,ok,Track,192.168.123.185,-9,519.257080078125,522.257080078125
Z2-L04,ok,Track,192.168.123.183,-9,685218.2612304688,685225.2612304688
Z2-L05,ok,Track,192.168.123.204,-9,536605.265625,699.265625
Z4-L06,ok,Track,192.168.123.249,-9,165065.26928710938,165075.26928710938
Z3-L12,ok,Track,192.168.123.238,-9,3197016.2739257812,3197048.2739257812
None,ok,Deployment,192.168.123.180,0,1612820411514.2793,3197048.279296875
None,ok,Deployment,192.168.123.177,0,1612820411514.2869,3197048.2868652344
