Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,75083431.3269043,75083435.3269043
Z3-L07,ok,Track,192.168.123.234,-6,75119684.33789062,75119688.33789062
Z4-L08,ok,Track,192.168.123.154,-9,58380786.34301758,58380792.34301758
Z2-L08,ok,Track,192.168.123.213,-9,75066549.34741211,75066551.34741211
Z1-L13,ok,Track,192.168.123.218,-9,75084159.36254883,75084064.36254883
Z1-L05,ok,Track,192.168.123.152,-9,48059532.365722656,48059537.365722656
Z3-L09,ok,Track,192.168.123.173,-9,48059330.369384766,48059335.369384766
Z3-L10,ok,Track,192.168.123.242,-9,77732485.37304688,75171108.37304688
Z3-L06,ok,Track,192.168.123.236,-6,75823401.37646484,75823404.37646484
Z4-L07,ok,Track,192.168.123.178,-9,59105366.38012695,59090342.38012695
Z4-L03,ok,Track,192.168.123.225,-9,75167705.38378906,75166233.38378906
Z2-L01,ok,Track,192.168.123.247,-9,48175983.388427734,48175988.388427734
Z1-L12,ok,Track,192.168.123.209,-9,75155754.39208984,75155765.39208984
Z1-L04,ok,Track,192.168.123.176,-9,48118950.39550781,48118955.39550781
Z4-L05,ok,Track,192.168.123.235,-9,48187985.39916992,48187992.39916992
Z4-L04,ok,Track,192.168.123.239,-9,60010865.40258789,60010869.40258789
Z4-L01,ok,Track,192.168.123.186,-9,75782961.40600586,75163629.40600586
Z1-L03,ok,Track,192.168.123.163,-9,48059329.40942383,4593320.409423828
Z5-L03,ok,Track,192.168.123.198,-6,60305988.41333008,60305993.41333008
Z1-L07,ok,Track,192.168.123.181,-9,49064154.41674805,48189983.41674805
Z1-L08,ok,Track,192.168.123.189,-9,38920627.420410156,5364840.420410156
Z3-L03,ok,Track,192.168.123.167,-9,48059733.424072266,48059743.424072266
Z3-L04,ok,Track,192.168.123.212,-9,48065536.427490234,48065542.427490234
Z2-L03,ok,Track,192.168.123.196,-9,49062141.431152344,49062146.431152344
Z1-L11,ok,Track,192.168.123.184,-9,48059218.435546875,48059226.435546875
Z3-L02,ok,Track,192.168.123.161,-6,48059734.439453125,48059743.439453125
Z2-L06,ok,Track,192.168.123.245,-9,72442698.4428711,72442706.4428711
Z5-L02,ok,Track,192.168.123.244,-6,48180964.44604492,48180987.44604492
Z2-L07,ok,Track,192.168.123.229,-9,75065921.44970703,75065924.44970703
Z3-L11,ok,Track,192.168.123.201,-9,48128959.453125,48128964.453125
Z1-L10,ok,Track,192.168.123.246,-9,75092906.45678711,75092913.45678711
Z4-L02,ok,Track,192.168.123.240,-9,60102838.46044922,60102848.46044922
Z3-L01,ok,Track,192.168.123.228,-6,48059005.46386719,48059014.46386719
Z5-L01,ok,Track,192.168.123.248,-6,48180956.467041016,48180987.467041016
Z1-L09,ok,Track,192.168.123.191,-9,38917628.470703125,452706.470703125
Z2-L09,ok,Track,192.168.123.221,-9,52888222.47583008,52753932.47583008
Z3-L05,ok,Track,192.168.123.224,-6,75786451.48022461,75786460.48022461
Z5-L04,ok,Track,192.168.123.226,-6,63952703.48388672,63952706.48388672
Z2-L02,ok,Track,192.168.123.215,-9,75092388.48706055,75091879.48706055
Z4-L09,ok,Track,192.168.123.168,-9,63347131.490722656,58178562.490722656
Z1-L14,ok,Track,192.168.123.227,-9,72157486.49438477,72157490.49438477
Z4-L11,ok,Track,192.168.123.185,-9,55470043.497802734,55470051.497802734
Z2-L04,ok,Track,192.168.123.190,-9,75062760.5012207,75058729.5012207
Z2-L05,ok,Track,192.168.123.217,-9,48176987.50488281,48176993.50488281
Z4-L06,ok,Track,192.168.123.249,-9,55471035.5078125,55471043.5078125
Z3-L12,ok,Track,192.168.123.238,-9,74017844.51147461,74017851.51147461
