Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,4006661.36328125,4006670.36328125
Z3-L07,ok,Track,192.168.123.234,-6,4038441.377685547,4038461.377685547
Z4-L08,ok,Track,192.168.123.154,-9,2850217.383544922,2233729.383544922
Z2-L08,ok,Track,192.168.123.213,-9,3997457.3876953125,3997470.3876953125
Z1-L13,ok,Track,192.168.123.218,-9,4005580.3920898438,4005590.3920898438
Z1-L05,ok,Track,192.168.123.152,-9,16848110.397460938,16848128.397460938
Z3-L09,ok,Track,192.168.123.173,-9,16841294.40185547,16841308.40185547
Z3-L10,ok,Track,192.168.123.242,-9,19028479.40625,4085333.40625
Z3-L06,ok,Track,192.168.123.236,-6,16862359.411132812,16862366.411132812
Z4-L07,ok,Track,192.168.123.178,-9,4049348.4155273438,4045165.4155273438
Z4-L03,ok,Track,192.168.123.225,-9,4042628.4194335938,4042646.4194335938
Z2-L01,ok,Track,192.168.123.247,-9,16866683.423583984,16141333.423583984
Z1-L12,ok,Track,192.168.123.209,-9,4045678.4279785156,4045683.4279785156
Z1-L04,ok,Track,192.168.123.176,-9,16135990.432373047,4016434.432373047
Z4-L05,ok,Track,192.168.123.235,-9,480051.4367675781,124685.43676757812
Z4-L04,ok,Track,192.168.123.239,-9,482058.4411621094,486081.4411621094
Z4-L01,ok,Track,192.168.123.186,-9,4061453.4458007812,4050290.4458007812
Z1-L03,ok,Track,192.168.123.163,-9,16786246.449951172,16786252.449951172
Z5-L03,ok,Track,192.168.123.198,-6,3736530.454345703,3736540.454345703
Z1-L07,ok,Track,192.168.123.181,-9,16793221.458496094,16793230.458496094
Z1-L08,ok,Track,192.168.123.189,-9,16850352.462646484,16846990.462646484
Z3-L03,ok,Track,192.168.123.167,-9,16126748.467285156,4017267.4672851562
Z3-L04,ok,Track,192.168.123.212,-9,4083763.4711914062,4082441.4711914062
Z2-L03,ok,Track,192.168.123.196,-9,4014789.475341797,3991106.475341797
Z1-L11,ok,Track,192.168.123.184,-9,16772904.480957031,16772907.480957031
Z3-L02,ok,Track,192.168.123.161,-6,4008047.485595703,4008063.485595703
Z2-L06,ok,Track,192.168.123.245,-9,4040788.489501953,4038656.489501953
Z5-L02,ok,Track,192.168.123.244,-6,3994609.4938964844,3992012.4938964844
Z2-L07,ok,Track,192.168.123.229,-9,3996155.4982910156,3996159.4982910156
Z3-L11,ok,Track,192.168.123.201,-9,4066141.5024414062,4066147.5024414062
Z1-L10,ok,Track,192.168.123.246,-9,4013548.506591797,4010300.506591797
Z4-L02,ok,Track,192.168.123.240,-9,4009382.510498047,4009391.510498047
Z3-L01,ok,Track,192.168.123.228,-6,16824180.51513672,16824182.51513672
Z5-L01,ok,Track,192.168.123.248,-6,3687757.5197753906,3687759.5197753906
Z1-L09,ok,Track,192.168.123.191,-9,16136301.52368164,4015617.5236816406
Z2-L09,ok,Track,192.168.123.221,-9,4039647.5297851562,4039161.5297851562
Z3-L05,ok,Track,192.168.123.224,-6,4077441.5336914062,4077454.5336914062
Z5-L04,ok,Track,192.168.123.226,-6,3747045.537841797,3747051.537841797
Z2-L02,ok,Track,192.168.123.215,-9,4013751.5419921875,4011721.5419921875
Z4-L09,ok,Track,192.168.123.168,-9,3997569.546142578,3997573.546142578
Z1-L14,ok,Track,192.168.123.227,-9,4005180.5502929688,4005193.5502929688
Z4-L11,ok,Track,192.168.123.185,-9,2850218.5546875,2850228.5546875
Z2-L04,ok,Track,192.168.123.190,-9,3746944.5588378906,3746946.5588378906
Z2-L05,ok,Track,192.168.123.217,-9,15976263.562988281,4062202.5629882812
Z4-L06,ok,Track,192.168.123.249,-9,480051.5673828125,480059.5673828125
Z3-L12,ok,Track,192.168.123.238,-9,4037929.571533203,4037949.571533203
