Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,54083301.1027832,54075476.1027832
Z3-L07,ok,Track,192.168.123.234,-6,54128582.12036133,54128603.12036133
Z4-L08,ok,Track,192.168.123.154,-9,37130020.12768555,37130032.12768555
Z2-L08,ok,Track,192.168.123.213,-9,40525200.134765625,40525207.134765625
Z1-L13,ok,Track,192.168.123.218,-9,54000036.14160156,54000042.14160156
Z1-L05,ok,Track,192.168.123.152,-9,54033094.14819336,54033097.14819336
Z3-L09,ok,Track,192.168.123.173,-9,54031770.1550293,54031783.1550293
Z3-L10,ok,Track,192.168.123.242,-9,80324215.1616211,80311782.1616211
Z3-L06,ok,Track,192.168.123.236,-6,54046397.16821289,54046410.16821289
Z4-L07,ok,Track,192.168.123.178,-9,37132032.17480469,37132036.17480469
Z4-L03,ok,Track,192.168.123.225,-9,54079392.181396484,54079410.181396484
Z2-L01,ok,Track,192.168.123.247,-9,54037115.18847656,54037126.18847656
Z1-L12,ok,Track,192.168.123.209,-9,42175565.19506836,42175570.19506836
Z1-L04,ok,Track,192.168.123.176,-9,54035435.201660156,54033295.201660156
Z4-L05,ok,Track,192.168.123.235,-9,37130020.20825195,37130032.20825195
Z4-L04,ok,Track,192.168.123.239,-9,38839037.21484375,38839043.21484375
Z4-L01,ok,Track,192.168.123.186,-9,54025574.22143555,54025583.22143555
Z1-L03,ok,Track,192.168.123.163,-9,54014792.228271484,54014793.228271484
Z5-L03,ok,Track,192.168.123.198,-6,40656174.23486328,40656176.23486328
Z1-L07,ok,Track,192.168.123.181,-9,53989586.24121094,53989592.24121094
Z1-L08,ok,Track,192.168.123.189,-9,54035718.247802734,54033295.247802734
Z3-L03,ok,Track,192.168.123.167,-9,54040730.25439453,54040740.25439453
Z3-L04,ok,Track,192.168.123.212,-9,80322191.26098633,80322197.26098633
Z2-L03,ok,Track,192.168.123.196,-9,40531202.267578125,40528213.267578125
Z1-L11,ok,Track,192.168.123.184,-9,53992104.27392578,53992112.27392578
Z3-L02,ok,Track,192.168.123.161,-6,40525190.28198242,40525208.28198242
Z2-L06,ok,Track,192.168.123.245,-9,40520198.28881836,40520205.28881836
Z5-L02,ok,Track,192.168.123.244,-6,40576199.295410156,40576211.295410156
Z2-L07,ok,Track,192.168.123.229,-9,54057861.30200195,54054396.30200195
Z3-L11,ok,Track,192.168.123.201,-9,54028656.30883789,54028661.30883789
Z1-L10,ok,Track,192.168.123.246,-9,54057052.31518555,54033709.31518555
Z4-L02,ok,Track,192.168.123.240,-9,40524198.3215332,40524209.3215332
Z3-L01,ok,Track,192.168.123.228,-6,54018163.328125,54018173.328125
Z5-L01,ok,Track,192.168.123.248,-6,54066499.33496094,54059505.33496094
Z1-L09,ok,Track,192.168.123.191,-9,53988890.341308594,53988892.341308594
Z2-L09,ok,Track,192.168.123.221,-9,40954386.349609375,40954390.349609375
Z3-L05,ok,Track,192.168.123.224,-6,54069169.35620117,54069187.35620117
Z5-L04,ok,Track,192.168.123.226,-6,40657163.36254883,38856054.36254883
Z2-L02,ok,Track,192.168.123.215,-9,40525199.37036133,40525208.37036133
Z4-L09,ok,Track,192.168.123.168,-9,40380106.377197266,40378114.377197266
Z1-L14,ok,Track,192.168.123.227,-9,40520197.38378906,40520207.38378906
Z4-L11,ok,Track,192.168.123.185,-9,37131021.39038086,37131031.39038086
Z2-L04,ok,Track,192.168.123.190,-9,40525198.396972656,40525208.396972656
Z2-L05,ok,Track,192.168.123.217,-9,53972633.40356445,53972634.40356445
Z4-L06,ok,Track,192.168.123.249,-9,37129027.41015625,37129038.41015625
Z3-L12,ok,Track,192.168.123.238,-9,42038382.41674805,42038390.41674805
