Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,100746864.2524414,95273915.2524414
Z3-L07,ok,Track,192.168.123.234,-6,95206078.26367188,95183519.26367188
Z4-L08,ok,Track,192.168.123.154,-9,95249579.26879883,95245635.26879883
Z2-L08,ok,Track,192.168.123.213,-9,120033327.27246094,95289620.27246094
Z1-L13,ok,Track,192.168.123.218,-9,95130078.27636719,95130083.27636719
Z1-L05,ok,Track,192.168.123.152,-9,95145896.2800293,95145900.2800293
Z3-L09,ok,Track,192.168.123.173,-9,95155877.28344727,95155889.28344727
Z3-L10,ok,Track,192.168.123.242,-9,95235529.28735352,95225993.28735352
Z3-L06,ok,Track,192.168.123.236,-6,95164189.29077148,95164206.29077148
Z4-L07,ok,Track,192.168.123.178,-9,95225167.29418945,95225182.29418945
Z4-L03,ok,Track,192.168.123.225,-9,95205270.29785156,95205287.29785156
Z2-L01,ok,Track,192.168.123.247,-9,95158122.30175781,95158136.30175781
Z1-L12,ok,Track,192.168.123.209,-9,95196109.30517578,95192772.30517578
Z1-L04,ok,Track,192.168.123.176,-9,95135771.30981445,95135377.30981445
Z4-L05,ok,Track,192.168.123.235,-9,95216483.31347656,95205978.31347656
Z4-L04,ok,Track,192.168.123.239,-9,95213728.31713867,95205183.31713867
Z4-L01,ok,Track,192.168.123.186,-9,95150021.32080078,95150035.32080078
Z1-L03,ok,Track,192.168.123.163,-9,95099353.32446289,95099363.32446289
Z5-L03,ok,Track,192.168.123.198,-6,97272627.328125,95281319.328125
Z1-L07,ok,Track,192.168.123.181,-9,95113434.33203125,95113440.33203125
Z1-L08,ok,Track,192.168.123.189,-9,95151547.33544922,95151558.33544922
Z3-L03,ok,Track,192.168.123.167,-9,95157415.33911133,95157437.33911133
Z3-L04,ok,Track,192.168.123.212,-9,95180495.34277344,95165008.34277344
Z2-L03,ok,Track,192.168.123.196,-9,95165474.34741211,95165402.34741211
Z1-L11,ok,Track,192.168.123.184,-9,95107645.35253906,95107648.35253906
Z3-L02,ok,Track,192.168.123.161,-6,95149099.35717773,95149110.35717773
Z2-L06,ok,Track,192.168.123.245,-9,95246533.36083984,95246554.36083984
Z5-L02,ok,Track,192.168.123.244,-6,95159131.36425781,95157437.36425781
Z2-L07,ok,Track,192.168.123.229,-9,95131697.36938477,95131705.36938477
Z3-L11,ok,Track,192.168.123.201,-9,95143550.37304688,95143559.37304688
Z1-L10,ok,Track,192.168.123.246,-9,95136975.37646484,95136779.37646484
Z4-L02,ok,Track,192.168.123.240,-9,95203831.38110352,95203117.38110352
Z3-L01,ok,Track,192.168.123.228,-6,95127723.38476562,95127733.38476562
Z5-L01,ok,Track,192.168.123.248,-6,95166111.38842773,95163282.38842773
Z1-L09,ok,Track,192.168.123.191,-9,95103619.39208984,95103621.39208984
Z2-L09,ok,Track,192.168.123.221,-9,95136479.39648438,95136483.39648438
Z3-L05,ok,Track,192.168.123.224,-6,95165090.40063477,95165102.40063477
Z5-L04,ok,Track,192.168.123.226,-6,111114768.40429688,95252987.40429688
Z2-L02,ok,Track,192.168.123.215,-9,120055753.40893555,95260287.40893555
Z4-L09,ok,Track,192.168.123.168,-9,95248476.4128418,95247999.4128418
Z1-L14,ok,Track,192.168.123.227,-9,95252348.41625977,95240184.41625977
Z4-L11,ok,Track,192.168.123.185,-9,95290219.41992188,95283861.41992188
Z2-L04,ok,Track,192.168.123.190,-9,97270884.42358398,97270894.42358398
Z2-L05,ok,Track,192.168.123.217,-9,95084613.42822266,95084618.42822266
Z4-L06,ok,Track,192.168.123.249,-9,95266549.43188477,95258183.43188477
Z3-L12,ok,Track,192.168.123.238,-9,95239139.43530273,95215771.43530273
