Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609249696528.4507,1609249696528.4507
Z4-L08,ok,Track,192.168.123.154,-9,1609249696528.466,1609249696528.466
Z2-L08,ok,Track,192.168.123.156,-9,1609249696528.4714,1609249696528.4714
Z1-L13,ok,Track,192.168.123.165,-9,1609249696528.476,1609249696528.476
Z1-L05,ok,Track,192.168.123.152,-9,1609249696528.4802,1609249696528.4802
Z3-L09,ok,Track,192.168.123.173,-9,1609249696528.4844,1609249696528.4844
Z3-L10,ok,Track,192.168.123.225,-9,1609249696528.4883,1609249696528.4883
Z4-L03,waiting,Track,None,-9,1609249696528.4941,1609249696528.4941
Z4-L07,ok,Track,192.168.123.178,-9,1609249696528.5012,1609249696528.5012
Z1-L12,ok,Track,192.168.123.237,-9,1609249696528.5054,1609249696528.5054
Z1-L10,waiting,Track,None,-9,1609249696528.5093,1609249696528.5093
Z1-L04,ok,Track,192.168.123.176,-9,1609249696528.514,1609249696528.514
Z4-L05,waiting,Track,None,-9,1609249696528.518,1609249696528.518
Z4-L04,waiting,Track,None,-9,1609249696528.5225,1609249696528.5225
Z4-L01,waiting,Track,None,-9,1609249696528.5283,1609249696528.5283
Z1-L03,ok,Track,192.168.123.163,-9,1609249696528.5332,1609249696528.5332
Z1-L01,ok,Track,192.168.123.198,-9,1609249696528.5376,1609249696528.5376
Z1-L07,ok,Track,192.168.123.181,-9,1609249696528.5422,1609249696528.5422
Z1-L08,ok,Track,192.168.123.189,-9,1609249696528.5479,1609249696528.5479
Z3-L03,ok,Track,192.168.123.167,-9,1609249696528.5518,1609249696528.5518
Z3-L04,ok,Track,192.168.123.212,-9,1609249696528.5562,1609249696528.5562
Z2-L03,ok,Track,192.168.123.196,-9,1609249696528.5613,1609249696528.5613
Z1-L11,ok,Track,192.168.123.184,-9,1609249696528.5654,1609249696528.5654
Z3-L02,ok,Track,192.168.123.161,-9,1609249696528.5696,1609249696528.5696
Z2-L06,ok,Track,192.168.123.245,-9,1609249696528.5735,1609249696528.5735
Z1-L02,ok,Track,192.168.123.201,-9,1609249696528.5776,1609249696528.5776
Z2-L07,ok,Track,192.168.123.230,-9,1609249696528.5813,1609249696528.5813
Z4-L02,waiting,Track,None,-9,1609249696528.587,1609249696528.587
Z3-L01,ok,Track,192.168.123.228,-9,1609249696528.591,1609249696528.591
Z1-L09,ok,Track,192.168.123.191,-9,1609249696528.5952,1609249696528.5952
Z2-L09,ok,Moved,192.168.123.221,-9,1609249696528.599,1609249696528.599
Z2-L02,ok,Track,192.168.123.215,-9,1609249696528.6028,1609249696528.6028
Z4-L09,ok,Track,192.168.123.168,-9,1609249696528.607,1609249696528.607
Z1-L14,ok,Track,192.168.123.227,-9,1609249696528.6123,1609249696528.6123
Z2-L01,waiting,Track,None,-9,1609249696528.6165,1609249696528.6165
Z3-L11,waiting,Track,None,-9,1609249696528.622,1609249696528.622
Z4-L11,ok,Track,192.168.123.185,-9,1609249696528.6265,1609249696528.6265
Z2-L04,ok,Track,192.168.123.190,-9,1609249696528.6306,1609249696528.6306
Z2-L05,ok,Track,192.168.123.204,-9,1609249696528.6345,1609249696528.6345
Z4-L06,waiting,Track,None,-9,1609249696528.6384,1609249696528.6384
Z3-L12,ok,Track,192.168.123.193,-9,1609249696528.6428,1609249696528.6428
