Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608895006863.4006,1608895006863.4006
Z4-L08,ok,Track,192.168.123.154,-9,1608895006863.415,1608895006863.415
Z2-L08,ok,Track,192.168.123.156,-9,1608895006863.4202,1608895006863.4202
Z1-L13,ok,Track,192.168.123.165,-9,1608895006863.4246,1608895006863.4246
Z1-L05,ok,Track,192.168.123.152,-9,1608895006863.4287,1608895006863.4287
Z3-L09,ok,Track,192.168.123.173,-9,1608895006863.4329,1608895006863.4329
Z3-L10,ok,Track,192.168.123.225,-9,1608895006863.4365,1608895006863.4365
Z4-L03,waiting,Track,None,-9,1608895006863.4407,1608895006863.4407
Z4-L07,ok,Track,192.168.123.178,-9,1608895006863.4468,1608895006863.4468
Z1-L12,ok,Track,192.168.123.237,-9,1608895006863.4504,1608895006863.4504
Z1-L10,waiting,Track,None,-9,1608895006863.4546,1608895006863.4546
Z1-L04,ok,Track,192.168.123.176,-9,1608895006863.4587,1608895006863.4587
Z4-L05,waiting,Track,None,-9,1608895006863.4626,1608895006863.4626
Z4-L04,waiting,Track,None,-9,1608895006863.4668,1608895006863.4668
Z4-L01,waiting,Track,None,-9,1608895006863.4707,1608895006863.4707
Z1-L03,ok,Track,192.168.123.163,-9,1608895006863.4749,1608895006863.4749
Z1-L01,ok,Track,192.168.123.198,-9,1608895006863.479,1608895006863.479
Z1-L07,ok,Track,192.168.123.181,-9,1608895006863.4827,1608895006863.4827
Z1-L08,ok,Track,192.168.123.189,-9,1608895006863.4866,1608895006863.4866
Z3-L03,ok,Track,192.168.123.167,-9,1608895006863.4902,1608895006863.4902
Z3-L04,ok,Track,192.168.123.212,-9,1608895006863.4941,1608895006863.4941
Z2-L03,ok,Track,192.168.123.196,-9,1608895006863.498,1608895006863.498
Z1-L11,ok,Track,192.168.123.184,-9,1608895006863.5017,1608895006863.5017
Z3-L02,ok,Track,192.168.123.161,-9,1608895006863.5056,1608895006863.5056
Z2-L06,ok,Track,192.168.123.245,-9,1608895006863.5095,1608895006863.5095
Z1-L02,ok,Track,192.168.123.201,-9,1608895006863.5132,1608895006863.5132
Z2-L07,ok,Track,192.168.123.230,-9,1608895006863.5173,1608895006863.5173
Z4-L02,waiting,Track,None,-9,1608895006863.5212,1608895006863.5212
Z3-L01,ok,Track,192.168.123.228,-9,1608895006863.5254,1608895006863.5254
Z1-L09,ok,Track,192.168.123.191,-9,1608895006863.5293,1608895006863.5293
Z2-L09,ok,Moved,192.168.123.221,-9,1608895006863.533,1608895006863.533
Z2-L02,ok,Track,192.168.123.215,-9,1608895006863.537,1608895006863.537
Z4-L09,ok,Track,192.168.123.168,-9,1608895006863.5408,1608895006863.5408
Z1-L14,ok,Track,192.168.123.227,-9,1608895006863.5461,1608895006863.5461
Z2-L01,waiting,Track,None,-9,1608895006863.5503,1608895006863.5503
Z3-L11,waiting,Track,None,-9,1608895006863.556,1608895006863.556
Z4-L11,ok,Track,192.168.123.185,-9,1608895006863.56,1608895006863.56
Z2-L04,ok,Track,192.168.123.190,-9,1608895006863.564,1608895006863.564
Z2-L05,ok,Track,192.168.123.204,-9,1608895006863.5679,1608895006863.5679
Z4-L06,waiting,Track,None,-9,1608895006863.5718,1608895006863.5718
Z3-L12,ok,Track,192.168.123.193,-9,1608895006863.5762,1608895006863.5762
