Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,27779003.66821289,27779012.66821289
Z3-L07,ok,Track,192.168.123.234,-6,27810783.67993164,27810803.67993164
Z4-L08,ok,Track,192.168.123.154,-9,20212459.684326172,18137911.684326172
Z2-L08,ok,Track,192.168.123.213,-9,27769799.689697266,27769812.689697266
Z1-L13,ok,Track,192.168.123.218,-9,27777922.694091797,27777932.694091797
Z1-L05,ok,Track,192.168.123.152,-9,40620452.69799805,40620470.69799805
Z3-L09,ok,Track,192.168.123.173,-9,40613636.70214844,40613650.70214844
Z3-L10,ok,Track,192.168.123.242,-9,42800821.70581055,27857675.705810547
Z3-L06,ok,Track,192.168.123.236,-6,40634701.7097168,40634708.7097168
Z4-L07,ok,Track,192.168.123.178,-9,27821690.713378906,27817507.713378906
Z4-L03,ok,Track,192.168.123.225,-9,27814970.717285156,27814988.717285156
Z2-L01,ok,Track,192.168.123.247,-9,40639025.72265625,39913675.72265625
Z1-L12,ok,Track,192.168.123.209,-9,27818020.72631836,27818025.72631836
Z1-L04,ok,Track,192.168.123.176,-9,39908332.73022461,27788776.73022461
Z4-L05,ok,Track,192.168.123.235,-9,20282476.73388672,20282479.73388672
Z4-L04,ok,Track,192.168.123.239,-9,22119487.737548828,22119492.737548828
Z4-L01,ok,Track,192.168.123.186,-9,27833795.741455078,27822632.741455078
Z1-L03,ok,Track,192.168.123.163,-9,40558588.74487305,40558594.74487305
Z5-L03,ok,Track,192.168.123.198,-6,27508872.748779297,27508882.748779297
Z1-L07,ok,Track,192.168.123.181,-9,40565563.75268555,40565572.75268555
Z1-L08,ok,Track,192.168.123.189,-9,40622694.756103516,40619332.756103516
Z3-L03,ok,Track,192.168.123.167,-9,39899090.760009766,27789609.760009766
Z3-L04,ok,Track,192.168.123.212,-9,27856105.763916016,27854783.763916016
Z2-L03,ok,Track,192.168.123.196,-9,27787131.767578125,27763448.767578125
Z1-L11,ok,Track,192.168.123.184,-9,40545246.771240234,40545249.771240234
Z3-L02,ok,Track,192.168.123.161,-6,27780389.774658203,27780405.774658203
Z2-L06,ok,Track,192.168.123.245,-9,27813130.778320312,27810998.778320312
Z5-L02,ok,Track,192.168.123.244,-6,27766951.781982422,27764354.781982422
Z2-L07,ok,Track,192.168.123.229,-9,27768497.78564453,27768501.78564453
Z3-L11,ok,Track,192.168.123.201,-9,27838483.7890625,27838489.7890625
Z1-L10,ok,Track,192.168.123.246,-9,27785890.79272461,27782642.79272461
Z4-L02,ok,Track,192.168.123.240,-9,27781724.796142578,27781733.796142578
Z3-L01,ok,Track,192.168.123.228,-6,40596522.8112793,40596524.8112793
Z5-L01,ok,Track,192.168.123.248,-6,27460099.817382812,27460101.817382812
Z1-L09,ok,Track,192.168.123.191,-9,39908643.82373047,27787959.82373047
Z2-L09,ok,Track,192.168.123.221,-9,27811989.834472656,27811503.834472656
Z3-L05,ok,Track,192.168.123.224,-6,27849783.838134766,27849796.838134766
Z5-L04,ok,Track,192.168.123.226,-6,27519387.841796875,27519393.841796875
Z2-L02,ok,Track,192.168.123.215,-9,27786093.845458984,27784063.845458984
Z4-L09,ok,Track,192.168.123.168,-9,27769911.848876953,27769915.848876953
Z1-L14,ok,Track,192.168.123.227,-9,27777522.852294922,27777535.852294922
Z4-L11,ok,Track,192.168.123.185,-9,20284475.85595703,19017368.85595703
Z2-L04,ok,Track,192.168.123.190,-9,27519286.85913086,27519288.85913086
Z2-L05,ok,Track,192.168.123.217,-9,39748605.86279297,27834544.86279297
Z4-L06,ok,Track,192.168.123.249,-9,20346593.865966797,22119492.865966797
Z3-L12,ok,Track,192.168.123.238,-9,27810271.869628906,27810291.869628906
